fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1997-09-30,1997-11-12,0.18,0.18,0,0,pre-market
1997-12-31,1998-02-25,0.2,0.19,0.01,5.2632,pre-market
1998-03-31,1998-05-06,0.12,0.11,0.01,9.0909,pre-market
1998-06-30,1998-08-05,0.27,0.26,0.01,3.8462,pre-market
1998-09-30,1998-11-04,0.33,0.32,0.01,3.125,pre-market
1998-12-31,1999-02-24,0.33,0.31,0.02,6.4516,pre-market
1999-03-31,1999-05-05,0.17,0.17,0,0,pre-market
1999-06-30,1999-08-04,0.37,0.37,0,0,pre-market
1999-09-30,1999-11-03,0.33,0.33,0,0,pre-market
1999-12-31,2000-02-23,0.22,0.26,-0.04,-15.3846,pre-market
2000-03-31,2000-05-03,0.11,0.12,-0.01,-8.3333,pre-market
2000-06-30,2000-08-02,0.05,0.03,0.02,66.6667,pre-market
2000-09-30,2000-11-14,0.03,0.16,-0.13,-81.25,pre-market
2000-12-31,2001-03-27,0.04,0.16,-0.12,-75,pre-market
2001-03-31,2001-03-31,0.0294,None,0,None,pre-market
2001-06-30,2001-06-30,0.0879,None,0,None,pre-market
2001-09-30,2001-09-30,0.1494,None,0,None,pre-market
2001-12-31,2001-12-31,0.0824,None,0,None,pre-market
2002-03-31,2002-03-31,-5.7887,None,0,None,pre-market
2002-06-30,2002-06-30,0.1239,None,0,None,pre-market
2002-09-30,2002-09-30,0.0981,None,0,None,pre-market
2002-12-31,2002-12-31,-0.0087,None,0,None,pre-market
2003-03-31,2003-03-31,-0.128,None,0,None,pre-market
2003-06-30,2003-08-06,0.0677,None,0,None,pre-market
2003-09-30,2003-11-12,0.09,0.07,0.02,28.5714,pre-market
2003-12-31,2004-02-26,0.05,0.06,-0.01,-16.6667,pre-market
2004-03-31,2004-05-03,0.03,-0.01,0.04,400,pre-market
2004-06-30,2004-08-02,0.1,0.08,0.02,25,pre-market
2004-09-30,2004-11-02,0.09,0.11,-0.02,-18.1818,pre-market
2004-12-31,2005-03-02,0.09,0.07,0.02,28.5714,pre-market
2005-03-31,2005-05-04,0.01,0.02,-0.01,-50,pre-market
2005-06-30,2005-08-02,0.13,0.13,0,0,pre-market
2005-09-30,2005-11-02,0.16,0.16,0,0,pre-market
2005-12-31,2006-02-27,0.15,0.13,0.02,15.3846,pre-market
2006-03-31,2006-05-03,0.11,0.11,0,0,pre-market
2006-06-30,2006-08-02,0.19,0.18,0.01,5.5556,pre-market
2006-09-30,2006-11-01,0.22,0.19,0.03,15.7895,pre-market
2006-12-31,2007-02-28,0.18,0.18,0,0,pre-market
