fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,460874000,376385000,90286000,90286000,8762000,264363000,84489000,15504000,None,62954000,62954000,62954000,None,None,None,12974000,None,218160000,218160000,147129000,None,None,None,586000,None,None,None,None,None,70297000,None,242714000,None,-97282000,407000,41146000
2007-12-31,USD,547067000,450623000,139631000,139631000,9397000,287120000,96444000,21442000,None,2187000,2187000,68621000,None,None,None,14475000,None,284489000,281693000,195102000,None,None,375000,2796000,None,1125000,None,None,1500000,85839000,None,262578000,-9973000,-64856000,411000,41334000
2008-12-31,USD,598492000,444931000,117015000,117015000,11629000,272758000,153561000,35908000,None,16281000,16281000,90940000,None,None,None,43529000,None,312021000,298385000,98400000,None,None,1336000,13636000,None,9363000,None,None,10699000,197638000,None,286471000,-27069000,-15166000,411000,40025000
2009-12-31,USD,574948000,413155000,127850000,127850000,9817000,229229000,161793000,34671000,None,19380000,19380000,100194000,None,None,None,46259000,None,268964000,249030000,83848000,None,None,1167000,19934000,None,6441000,None,None,7608000,164015000,None,305984000,-33810000,13461000,411000,38451000
2010-12-31,USD,640020000,402948000,86346000,86346000,9365000,250119000,237072000,43620000,None,39616000,39616000,147818000,None,None,2000000,57118000,None,327236000,268210000,101134000,None,None,1267000,59026000,None,28669000,None,None,29936000,165809000,None,312784000,-34714000,20620000,411000,37790000
2011-12-31,USD,591066000,387282000,51237000,51237000,10631000,293378000,203784000,42013000,None,48349000,48349000,107093000,None,None,0,32036000,None,307960000,277971000,111683000,None,None,632000,29989000,None,14749000,None,None,15381000,93429000,25448000,264591000,-39437000,-19991000,411000,37389000
2012-12-31,USD,580754000,372553000,40757000,40757000,9638000,295539000,208201000,41416000,None,44515000,44515000,114588000,None,None,0,26619000,None,293448000,268587000,100641000,None,None,300000,24861000,None,2100000,None,None,7400000,90979000,14807000,270405000,-41012000,-6528000,411000,37259000
2013-12-31,USD,601822000,396997000,52054000,52054000,8430000,311965000,204825000,46861000,None,37383000,37383000,114588000,None,None,0,24548000,None,287800000,269438000,100825000,None,None,2000000,18362000,None,0,None,None,2000000,98884000,8421000,295834000,-37468000,14768000,411000,37536000
2014-12-31,USD,655942000,393769000,32064000,32064000,8646000,346715000,262173000,55759000,None,45666000,45666000,140341000,None,None,0,6344000,None,334549000,282637000,106211000,None,None,317000,52213000,529000,39500000,40346000,None,40346000,95180000,10874000,306281000,-43598000,29384000,411000,37797000
2015-12-31,USD,691594000,424273000,56464000,56464000,7941000,354032000,267321000,60813000,None,41079000,41079000,143874000,None,None,0,5836000,None,326589000,305391000,106684000,None,None,751000,21198000,256000,10500000,500000,None,11507000,108168000,8632000,346721000,-46845000,69390000,411000,37868000
2016-12-31,USD,708903000,415957000,32074000,32074000,9208000,368569000,292946000,68195000,None,42435000,42435000,149208000,None,None,0,6106000,None,332270000,317681000,103440000,None,None,763000,14589000,93000,1955000,600000,None,2811000,122263000,10252000,376633000,-57387000,123984000,411000,37811000
2017-12-31,USD,881120000,489357000,36542000,36542000,10303000,434218000,391763000,87591000,None,76044000,76044000,200584000,None,None,0,8294000,None,463175000,373728000,132011000,None,None,613000,89447000,0,59926000,613000,None,60539000,128896000,27258000,417945000,-63519000,168269000,411000,37672000
2018-12-31,USD,1062564000,609700000,45620000,45620000,12416000,545120000,452864000,99618000,None,95275000,95275000,235182000,None,None,None,6544000,None,564517000,467058000,176167000,None,None,3279000,97459000,None,73639000,3279000,None,76918000,148708000,22433000,498047000,-87747000,268904000,411000,37592000
2019-12-31,USD,1505012000,790184000,50788000,50788000,10053000,714947000,714828000,109796000,None,159974000,159974000,332447000,None,None,None,14396000,None,919708000,607997000,196195000,None,None,34833000,311711000,86713000,205318000,20817000,None,312848000,201607000,104968000,585304000,-103960000,368685000,411000,37131000
2020-12-31,USD,1757355000,811852000,54896000,54896000,13472000,683762000,945503000,117206000,None,231807000,231807000,464392000,None,None,None,73194000,None,1060926000,692904000,204145000,None,None,16586000,368022000,97162000,235733000,None,None,252319000,245936000,130950000,696429000,-129243000,502810000,411000,36738000
2021-12-31,USD,2209114000,1027321000,58776000,58776000,21853000,922988000,1181793000,128554000,None,304781000,304781000,592114000,None,None,None,23704000,None,1403448000,836554000,254788000,None,None,21838000,566894000,126751000,385242000,2788000,None,514781000,234953000,179907000,805666000,-150580000,628774000,411000,36450000
2022-12-31,USD,2597478000,1307671000,57214000,57214000,35309000,1166692000,1289807000,143949000,None,273901000,273901000,611789000,None,None,None,48456000,None,1597555000,1170802000,337385000,None,None,30151000,426753000,132895000,247245000,9000000,None,389140000,249638000,179508000,999923000,-187212000,854644000,411000,36046000
