fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,36768000,236385000,199617000,199617000,7045000,29743000,0,29723000,None,None,None,155000,None,None,None,1283000,7555000,3021000,None,0,None,7045000,8328000,4327000
2006-06-30,USD,42464000,264390000,221926000,221926000,12099000,30414000,0,30365000,None,None,None,146000,None,None,None,1338000,12514000,4797000,None,0,None,12099000,13437000,7921000
2006-09-30,USD,46209000,287676000,241467000,241467000,14155000,32139000,0,32054000,None,None,None,163000,None,None,None,1360000,14724000,5757000,None,0,None,14155000,15515000,8962000
2006-12-31,USD,45576000,268074000,222498000,222498000,11223000,34324000,0,34353000,None,None,None,152000,None,None,None,1384000,11798000,4299000,None,0,None,11223000,12607000,7514000
2007-03-31,USD,36514000,249640000,213126000,213126000,2156000,34377000,0,34358000,None,None,None,164000,None,None,None,1570000,2740000,934000,None,0,None,2156000,3726000,1806000
2007-06-30,USD,51723000,280520000,228797000,228797000,16543000,35207000,0,35180000,None,None,None,145000,None,None,None,1706000,17096000,6595000,None,0,None,16543000,18249000,10501000
2007-09-30,USD,54298000,286090000,231792000,231792000,18093000,36173000,0,36205000,None,None,None,129000,None,None,None,1725000,18811000,7333000,None,0,None,18093000,19818000,11478000
2007-12-31,USD,54528000,293284000,238756000,238756000,13079000,41401000,0,41449000,None,None,None,177000,None,None,None,1959000,13899000,5218000,None,0,None,13079000,15038000,8681000
2008-03-31,USD,53420000,295705000,242285000,242285000,12810000,40640000,0,40610000,None,None,None,258000,None,None,None,2567000,13594000,5353000,None,0,None,12810000,15377000,8241000
2008-06-30,USD,67826000,355097000,287271000,287271000,24566000,43363000,0,43260000,None,None,None,410000,None,None,None,3368000,24760000,9567000,None,0,None,24566000,27934000,15193000
2008-09-30,USD,67127000,348635000,281508000,281508000,21876000,45434000,0,45251000,None,None,None,380000,None,None,None,3635000,22060000,8295000,None,0,None,21876000,25511000,13765000
2008-12-31,USD,72868000,329028000,256160000,256160000,20115000,52732000,0,52753000,None,None,None,339000,None,None,None,3123000,20177000,7686000,None,0,None,22726000,25849000,12491000
2009-03-31,USD,55153000,281290000,225121000,225121000,11715000,43186000,0,43184000,None,None,None,337000,None,None,None,3278000,11598000,4730000,None,0,None,12189000,15467000,6942000
2009-06-30,USD,58321000,300349000,242028000,242028000,17040000,41276000,0,41281000,None,None,None,308000,None,None,None,3340000,16889000,6491000,None,0,None,17197000,20537000,10098000
2009-09-30,USD,57405000,291591000,234186000,234186000,15793000,41713000,0,41612000,None,None,None,301000,None,None,None,3250000,15612000,6072000,None,0,None,15913000,19163000,9540000
2009-12-31,USD,54671000,256693000,202022000,202022000,12085000,42848000,0,42840000,None,None,None,256000,None,None,None,3631000,11680000,4144000,None,0,None,11936000,15567000,7602000
2010-03-31,USD,39508000,236475000,196967000,196967000,2104000,37409000,0,37404000,None,None,None,285000,None,None,None,3636000,1895000,730000,None,0,None,2180000,5816000,1927000
2010-06-30,USD,41965000,249588000,207623000,207623000,2376000,35611000,0,39589000,None,None,None,289000,None,None,None,3444000,2161000,515000,None,0,None,2450000,5894000,1646000
2010-09-30,USD,50309000,307648000,257339000,257339000,8453000,41885000,0,41856000,None,None,None,832000,None,None,None,4802000,8329000,2919000,None,0,None,9161000,13963000,5371000
2010-12-31,USD,56900000,314571000,257671000,257671000,7109000,48526000,0,49791000,None,None,None,293000,None,None,None,5560000,7992000,2196000,None,0,None,8285000,13845000,5796000
2011-03-31,USD,34209000,282059000,247850000,247850000,-8328000,42622000,0,42537000,None,None,None,487000,None,None,None,4819000,-8869000,-3699000,None,0,None,-8382000,-3563000,-5170000
2011-06-30,USD,47510000,312148000,264638000,264638000,5601000,41928000,0,41909000,None,None,None,466000,None,540000,None,4713000,5675000,2513000,None,3162000,None,6141000,10854000,3162000
2011-09-30,USD,49108000,328113000,279005000,279005000,-47461000,41493000,0,96569000,None,None,None,478000,None,5077000,None,4696000,-42862000,-6293000,None,-36569000,None,-42384000,-37688000,-36569000
2011-12-31,USD,50625000,317700000,267075000,267075000,820000,46094000,0,49805000,None,None,None,455000,None,None,None,5825000,1392000,-693000,None,0,None,1847000,7672000,1747000
2012-03-31,USD,42931000,329410000,286666000,286666000,-3619000,46363000,0,46363000,None,None,None,397000,None,26000,None,5137000,-3774000,-944000,None,-2668000,None,-2978000,2159000,-1029000
2012-06-30,USD,54512000,354750000,299076000,299076000,7661000,47090000,0,46655000,None,None,None,428000,None,-15000,None,5012000,7218000,3049000,None,4047000,None,7426000,12438000,4468000
2012-09-30,USD,55521000,335540000,279720000,279720000,9767000,46004000,0,45754000,None,None,None,406000,None,-12000,None,5332000,9328000,3926000,None,5325000,None,9755000,15087000,5673000
2012-12-31,USD,54714000,311485000,256771000,256771000,8045000,46352000,0,46415000,None,None,None,364000,None,832000,None,5149000,8567000,4014000,None,4790000,None,8931000,14080000,4351000
2013-03-31,USD,51467000,325890000,274423000,274423000,5086000,46520000,0,46381000,None,None,None,338000,None,44000,None,4775000,4792000,2043000,None,2749000,None,5130000,9905000,2532000
2013-06-30,USD,59967000,351053000,291086000,291086000,14379000,45699000,0,45588000,None,None,None,347000,None,17000,None,4539000,14049000,5735000,None,8314000,None,14396000,18935000,7762000
2013-09-30,USD,67021000,349989000,282968000,282968000,17734000,49404000,0,49287000,None,None,None,347000,None,838000,None,4605000,18225000,6588000,None,11637000,None,18572000,23177000,11379000
2013-12-31,USD,61428000,330340000,268912000,268912000,9059000,52591000,0,52369000,None,None,None,319000,None,974000,None,4653000,9714000,3782000,None,5932000,None,9058000,13711000,5596000
2014-03-31,USD,52149000,321381000,269232000,269232000,1897000,50385000,0,50252000,None,None,None,336000,None,209000,None,4654000,1770000,692000,None,1078000,None,2106000,6760000,375000
2014-06-30,USD,61859000,362801000,300942000,300942000,10648000,50573000,0,51211000,None,None,None,462000,None,-104000,None,5000000,10082000,3746000,None,6336000,None,10544000,15544000,4401000
2014-09-30,USD,66459000,370145000,303686000,303686000,14785000,52200000,0,51674000,None,None,None,561000,None,-196000,None,5708000,14028000,4649000,None,9379000,None,14589000,20297000,7605000
2014-12-31,USD,69304000,356468000,287164000,287164000,14892000,54494000,0,54412000,None,None,None,499000,None,-45000,None,5974000,14348000,2527000,None,11821000,None,14847000,20821000,10682000
2015-03-31,USD,64688000,369547000,304859000,304859000,11168000,53696000,0,53520000,None,None,None,505000,None,19000,None,5623000,10682000,3793000,None,6889000,None,11187000,16810000,5066000
2015-06-30,USD,82049000,416567000,334518000,334518000,24831000,57369000,0,57218000,None,None,None,454000,None,201000,None,5841000,24578000,8796000,None,15782000,None,25032000,30873000,13404000
2015-09-30,USD,87465000,410565000,323100000,323100000,29861000,57902000,0,57604000,None,None,None,399000,None,37000,None,5922000,29499000,9613000,None,19886000,None,29898000,35820000,17673000
2015-12-31,USD,83927000,383840000,299913000,299913000,24184000,59998000,0,59743000,None,None,None,395000,None,116000,None,6030000,23905000,9022000,None,14883000,None,23264000,29294000,13221000
2016-03-31,USD,73502000,385942000,312440000,312440000,15457000,58181000,0,58045000,None,None,None,701000,None,487000,None,6258000,15252000,5402000,None,9755000,None,15944000,22202000,9841000
2016-06-30,USD,89426000,427538000,338112000,338112000,28615000,61023000,0,60811000,None,None,None,606000,None,-445000,None,6900000,27564000,9847000,None,17717000,None,28170000,35070000,17717000
2016-09-30,USD,92816000,428760000,335944000,335944000,31950000,61032000,0,60866000,None,None,None,563000,None,887000,None,6513000,32274000,11803000,None,20471000,None,32837000,39350000,20471000
2016-12-31,USD,88265000,392100000,303835000,303835000,25547000,62956000,0,62718000,None,None,None,475000,None,908000,None,6495000,25980000,9113000,None,16953000,None,25431000,31926000,16867000
