fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1225700000,5665000000,4439300000,4439300000,341200000,752300000,132200000,884500000,None,None,None,60500000,None,None,None,167300000,309700000,46500000,None,None,None,341200000,508500000,133900000
2007-12-31,USD,1143100000,5671200000,4528100000,4528100000,107200000,835000000,134500000,1035900000,None,None,None,52300000,None,None,None,180100000,92700000,13100000,None,None,None,107200000,287300000,111600000
2008-12-31,USD,867400000,4708700000,3841300000,3841300000,76800000,668400000,122200000,790600000,None,None,None,54200000,None,None,None,177200000,-632200000,155900000,None,None,None,-578000000,-400800000,-788100000
2009-12-31,USD,315600000,2776100000,2460500000,2460500000,-398000000,625100000,88500000,713600000,None,None,None,86100000,None,None,None,157300000,-684700000,-98500000,None,None,None,-598600000,-441300000,-586200000
2010-12-31,USD,737200000,3338000000,2600800000,2600800000,62900000,529800000,90300000,674300000,None,None,None,94400000,None,None,None,123900000,-38100000,25900000,None,None,None,56300000,180200000,-110600000
2011-12-31,USD,877400000,3670000000,2792600000,2792600000,213700000,546500000,95900000,663700000,None,None,None,81800000,None,None,None,99400000,110700000,20100000,None,None,None,192500000,291900000,71900000
2012-12-31,USD,876300000,3416800000,2540500000,2540500000,237200000,512700000,101000000,639100000,None,None,None,66300000,None,-15000000,None,72900000,156000000,31400000,None,147400000,None,222300000,295200000,50000000
2013-12-31,USD,949300000,3599700000,2650400000,2650400000,281800000,536200000,114800000,667500000,None,None,None,41900000,None,-30700000,None,71400000,208900000,-547900000,None,775200000,None,250800000,322200000,769200000
2014-12-31,USD,1036800000,3838700000,2801900000,2801900000,328500000,584500000,119600000,708300000,None,None,None,29800000,None,-10800000,None,81200000,287900000,93000000,None,194900000,None,317800000,399000000,245700000
2015-12-31,USD,1060000000,3780200000,2720200000,2720200000,331300000,610100000,113900000,728700000,None,None,21800000,27800000,None,11300000,None,77100000,314800000,83900000,None,227400000,None,342500000,419600000,241400000
2016-12-31,USD,1232400000,4488500000,3256100000,3256100000,479500000,598100000,139200000,752900000,None,-25700000,1800000,27500000,None,8200000,None,103900000,389700000,115300000,None,274400000,None,417200000,521100000,276000000
2017-12-31,USD,948600000,3802200000,2853600000,2853600000,330300000,704700000,111600000,618300000,None,-23800000,2600000,26400000,None,14800000,None,87100000,212900000,111600000,None,187300000,None,239300000,326400000,146400000
2018-12-31,USD,1047000000,4120900000,3073900000,3073900000,355500000,724300000,121500000,691500000,None,-48200000,2900000,45100000,None,1200000,None,124000000,310700000,57300000,None,263100000,None,356700000,480700000,265300000
2019-12-31,USD,1121000000,4108400000,2987400000,2987400000,471000000,474000000,121600000,650000000,None,-72700000,66700000,76000000,None,None,None,138700000,110700000,80300000,None,30400000,None,186700000,325400000,-131000000
2020-12-31,USD,1213000000,4347500000,3134500000,3134500000,539300000,514000000,125900000,673700000,None,-66100000,1200000,67300000,None,-400000,None,153400000,472700000,98000000,None,374700000,None,540000000,693400000,372700000
2021-12-31,USD,1666000000,5846200000,4180200000,4180200000,812900000,683700000,154500000,853100000,None,-67800000,61500000,66000000,None,-6600000,None,178100000,736400000,141000000,None,595400000,None,802300000,980400000,593300000
2022-12-31,USD,1947200000,6812200000,4865000000,4865000000,947800000,771200000,202900000,999400000,None,-92000000,88000000,98100000,None,3900000,None,231200000,853600000,172300000,None,681300000,None,951700000,1182900000,677000000
2023-12-31,USD,6401400000,6401400000,4771300000,4771300000,734900000,798800000,185200000,997400000,None,-101600000,11200000,112400000,None,None,None,272900000,628900000,196300000,None,501900000,None,734900000,734900000,420400000
2024-12-31,USD,1350800000,5237100000,3886300000,3886300000,311600000,770900000,169600000,1039200000,None,-113200000,13400000,126600000,None,None,None,288800000,203300000,54000000,None,149300000,None,329900000,618700000,130100000
2025-12-31,USD,1332200000,5362800000,4030600000,4030600000,-39600000,210700000,168700000,1372900000,None,-104500000,97500000,111700000,None,None,None,292500000,-135700000,200000,None,-135900000,None,-24000000,268500000,-137300000
