fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,4450300000,2078400000,283400000,283400000,861900000,492300000,2371900000,1014900000,None,322600000,322600000,663600000,None,None,None,440800000,None,2578500000,1293200000,448600000,None,None,700000,1285300000,None,725700000,None,None,726400000,843900000,None,1871800000,-315500000,1820700000,76900000,94700000
2007-12-31,USD,4365600000,2114300000,331400000,331400000,906700000,572400000,2251300000,1052800000,None,245600000,245600000,678900000,None,None,None,303800000,None,2472700000,1296200000,437300000,None,None,800000,1176500000,None,727400000,None,None,728200000,783600000,None,1892900000,-428700000,1888400000,76900000,90200000
2008-12-31,USD,3223900000,1736900000,317500000,317500000,811700000,444800000,1487000000,917600000,None,86600000,86600000,290900000,None,None,None,162900000,None,2494000000,1001200000,301300000,None,None,3200000,1492800000,None,728500000,None,None,731700000,696700000,None,729900000,-422900000,1095900000,76900000,88300000
2009-12-31,USD,2709400000,1458700000,526600000,526600000,484900000,332400000,1250700000,724300000,None,75600000,75600000,292500000,None,None,None,114000000,None,2499100000,906600000,261200000,None,None,11500000,1592500000,None,839400000,None,None,850900000,542700000,None,210300000,-412200000,505300000,76900000,88400000
2010-12-31,USD,2678000000,1535800000,551400000,551400000,527500000,327300000,1142200000,630200000,None,56700000,56700000,290900000,None,None,84700000,44900000,None,2607600000,951600000,288200000,None,None,2200000,1656000000,None,828400000,None,None,830600000,602300000,None,70400000,-405900000,390300000,76900000,88700000
2011-12-31,USD,2494000000,1356100000,338200000,338200000,532600000,346200000,1137900000,585500000,None,49200000,49200000,290300000,None,None,76700000,110300000,None,2463100000,908100000,276600000,None,None,2400000,1555000000,None,690400000,None,None,692800000,572300000,None,30900000,-397500000,457700000,76900000,92200000
2012-12-31,USD,2424200000,1360100000,284300000,284300000,575800000,349200000,1064100000,581400000,None,38100000,38100000,291700000,None,None,92300000,58500000,None,2346500000,937200000,334400000,None,None,8200000,1409300000,None,563600000,None,None,571800000,537300000,753000000,77700000,-388100000,503200000,76900000,92400000
2013-12-31,USD,2915800000,1508600000,356500000,356500000,599300000,345700000,1407200000,617800000,None,35400000,35400000,291700000,None,None,12700000,209800000,None,1877400000,883100000,297600000,None,None,6400000,994300000,None,453400000,None,None,459800000,521500000,540900000,1038400000,-293300000,1263300000,76900000,93800000
2014-12-31,USD,3134400000,1967800000,552700000,552700000,652300000,386500000,1166600000,460300000,None,45500000,45500000,296900000,None,19000000,83200000,293100000,None,1962900000,900100000,317400000,None,None,5500000,1062800000,None,450200000,6800000,None,455700000,511600000,609400000,1171500000,-287200000,1467300000,76900000,95100000
2015-12-31,USD,3152500000,1984900000,657300000,657300000,685000000,398100000,1167600000,505200000,None,55100000,55100000,298700000,None,25500000,11500000,220300000,None,1871200000,908100000,339100000,None,None,6000000,963100000,None,442500000,7400000,None,448500000,498600000,508300000,1281300000,-389900000,1660400000,76900000,94300000
