fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1999-12-31,2000-01-31,-0.16,-0.28,0.12,42.8571,pre-market
2000-03-31,2000-05-01,-0.3,-0.57,0.27,47.3684,pre-market
2000-06-30,2000-07-01,-0.3,-0.48,0.18,37.5,pre-market
2000-09-30,2000-10-30,-0.04,-0.39,0.35,89.7436,pre-market
2000-12-31,2001-01-29,-0.06,-0.16,0.1,62.5,pre-market
2001-03-31,2001-04-30,0.09,0.09,0,0,pre-market
2001-06-30,2001-07-30,0.25,0.24,0.01,4.1667,pre-market
2001-09-30,2001-10-22,0.24,0.16,0.08,50,pre-market
2001-12-31,2002-01-28,0.31,0.11,0.2,181.8182,pre-market
2002-03-31,2002-04-23,0.46,0.3,0.16,53.3333,pre-market
2002-06-30,2002-07-23,0.45,0.41,0.04,9.7561,pre-market
2002-09-30,2002-10-23,0.49,0.4,0.09,22.5,pre-market
2002-12-31,2003-02-05,0.48,0.41,0.07,17.0732,pre-market
2003-03-31,2003-05-01,0.6,0.45,0.15,33.3333,pre-market
2003-06-30,2003-08-05,0.76,0.61,0.15,24.5902,pre-market
2005-06-30,2005-08-02,0.7,0.28,0.42,150,pre-market
2005-09-30,2005-11-03,0.7,0.62,0.08,12.9032,pre-market
2005-12-31,2006-02-15,0.4,0.51,-0.11,-21.5686,pre-market
2006-03-31,2006-05-11,0.3,0.42,-0.12,-28.5714,pre-market
2006-06-30,2006-08-10,0.64,0.48,0.16,33.3333,pre-market
2006-09-30,2006-11-09,0.68,0.6,0.08,13.3333,pre-market
2006-12-31,2007-02-15,0.56,0.49,0.07,14.2857,pre-market
2007-03-31,2007-05-08,0.36,0.41,-0.05,-12.1951,pre-market
2007-06-30,2007-08-02,0.7,0.67,0.03,4.4776,pre-market
2007-09-30,2007-11-07,0.78,0.75,0.03,4,pre-market
2007-12-31,2008-02-07,0.62,0.63,-0.01,-1.5873,pre-market
2008-03-31,2008-05-01,0.48,0.46,0.02,4.3478,pre-market
2008-06-30,2008-07-31,0.8,0.77,0.03,3.8961,pre-market
2008-09-30,2008-10-30,0.78,0.79,-0.01,-1.2658,pre-market
2008-12-31,2009-02-19,0.44,0.48,-0.04,-8.3333,pre-market
2009-03-31,2009-04-30,0.42,0.29,0.13,44.8276,pre-market
2009-06-30,2009-07-30,0.76,0.63,0.13,20.6349,pre-market
2009-09-30,2009-10-29,0.96,0.86,0.1,11.6279,pre-market
2009-12-31,2010-02-11,0.6,0.57,0.03,5.2632,pre-market
2010-03-31,2010-04-29,0.52,0.45,0.07,15.5556,pre-market
2010-06-30,2010-07-29,0.88,0.84,0.04,4.7619,pre-market
2010-09-30,2010-10-28,1.32,1.17,0.15,12.8205,pre-market
2010-12-31,2011-02-10,0.64,0.72,-0.08,-11.1111,pre-market
2011-03-31,2011-04-28,0.5,0.52,-0.02,-3.8462,pre-market
2011-06-30,2011-07-28,1.1,0.98,0.12,12.2449,pre-market
2011-09-30,2011-10-27,1.54,1.46,0.08,5.4795,pre-market
2011-12-31,2012-02-09,0.58,0.53,0.05,9.434,pre-market
2012-03-31,2012-04-26,0.26,0.15,0.11,73.3333,pre-market
2012-06-30,2012-07-26,0.89,0.71,0.18,25.3521,pre-market
2012-09-30,2012-10-25,1.32,1.26,0.06,4.7619,pre-market
2012-12-31,2013-02-05,0.63,0.65,-0.02,-3.0769,pre-market
2013-03-31,2013-04-25,0.25,0.23,0.02,8.6957,pre-market
2013-06-30,2013-07-25,0.64,0.79,-0.15,-18.9873,pre-market
2013-09-30,2013-10-30,1.43,1.35,0.08,5.9259,pre-market
2013-12-31,2014-02-06,0.92,0.86,0.06,6.9767,pre-market
2014-03-31,2014-05-01,0.16,0.15,0.01,6.6667,pre-market
2014-06-30,2014-07-31,1.03,0.76,0.27,35.5263,pre-market
2014-09-30,2014-10-30,1.93,1.74,0.19,10.9195,post-market
2014-12-31,2015-02-05,0.86,1.01,-0.15,-14.8515,post-market
2015-03-31,2015-04-30,-0.03,0.09,-0.12,-133.3333,post-market
2015-06-30,2015-07-30,0.89,0.85,0.04,4.7059,post-market
2015-09-30,2015-10-29,2.07,2.01,0.06,2.9851,post-market
2015-12-31,2016-02-10,0.77,1,-0.23,-23,post-market
2016-03-31,2016-04-28,0.09,-0.06,0.15,250,post-market
2016-06-30,2016-07-28,0.83,0.78,0.05,6.4103,post-market
2016-09-30,2016-10-27,2.41,2.47,-0.06,-2.4291,post-market
2016-12-31,2017-02-09,1.17,1.37,-0.2,-14.5985,post-market
2017-03-31,2017-04-27,0.05,0.06,-0.01,-16.6667,post-market
2017-06-30,2017-07-27,0.89,0.94,-0.05,-5.3191,post-market
2017-09-30,2017-10-26,2.51,2.62,-0.11,-4.1985,post-market
2017-12-31,2018-02-08,0.84,1.15,-0.31,-26.9565,post-market
2018-03-31,2018-04-26,-0.46,-0.47,0.01,2.1277,post-market
2018-06-30,2018-07-26,1.38,0.89,0.49,55.0562,post-market
2018-09-30,2018-10-25,3.65,3.12,0.53,16.9872,post-market
2018-12-31,2019-02-07,1.24,1.08,0.16,14.8148,post-market
2019-03-31,2019-05-02,-0.27,-0.38,0.11,28.9474,post-market
2019-06-30,2019-07-25,1.77,1.67,0.1,5.988,post-market
2019-09-30,2019-11-06,3.38,3.8,-0.42,-11.0526,post-market
2019-12-31,2020-02-13,1.24,1.19,0.05,4.2017,post-market
2020-03-31,2020-05-20,-1.83,-1.23,-0.6,-48.7805,post-market
2020-06-30,2020-07-30,-4.09,-3.34,-0.75,-22.4551,post-market
2020-09-30,2020-11-04,-0.22,-0.79,0.57,72.1519,post-market
2020-12-31,2021-02-11,-2.64,-1.97,-0.67,-34.0102,post-market
2021-03-31,2021-05-06,-2.02,-2.31,0.29,12.5541,post-market
2021-06-30,2021-08-05,-1.13,-0.65,-0.48,-73.8462,post-market
2021-09-30,2021-11-04,3.53,1.65,1.88,113.9394,post-market
2021-12-31,2022-02-10,1.06,0.69,0.37,53.6232,post-market
2022-03-31,2022-05-02,-0.47,-0.62,0.15,24.1935,post-market
2022-06-30,2022-08-04,1.96,1.56,0.4,25.641,post-market
2022-09-30,2022-11-03,4.05,4.12,-0.07,-1.699,post-market
2022-12-31,2023-02-09,1.26,1.67,-0.41,-24.5509,post-market
2023-03-31,2023-05-04,-0.2,-0.04,-0.16,-400,post-market
2023-06-30,2023-08-03,2.89,2.32,0.57,24.569,pre-market
2023-09-30,2023-11-02,5.41,4.93,0.48,9.7363,post-market
2023-12-31,2024-02-08,1.72,1.68,0.04,2.381,post-market
