fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,8269184000,1182685000,853274000,853274000,None,211430000,7086499000,137144000,None,1028774000,1028774000,5861292000,None,None,11093000,113114000,None,2303138000,1400125000,720737000,None,None,None,903013000,None,500000000,None,None,500000000,640632000,None,5904290000,-321155000,309912000,354000,176090500
2007-12-31,USD,8295422000,1045655000,617386000,617386000,None,268008000,7249767000,179490000,None,970757000,970757000,6006338000,None,None,16655000,160261000,None,3415406000,1774352000,852277000,None,None,288712000,1641054000,None,1085000000,None,None,1085000000,910118000,None,4818081000,-1718833000,602204000,363000,157116500
2008-12-31,USD,5894249000,1198714000,665412000,665412000,None,267270000,4695535000,247954000,None,833419000,833419000,3538569000,None,None,92762000,173270000,None,3512918000,1566168000,775593000,None,None,None,1946750000,None,1544548000,None,None,1544548000,774801000,None,2328394000,-1731235000,-1915559000,366000,143083500
2009-12-31,USD,5937156000,1225049000,642544000,642544000,None,307817000,4712107000,236820000,None,823031000,823031000,3603994000,None,None,45849000,228839000,None,3187430000,1835057000,813364000,None,None,None,1352373000,None,895086000,None,None,895086000,325184000,None,2682681000,-1739198000,-1616033000,369000,146070500
2010-12-31,USD,6650994000,1701627000,714332000,714332000,0,328468000,4949367000,277061000,None,797707000,797707000,3642360000,None,None,515627000,143200000,None,3914291000,1889420000,699834000,None,None,None,2024871000,None,1644894000,None,None,1644894000,322827000,131516000,2672544000,-2241191000,-1194533000,374000,144014000
2011-12-31,USD,6505258000,2274429000,689134000,689134000,0,339427000,4230829000,320282000,None,743898000,743898000,2877301000,None,289348000,648819000,597049000,None,4200091000,2553357000,951457000,None,None,333237000,1646734000,None,1249281000,None,None,1582518000,419800000,117491000,2305167000,-2535219000,-722239000,19000,138702000
2012-12-31,USD,7085195000,2614502000,1293161000,1293161000,35099000,461531000,4470693000,409373000,None,821419000,821419000,3015670000,None,224231000,644982000,179729000,None,4695807000,2982311000,1237100000,None,None,283029000,1713496000,None,1249345000,None,None,1532374000,873534000,140385000,2389388000,-2952790000,-442068000,20000,139929000
2013-12-31,USD,7739481000,2219287000,1021033000,1021033000,92172000,679031000,5520194000,480702000,None,1111041000,1111041000,3663674000,None,250626000,325510000,101541000,None,5115625000,3294381000,1305547000,None,None,199414000,1821244000,None,1249412000,None,None,1448826000,798183000,138300000,2623856000,-3465675000,-209218000,20000,139593000
2014-12-31,USD,9020538000,2924489000,1402700000,1402700000,204157000,795495000,6096049000,553126000,None,1290087000,1290087000,3955901000,None,286882000,355780000,166357000,None,6566736000,4186615000,1549865000,None,None,301721000,2380121000,None,1746787000,1746787000,None,2048508000,1115007000,180376000,2453802000,-3998120000,28278000,21000,133168000
2015-12-31,USD,15503812000,2978761000,1676299000,1676299000,11324000,1096211000,12525051000,1064259000,None,2793954000,2793954000,7992941000,None,658439000,33739000,161188000,None,9915567000,5926017000,1815427000,None,None,417538000,3989550000,None,3201277000,402000000,None,3618815000,1955282000,314432000,5588245000,-4054909000,507666000,23000,134018000
