fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2009-09-30,USD,682992000,852428000,169436000,169436000,222974000,73165000,78637000,446237000,None,None,None,21180000,None,None,None,50018000,198198000,80385000,None,0,None,204859000,254877000,117014000
2009-12-31,USD,551978000,697518000,145540000,145540000,140851000,82030000,85518000,405556000,None,None,None,20603000,None,None,None,52158000,116618000,12405000,None,0,None,137221000,189379000,102226000
2010-03-31,USD,559889000,717919000,158030000,158030000,112174000,71058000,86791000,447715000,None,None,None,21203000,None,None,None,34643000,92134000,31535000,None,0,None,113337000,147980000,59395000
2010-06-30,USD,665389000,833960000,168571000,168571000,193690000,79105000,87420000,471699000,None,None,None,20209000,None,2038000,None,38659000,175519000,60166000,None,115353000,None,195728000,234387000,114262000
2010-09-30,USD,797827000,987860000,190033000,190033000,276804000,75581000,93297000,521023000,None,None,None,26993000,None,-11203000,None,8126000,238608000,60584000,None,178024000,None,296276000,304402000,176550000
2010-12-31,USD,632172000,808370000,176198000,176198000,149247000,88365000,94939000,477383000,None,None,None,32886000,None,None,None,43422000,114307000,42723000,None,0,None,147193000,190615000,71293000
2011-03-31,USD,644335000,822177000,177842000,177842000,108241000,82701000,103184000,534994000,None,None,None,31265000,None,-2791000,None,41238000,74185000,21976000,None,52209000,None,112767000,154005000,52039000
2011-06-30,USD,825090000,1023634000,198544000,198544000,226969000,86945000,110161000,598121000,None,None,None,31218000,None,589000,None,43211000,196340000,55450000,None,140890000,None,138108000,181319000,140393000
2011-09-30,USD,931158000,1140835000,209677000,209677000,289353000,108175000,116877000,641113000,None,None,None,32049000,None,13881000,None,49380000,271185000,60779000,None,210406000,None,218648000,268028000,209534000
2011-12-31,USD,287154000,462363000,175209000,175209000,-144954000,1527383000,50777000,433900000,None,None,None,3814000,None,1502000,None,21105000,-139638000,-62474000,None,-77164000,None,-143452000,-122347000,70328000
2012-03-31,USD,616390000,816488000,200098000,200098000,48683000,78578000,108911000,567707000,None,None,None,21392000,None,-464000,None,37736000,26827000,5240000,None,21587000,None,48219000,85955000,-3281000
2012-06-30,USD,810239000,1039980000,229741000,229741000,154441000,86568000,116026000,655798000,None,None,None,21989000,None,2412000,None,80869000,134864000,28755000,None,106109000,None,123281000,204150000,105241000
2012-09-30,USD,955387000,1199020000,243633000,243633000,227090000,87450000,125617000,728297000,None,None,None,22101000,None,-651000,None,19776000,204338000,36150000,None,168188000,None,260011000,279787000,171477000
2012-12-31,USD,749727000,974859000,225132000,225132000,1510000,98418000,134344000,636576000,None,None,None,22306000,None,4824000,None,57571000,-15972000,-23067000,None,7095000,None,6334000,63905000,6734000
2013-03-31,USD,761786000,1012367000,250581000,250581000,-105628000,92376000,138283000,739384000,None,None,None,21748000,None,8105000,None,61436000,-119271000,-11903000,None,-107368000,None,-97523000,-36087000,-104226000
2013-06-30,USD,942410000,1205017000,262607000,262607000,94286000,91891000,140682000,841878000,None,None,None,21629000,None,14766000,None,69976000,87423000,24408000,None,63015000,None,109052000,179028000,71500000
2013-09-30,USD,1125542000,1401860000,276318000,276318000,238691000,92351000,143816000,879977000,None,None,None,21966000,None,-4645000,None,71479000,212080000,45356000,None,166724000,None,240920000,312399000,170859000
2013-12-31,USD,903487000,1152015000,248528000,248528000,138711000,100460000,155039000,761535000,None,None,None,22015000,None,3765000,None,80584000,120461000,26474000,None,93987000,None,142476000,223060000,94717000
2014-03-31,USD,905752000,1200371000,294619000,294619000,-2998000,99045000,162975000,905211000,None,None,None,21804000,None,5317000,None,80626000,-19485000,319000,None,-19804000,None,2319000,82945000,-14304000
2014-06-30,USD,1194131000,1494632000,300501000,300501000,129220000,102540000,169075000,1033495000,None,None,None,22321000,None,-294000,None,83822000,106605000,20751000,None,85854000,None,128926000,212748000,89373000
2014-09-30,USD,1412796000,1712504000,299708000,299708000,296836000,104999000,172754000,1112072000,None,None,None,25558000,None,18247000,None,85988000,289525000,38904000,None,250621000,None,315083000,401071000,257059000
2014-12-31,USD,1071725000,1355978000,284253000,284253000,94706000,118789000,181350000,948693000,None,None,None,28406000,None,21696000,None,94996000,87996000,31717000,None,56279000,None,116402000,211398000,65969000
2015-03-31,USD,1051479000,1373397000,321918000,321918000,-51001000,116397000,190455000,1095275000,None,None,None,27994000,None,110646000,None,99487000,31651000,-910000,None,32561000,None,59645000,159132000,44143000
2015-06-30,USD,1341518000,1662600000,321082000,321082000,90092000,141394000,186516000,1240270000,None,None,None,28515000,None,496480000,None,26880000,558057000,131221000,None,426836000,None,88918000,115798000,449644000
2015-09-30,USD,1609687000,1937753000,328066000,328066000,344998000,130168000,202703000,1307560000,None,None,None,33259000,None,30448000,None,118556000,342187000,65950000,None,276237000,None,332575000,451131000,283216000
2015-12-31,USD,1360074000,1698567000,338493000,338493000,29477000,185954000,250570000,1305803000,None,None,None,36427000,None,1017000,None,176145000,-5933000,6953000,None,-12886000,None,30494000,206639000,-12538000
2016-03-31,USD,1501120000,1903961000,402841000,402841000,-102355000,147809000,293283000,1571698000,None,None,None,43960000,None,-24628000,None,195254000,-170943000,-49139000,None,-121804000,None,-65521000,129733000,-121861000
2016-06-30,USD,1789489000,2195869000,406380000,406380000,25662000,192555000,317921000,1749650000,None,None,None,42939000,None,5082000,None,200204000,-12195000,-18202000,None,6007000,None,30744000,230948000,31649000
2016-09-30,USD,2163998000,2580905000,416907000,416907000,386152000,165829000,301446000,1748876000,None,None,None,43374000,None,-3223000,None,200635000,339555000,60627000,None,278928000,None,382929000,583564000,279331000
2016-12-31,USD,1721988000,2092829000,370841000,370841000,147186000,173897000,324098000,1534572000,None,None,None,42875000,None,10815000,None,198109000,115126000,30244000,None,98154000,None,158001000,356110000,79457000
2017-03-31,USD,1767049000,2188736000,421687000,421687000,-72833000,158153000,322040000,1816929000,None,None,None,42977000,None,-15445000,None,208224000,-131255000,-46716000,None,-84539000,None,-191428000,16796000,-86122000
2017-06-30,USD,2147045000,2586052000,439007000,439007000,102768000,178952000,342530000,2031168000,None,None,None,43000000,None,-3425000,None,217331000,56682000,3012000,None,53670000,None,99343000,316674000,56689000
2017-09-30,USD,2507289000,2965848000,458559000,458559000,481728000,141298000,350061000,2023077000,None,None,None,44001000,None,-22296000,None,227155000,415431000,66078000,None,349353000,None,459432000,686587000,352238000
2017-12-31,USD,1881930000,2319208000,437278000,437278000,113475000,197558000,372156000,1764851000,None,None,None,52073000,None,14504000,None,236834000,75906000,23031000,None,52875000,None,127979000,364813000,55159000
2018-03-31,USD,2021000000,2508000000,487000000,487000000,-165000000,199000000,396000000,2183000000,None,None,None,51000000,None,47000000,None,239000000,-169000000,-20000000,None,-149000000,None,-118000000,121000000,-137000000
2018-06-30,USD,2382000000,2880000000,498000000,498000000,111000000,196000000,400000000,2209000000,None,None,None,51000000,None,-74000000,None,241000000,-14000000,-5000000,None,-9000000,None,37000000,278000000,1000000
2018-09-30,USD,2772000000,3276000000,504000000,504000000,672000000,202000000,404000000,2178000000,None,None,None,47000000,None,-13000000,None,242000000,612000000,81000000,None,531000000,None,659000000,901000000,525000000
2018-12-31,USD,2083000000,2559000000,476000000,476000000,96000000,211000000,417000000,1905000000,None,None,None,41000000,None,1000000,None,279000000,56000000,31000000,None,25000000,None,97000000,376000000,17000000
2019-03-31,USD,2096000000,2609000000,513000000,513000000,-131000000,191000000,429000000,2207000000,None,-30000000,22000000,41000000,None,31000000,None,228000000,-141000000,-41000000,None,-100000000,None,-100000000,128000000,-103000000
2019-06-30,USD,2631000000,3153000000,522000000,522000000,265000000,214000000,435000000,2358000000,None,-22000000,17000000,39000000,None,9000000,None,228000000,235000000,48000000,None,187000000,None,274000000,502000000,183000000
2019-09-30,USD,2989000000,3558000000,569000000,569000000,609000000,217000000,440000000,2367000000,None,-23000000,17000000,40000000,None,-8000000,None,50000000,561000000,154000000,None,407000000,None,601000000,651000000,409000000
2019-12-31,USD,2188000000,2747000000,559000000,559000000,160000000,225000000,459000000,2028000000,None,-39000000,14000000,53000000,None,None,None,226000000,120000000,42000000,None,78000000,None,173000000,399000000,76000000
2020-03-31,USD,1580000000,2209000000,629000000,629000000,-1294000000,185000000,315000000,2874000000,None,-40000000,10000000,50000000,None,None,None,229000000,-1479000000,-82000000,None,-1397000000,None,-1429000000,-1200000000,-1301000000
2020-06-30,USD,185000000,566000000,381000000,381000000,-849000000,149000000,271000000,1034000000,None,-92000000,3000000,95000000,None,-9000000,None,232000000,-953000000,-213000000,None,-740000000,None,-858000000,-626000000,-736000000
2020-09-30,USD,1141000000,1504000000,363000000,363000000,-113000000,132000000,242000000,1254000000,None,-110000000,3000000,113000000,None,2000000,None,220000000,-224000000,-24000000,None,-200000000,None,-111000000,109000000,-192000000
2020-12-31,USD,633000000,920000000,287000000,287000000,-463000000,124000000,223000000,1096000000,None,-100000000,2000000,102000000,None,None,None,387000000,-495000000,-104000000,None,-391000000,None,-393000000,-6000000,-383000000
2021-03-31,USD,935000000,1246000000,311000000,311000000,-369000000,156000000,247000000,1304000000,None,-96000000,2000000,98000000,None,-283000000,None,209000000,-750000000,-169000000,None,-581000000,None,-652000000,-443000000,-578000000
2021-06-30,USD,1737000000,2111000000,374000000,374000000,-132000000,184000000,276000000,1869000000,None,-82000000,1000000,83000000,None,-9000000,None,205000000,-224000000,-47000000,None,-177000000,None,-141000000,64000000,-172000000
2021-09-30,USD,2520000000,2962000000,442000000,442000000,524000000,182000000,277000000,1996000000,None,-84000000,2000000,86000000,None,27000000,None,201000000,465000000,87000000,None,378000000,None,551000000,752000000,376000000
2021-12-31,USD,1884000000,2279000000,395000000,395000000,163000000,183000000,274000000,1721000000,None,-80000000,4000000,84000000,None,392000000,None,199000000,471000000,76000000,None,395000000,None,555000000,754000000,386000000
2022-03-31,USD,1878000000,2249000000,371000000,371000000,-135000000,186000000,270000000,2013000000,None,-78000000,3000000,81000000,None,8000000,None,197000000,-208000000,-85000000,None,-123000000,None,-127000000,70000000,-122000000
2022-06-30,USD,2762000000,3181000000,419000000,419000000,345000000,189000000,284000000,2417000000,None,-63000000,10000000,73000000,None,-399000000,None,197000000,-127000000,58000000,None,-185000000,None,-54000000,143000000,-185000000
2022-09-30,USD,3164000000,3619000000,455000000,455000000,747000000,187000000,310000000,2417000000,None,-43000000,20000000,63000000,None,6000000,None,199000000,690000000,214000000,None,476000000,None,753000000,952000000,482000000
2022-12-31,USD,2206000000,2618000000,412000000,412000000,128000000,186000000,317000000,2078000000,None,-33000000,27000000,60000000,None,115000000,None,199000000,183000000,8000000,None,175000000,None,243000000,442000000,177000000
2023-03-31,USD,2251000000,2665000000,414000000,414000000,-121000000,184000000,317000000,2372000000,None,-18000000,43000000,61000000,None,121000000,None,192000000,-61000000,79000000,None,-140000000,None,0,192000000,-145000000
2023-06-30,USD,2951000000,3358000000,407000000,407000000,443000000,194000000,344000000,2508000000,None,2000000,63000000,61000000,None,82000000,None,199000000,464000000,77000000,None,387000000,None,525000000,724000000,385000000
2023-09-30,USD,3517000000,3929000000,412000000,412000000,607000000,194000000,340000000,2910000000,None,-6000000,56000000,62000000,None,None,None,208000000,444000000,139000000,None,305000000,None,506000000,714000000,425000000
2023-12-31,USD,2547000000,2887000000,340000000,340000000,104000000,199000000,357000000,2443000000,None,-16000000,45000000,61000000,None,None,None,208000000,171000000,35000000,None,136000000,None,232000000,440000000,132000000
2024-03-31,USD,2531000000,2889000000,358000000,358000000,-110000000,186000000,341000000,2641000000,None,-11000000,51000000,62000000,None,None,None,210000000,-155000000,-19000000,None,-136000000,None,-93000000,117000000,-135000000
2024-06-30,USD,3196000000,3558000000,362000000,362000000,451000000,180000000,331000000,2745000000,None,6000000,67000000,61000000,None,None,None,205000000,488000000,113000000,None,375000000,None,549000000,754000000,386000000
2024-09-30,USD,3672000000,4060000000,388000000,388000000,762000000,229000000,320000000,2910000000,None,6000000,67000000,61000000,None,None,None,211000000,874000000,190000000,None,684000000,None,935000000,1146000000,684000000
2024-12-31,USD,2849000000,3184000000,335000000,335000000,216000000,210000000,322000000,2633000000,None,-12000000,50000000,62000000,None,None,None,212000000,335000000,34000000,None,301000000,None,397000000,609000000,299000000
2025-03-31,USD,2631000000,2988000000,357000000,357000000,-70000000,180000000,320000000,2701000000,None,-4000000,54000000,58000000,None,None,None,219000000,-217000000,-20000000,None,-197000000,None,-159000000,60000000,-200000000
2025-06-30,USD,3409000000,3786000000,377000000,377000000,485000000,197000000,325000000,2924000000,None,16000000,74000000,58000000,None,None,None,223000000,423000000,101000000,None,322000000,None,481000000,704000000,330000000
2025-09-30,USD,4036000000,4412000000,376000000,376000000,1036000000,186000000,310000000,3000000000,None,7000000,69000000,62000000,None,None,None,225000000,1131000000,167000000,None,964000000,None,1193000000,1418000000,959000000
2025-12-31,USD,2981000000,3547000000,566000000,566000000,451000000,202000000,322000000,2530000000,None,-63000000,58000000,121000000,None,None,None,220000000,254000000,42000000,None,212000000,None,451000000,671000000,205000000
