fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,617440000,None,None,None,None,249468000,92631000,None,None,None,-113500000,9772000,None,None,None,None,None,None,None,None,None,None,-295691000,None,200689000,None,None,244934000
2007-12-31,USD,712069000,None,None,None,None,199944000,86658000,None,None,None,-179506000,-789979000,None,None,None,None,None,None,None,None,None,None,-1397173000,None,-8103000,None,None,295864000
2008-12-31,USD,520688000,None,None,None,None,207527000,159827000,None,None,None,-859558000,464801000,None,None,None,None,None,None,None,None,None,None,-12865000,None,130727000,None,None,-2517763000
2009-12-31,USD,676004000,None,None,None,None,202124000,92017000,None,136188000,None,-47819000,-660332000,None,None,None,None,None,None,None,None,None,None,-7963000,None,99342000,None,None,303623000
2010-12-31,USD,777483000,None,None,None,None,155525000,155189000,-35382000,0,None,-817696000,131881000,None,None,None,None,79076000,79076000,None,None,None,None,-501993000,None,59690000,71788000,-19880000,425560000
2011-12-31,USD,902632000,None,None,None,None,154934000,207837000,-70012000,-20035000,None,-463460000,-353494000,None,None,None,None,76550000,76550000,None,None,None,None,-294027000,None,63847000,67935000,-17743000,326341000
2012-12-31,USD,1237182000,None,None,None,None,195952000,235697000,-84017000,-3386000,None,-367825000,-272787000,None,None,None,None,130423000,130423000,None,None,None,None,-417571000,None,64596000,604027000,15064000,302979000
2013-12-31,USD,763200000,None,None,None,None,283475000,308581000,-127327000,-18724000,None,-525513000,-492516000,None,None,None,None,75760000,75760000,None,None,None,None,-522900000,None,130173000,-272128000,-30936000,216358000
2014-12-31,USD,1366959000,None,None,None,None,345432000,328387000,-157957000,-65203000,None,-924257000,48149000,None,None,None,None,84697000,84697000,None,None,None,None,-537861000,None,85011000,381667000,-109184000,372950000
2015-12-31,USD,1368045000,None,None,None,None,500345000,787041000,-198262000,97701000,None,-2371260000,1404199000,None,None,None,None,108527000,108527000,None,None,None,None,-60546000,None,178068000,273599000,-127385000,722748000
2016-12-31,USD,1564334000,None,None,None,None,794202000,749348000,-276154000,-30198000,None,-718321000,-690619000,None,None,None,None,150159000,150159000,None,None,None,None,-456000000,None,242417000,120512000,-34882000,261285000
2017-12-31,USD,1799154000,None,None,None,None,889544000,710330000,-455668000,-116768000,None,-1582390000,687514000,None,None,None,None,175775000,175775000,None,None,None,None,-312000000,None,149350000,1049918000,145640000,371359000
2018-12-31,USD,1975000000,None,None,None,None,1001000000,878000000,-282000000,-29000000,None,-559000000,-1489000000,None,None,None,None,186000000,186000000,None,None,None,None,-923000000,None,203000000,-212000000,-139000000,398000000
2019-12-31,USD,2767000000,None,None,None,None,910000000,1160000000,None,-193000000,None,-1553000000,175000000,None,None,None,None,195000000,195000000,None,None,None,None,-743000000,None,241000000,None,None,572000000
2020-12-31,USD,-3834000000,None,None,None,None,1068000000,797000000,1781000000,-188000000,None,-263000000,4077000000,None,None,None,None,123000000,123000000,None,None,None,None,-425000000,None,205000000,-20000000,None,-2728000000
2021-12-31,USD,3748000000,None,None,None,None,814000000,673000000,-721000000,-224000000,None,-931000000,-973000000,None,None,None,None,67000000,67000000,None,None,None,None,-1401000000,None,418000000,1844000000,None,15000000
2022-12-31,USD,3440000000,None,None,None,None,792000000,662000000,-838000000,None,None,-580000000,-2624000000,None,None,None,None,67000000,67000000,None,None,None,None,-607000000,None,374000000,236000000,None,343000000
2023-12-31,USD,2690000000,None,None,None,None,807000000,846000000,None,None,None,-800000000,-2096000000,None,None,None,None,0,0,None,None,None,None,-2137000000,None,413000000,None,None,797000000
2024-12-31,USD,3085000000,None,None,None,None,838000000,756000000,None,None,None,-1262000000,-1745000000,None,None,None,None,0,0,None,None,None,None,-1839000000,None,458000000,None,None,1224000000
2025-12-31,USD,3880000000,None,None,None,None,887000000,770000000,None,None,None,-531000000,-2136000000,None,None,None,None,200000000,200000000,None,None,None,None,-1930000000,None,398000000,None,None,1294000000
