fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1734948000,2237586000,502638000,502638000,351329000,1075844000,140371000,1383619000,None,None,None,17266000,None,None,None,249468000,384898000,139451000,None,None,None,101861000,351329000,244934000
2007-12-31,USD,2102931000,2665332000,562401000,562401000,529069000,1313810000,182483000,1573862000,None,None,None,52896000,None,None,None,199944000,496984000,203114000,None,None,None,487031000,686975000,295864000
2008-12-31,USD,2302269000,2937013000,634744000,634744000,-2428953000,355431000,208952000,1735222000,None,None,None,71984000,None,None,None,207527000,-2514704000,5966000,None,None,None,-2442720000,-2235193000,-2517763000
2009-12-31,USD,2348175000,2955426000,607251000,607251000,571414000,290484000,319708000,1742593000,None,None,None,84233000,None,None,None,202124000,458023000,154400000,None,None,None,480595000,682719000,299526000
2010-12-31,USD,2655277000,3348109000,692832000,692832000,731915000,314109000,362447000,1917820000,None,None,None,101291000,None,-10056000,None,155525000,620568000,195008000,None,425560000,None,464787000,620312000,421500000
2011-12-31,USD,2687737000,3449009000,761272000,761272000,479609000,330563000,380999000,2208128000,None,None,None,90718000,None,13181000,None,154934000,402072000,75731000,None,326341000,None,492790000,647724000,472294000
2012-12-31,USD,3131743000,4030347000,898604000,898604000,431724000,345354000,484898000,2582994000,None,None,None,87788000,None,6121000,None,195952000,350057000,47078000,None,302979000,None,437845000,633797000,280171000
2013-12-31,USD,3733225000,4771259000,1038034000,1038034000,366060000,377078000,577820000,3222774000,None,None,None,87358000,None,21991000,None,283475000,300693000,84335000,None,216358000,None,385051000,668526000,232850000
2014-12-31,USD,4584404000,5763485000,1179081000,1179081000,517764000,425373000,686154000,3999471000,None,None,None,98089000,None,44966000,None,345432000,464641000,91691000,None,372950000,None,559730000,905162000,398097000
2015-12-31,USD,5362758000,6672317000,1309559000,1309559000,413566000,573913000,830244000,4948908000,None,None,7326000,126195000,None,638591000,None,500345000,925962000,203214000,None,722748000,None,1044950000,1545295000,764465000
2016-12-31,USD,7176866000,8773564000,1596698000,1596698000,461702000,678292000,1235019000,6597869000,None,-153422000,19726000,173148000,None,-11954000,None,794202000,276600000,15315000,None,261285000,None,449748000,1243950000,281848000
2017-12-31,USD,8303313000,10059844000,1756531000,1756531000,625138000,675961000,1386787000,7636025000,None,-147575000,34137000,181712000,None,-26662000,None,889544000,416764000,45405000,None,371359000,None,598476000,1488020000,377964000
2018-12-31,USD,9258000000,11223000000,1965000000,1965000000,714000000,808000000,1617000000,8475000000,None,-119000000,71000000,190000000,None,-39000000,None,959000000,485000000,87000000,None,398000000,None,675000000,1634000000,406000000
2019-12-31,USD,9904000000,12067000000,2066000000,2066000000,903000000,847000000,1763000000,8943000000,None,-114000000,59000000,173000000,None,None,None,910000000,775000000,203000000,None,572000000,None,941000000,1851000000,565000000
2020-12-31,USD,3519000000,5199000000,1649000000,1649000000,-2719000000,597000000,1010000000,5046000000,None,-342000000,18000000,360000000,None,-72000000,None,1068000000,-3151000000,-423000000,None,-2728000000,None,-1496000000,-428000000,-2612000000
2021-12-31,USD,7054000000,8598000000,1522000000,1522000000,186000000,705000000,1074000000,6814000000,None,-342000000,9000000,351000000,None,127000000,None,814000000,-38000000,53000000,None,15000000,None,262000000,1076000000,12000000
2022-12-31,USD,10010000000,11667000000,1657000000,1657000000,1085000000,748000000,1181000000,8925000000,None,-217000000,60000000,277000000,None,-270000000,None,792000000,538000000,195000000,None,343000000,None,815000000,1607000000,352000000
2023-12-31,USD,11266000000,12839000000,1573000000,1573000000,1033000000,771000000,1358000000,10233000000,None,-55000000,189000000,245000000,None,None,None,807000000,1018000000,330000000,None,727000000,None,1263000000,2070000000,797000000
2024-12-31,USD,12248000000,13691000000,1443000000,1443000000,1319000000,805000000,1314000000,10929000000,None,-11000000,235000000,246000000,None,None,None,838000000,1542000000,318000000,None,1224000000,None,1788000000,2626000000,1234000000
2025-12-31,USD,12390000000,14733000000,2343000000,2343000000,1978000000,765000000,1277000000,10412000000,None,-44000000,255000000,299000000,None,None,None,887000000,1591000000,290000000,None,1301000000,None,1978000000,2865000000,1294000000
