fiscalDateEnding,reportedEPS
1999-12-31,-0.16
2000-12-31,-0.7
2001-12-31,0.89
2002-12-31,1.88
2005-12-31,3.16
2006-12-31,2.18
2007-12-31,2.46
2008-12-31,2.5
2009-12-31,2.74
2010-12-31,3.36
2011-12-31,3.72
2012-12-31,3.1
2013-12-31,3.24
2014-12-31,3.98
2015-12-31,3.7
2016-12-31,4.5
2017-12-31,4.29
2018-12-31,5.81
2019-12-31,6.12
2020-12-31,-8.78
2021-12-31,1.44
2022-12-31,6.8
2023-12-31,9.82
2024-12-31,12.24
2025-12-31,16.06
2026-03-31,0
