fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,554940000,None,None,None,None,115099000,103098000,None,-615000,None,-341501000,-203848000,None,None,None,None,76806000,76806000,None,None,None,None,-65323000,None,2834000,None,None,353220000
2007-12-31,USD,595411000,None,None,None,None,158566000,127787000,None,1927000,None,-124467000,-469240000,None,None,None,None,88205000,88205000,None,None,None,None,-57515000,None,1461000,None,None,-1621000
2008-12-31,USD,309283000,None,None,None,None,46972000,84101000,None,-3506000,None,-62534000,-260398000,None,None,None,None,53957000,53957000,None,None,None,None,-19031000,None,-3829000,None,None,-476590000
2009-12-31,USD,78658000,None,None,None,None,45172000,39750000,None,5286000,None,-33593000,-36036000,None,None,None,None,None,None,None,None,None,None,None,None,7131000,None,None,-192055000
2010-12-31,USD,65971000,None,None,None,None,44894000,19091000,None,-870000,None,155077000,-29034000,None,None,None,None,623000,623000,None,None,None,None,None,None,8892000,None,None,28870000
2011-12-31,USD,14787000,None,None,None,None,40069000,12183000,None,1076000,None,-240493000,148671000,None,None,None,None,0,0,None,None,None,None,-51383000,None,7197000,None,None,-15687000
2012-12-31,USD,172582000,None,None,None,None,49332000,30210000,None,346000,None,-32424000,-25405000,None,None,None,None,0,0,None,None,None,None,-23564000,None,8223000,114753000,None,39922000
2013-12-31,USD,33505000,None,None,None,None,47762000,20522000,None,2326000,None,-19883000,-35009000,None,None,None,None,0,0,None,None,None,None,-74199000,None,7148000,-21387000,None,-724000
2014-12-31,USD,102055000,None,None,None,None,49070000,19008000,None,9938000,None,-160537000,-4314000,None,None,None,None,0,0,None,None,None,None,-21237000,None,7966000,-62796000,None,10222000
2015-12-31,USD,8870000,None,None,None,None,51952000,23105000,None,-8161000,None,-61112000,1844000,None,None,None,None,59523000,59523000,None,None,None,None,-16222000,None,10125000,-50398000,None,-66637000
2016-12-31,USD,146493000,None,None,None,None,58581000,27948000,None,-6406000,None,-73428000,-53334000,None,None,None,None,0,0,None,None,None,None,-44401000,None,11127000,19731000,None,67235000
2017-12-31,USD,40852000,None,None,None,None,56343000,27677000,None,12645000,None,-299067000,272562000,None,None,None,None,16395000,16395000,None,None,None,None,-17885000,None,15872000,14347000,None,-12022000
2018-12-31,USD,140911000,None,None,None,None,63987000,60482000,None,-7732000,None,-127484000,-54997000,None,None,None,None,16395000,16395000,None,None,None,None,-32323000,None,10741000,-41570000,None,56077000
2019-12-31,USD,-27452000,None,None,None,None,84344000,85799000,None,5909000,None,-1264507000,1217826000,None,None,None,None,16374000,16374000,None,None,None,None,-584000,None,14697000,-74133000,None,-1913000
2020-12-31,USD,277394000,None,None,None,None,107155000,46832000,None,17888000,None,317422000,998179000,None,None,None,None,16574000,16574000,None,None,None,None,-2881000,None,17859000,1592995000,None,153564000
2021-12-31,USD,237000000,None,None,None,None,161922000,61174000,None,31624000,None,-2455996000,693475000,None,None,None,None,45067000,45067000,None,None,None,None,-600000000,None,25963000,-1525521000,None,115899000
2022-12-31,USD,311423000,None,None,None,None,160433000,45792000,None,26875000,None,-66393000,-327483000,None,None,None,None,48000000,48000000,None,None,None,None,-8872000,None,19461000,-82453000,None,195902000
2023-12-31,USD,111604000,None,None,None,None,155105000,59627000,None,1,None,-60606000,-33706000,None,None,None,None,48000000,48000000,None,None,None,None,-4955000,None,25631000,None,None,-947784000
2024-12-31,USD,365680000,None,None,None,None,155228000,65256000,None,None,None,-26536000,-350611000,None,None,None,None,0,0,None,None,None,None,-1882000,None,17992000,None,None,146218000
2025-12-31,USD,53100000,None,None,None,None,-150832000,46577000,None,None,None,-12131000,-36898000,None,None,None,None,0,0,None,None,None,None,None,None,19403000,None,None,31587000
