fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-06-30,USD,138892000,None,None,None,None,37993000,37684000,None,-3056000,None,-14286000,-132523000,None,None,None,None,22884000,22884000,None,None,None,None,None,None,25533000,None,None,-531241000
2008-09-30,USD,10245000,None,None,None,None,-40254000,9033000,None,None,None,-13995000,-17410000,None,None,None,None,8233000,8233000,None,None,None,None,-5683000,None,59802000,None,None,-16799000
2008-12-31,USD,3618000,None,None,None,None,12214000,24903000,None,3913000,None,-14118000,259000,None,None,None,None,32263000,32263000,None,None,None,None,-1906000,None,-3829000,None,None,-12618000
2009-03-31,USD,29729000,None,None,None,None,11763000,14266000,None,None,None,-28013000,2866000,None,None,None,None,650000,650000,None,None,None,None,-1906000,None,1165000,None,None,-220847000
2009-06-30,USD,8566000,None,None,None,None,10786000,9870000,None,None,None,-9645000,1214000,None,None,None,None,None,None,None,None,None,None,None,None,4193000,None,None,2253000
2009-09-30,USD,47246000,None,None,None,None,10866000,11403000,None,None,None,-1233000,-45698000,None,None,None,None,None,None,None,None,None,None,None,None,846000,None,None,12415000
2009-12-31,USD,-6883000,None,None,None,None,11757000,4211000,None,5286000,None,5298000,5582000,None,None,None,None,2500000,2500000,None,None,None,None,None,None,927000,None,None,14124000
2010-03-31,USD,31589000,None,None,None,None,11784000,5711000,None,None,None,-16389000,-23637000,None,None,None,None,None,None,None,None,None,None,None,None,2979000,None,None,-880000
2010-06-30,USD,-42365000,None,None,None,None,11412000,2404000,None,None,None,166535000,-6193000,None,None,None,None,None,None,None,None,None,None,None,None,2224000,None,None,663000
2010-09-30,USD,60254000,None,None,None,None,10724000,4513000,None,None,None,-11845000,-1371000,None,None,None,None,None,None,None,None,None,None,None,None,2315000,None,None,5425000
2010-12-31,USD,16493000,None,None,None,None,10974000,6463000,None,None,None,16776000,2167000,None,None,None,None,623000,623000,None,None,None,None,None,None,1374000,None,None,23662000
2011-03-31,USD,-7782000,None,None,None,None,10420000,1293000,None,1089000,None,-6216000,-9331000,None,None,None,None,None,None,None,None,None,None,-6624000,None,3893000,None,None,-8895000
2011-06-30,USD,-4209000,None,None,None,None,10029000,3251000,None,-181000,None,-4299000,-16113000,None,None,None,None,0,0,None,None,None,None,-16671000,None,1858000,None,None,-2212000
2011-09-30,USD,16492000,None,None,None,None,10052000,3279000,None,-33000,None,-7566000,-18426000,None,None,None,None,0,0,None,None,None,None,-16038000,None,1170000,None,None,-10722000
2011-12-31,USD,10286000,None,None,None,None,9568000,4360000,None,201000,None,-222412000,192541000,None,None,None,None,0,0,None,None,None,None,-12050000,None,276000,None,None,6142000
2012-03-31,USD,20609000,None,None,None,None,12306000,1137000,None,102000,None,-1385000,-7134000,None,None,None,None,0,0,None,None,None,None,-5665000,None,3437000,None,None,-4415000
2012-06-30,USD,47329000,None,None,None,None,12603000,4949000,None,341000,None,-5487000,-14715000,None,None,None,None,0,0,None,None,None,None,-10742000,None,1444000,None,None,5416000
2012-09-30,USD,56340000,None,None,None,None,12136000,8080000,None,-144000,None,-11724000,-2054000,None,None,None,None,0,0,None,None,None,None,-7157000,None,1516000,None,None,12002000
2012-12-31,USD,48304000,None,None,None,None,12287000,16044000,None,47000,None,-13828000,-1502000,None,None,None,None,0,0,None,None,None,None,-134000,None,1826000,None,None,26919000
2013-03-31,USD,-10918000,None,None,None,None,11814000,4979000,None,-2917000,None,-4234000,-6290000,None,None,None,None,0,0,None,None,None,None,-10648000,None,4132000,-21442000,None,-2671000
2013-06-30,USD,15810000,None,None,None,None,11774000,7190000,None,3384000,None,-7190000,-11719000,None,None,None,None,0,0,None,None,None,None,-24262000,None,625000,-3099000,None,3185000
2013-09-30,USD,21043000,None,None,None,None,12096000,3362000,None,-705000,None,-3393000,-33615000,None,None,None,None,0,0,None,None,None,None,-34403000,None,1335000,-15965000,None,-8851000
2013-12-31,USD,7570000,None,None,None,None,12078000,4991000,None,2564000,None,-5066000,16615000,None,None,None,None,0,0,None,None,None,None,-4886000,None,1056000,19119000,None,7613000
2014-03-31,USD,29460000,None,None,None,None,11729000,2584000,None,-432000,None,-46976000,-16620000,None,None,None,None,0,0,None,None,None,None,-17828000,None,2941000,-34136000,None,-612000
2014-06-30,USD,10855000,None,None,None,None,11595000,5625000,None,3028000,None,-105660000,-812000,None,None,None,None,0,0,None,None,None,None,-3409000,None,1770000,-95617000,None,-3434000
2014-09-30,USD,30719000,None,None,None,None,13195000,5228000,None,1688000,None,-3832000,5980000,None,None,None,None,0,0,None,None,None,None,-198000,None,-103000,32867000,None,-1444000
2014-12-31,USD,31021000,None,None,None,None,12551000,5571000,None,5654000,None,-4069000,7138000,None,None,None,None,0,0,None,None,None,None,-226000,None,3358000,34090000,None,15712000
2015-03-31,USD,-18000,None,None,None,None,12167000,3339000,None,-2237000,None,-10311000,11359000,None,None,None,None,0,0,None,None,None,None,-4872000,None,3142000,1030000,None,-5100000
2015-06-30,USD,-62952000,None,None,None,None,9494000,5432000,None,-23336000,None,-3684000,8567000,None,None,None,None,59523000,59523000,None,None,None,None,-2683000,None,4744000,None,None,-15970000
2015-09-30,USD,48189000,None,None,None,None,16273000,6473000,None,21451000,None,-56470000,-11797000,None,None,None,None,59523000,59523000,None,None,None,None,-8218000,None,507000,None,None,-24443000
2015-12-31,USD,23651000,None,None,None,None,14018000,7861000,None,-4039000,None,9353000,-6285000,None,None,None,None,59523000,59523000,None,None,None,None,-5321000,None,1732000,None,None,-21124000
2016-03-31,USD,6341000,None,None,None,None,14411000,6321000,None,-2424000,None,-6770000,-11380000,None,None,None,None,0,0,None,None,None,None,-10131000,None,5557000,-11809000,None,4888000
2016-06-30,USD,31020000,None,None,None,None,14786000,7061000,None,-486000,None,-50718000,-10075000,None,None,None,None,0,0,None,None,None,None,-8555000,None,3304000,-29773000,None,11488000
2016-09-30,USD,43627000,None,None,None,None,14892000,8208000,None,-1565000,None,-8014000,-13714000,None,None,None,None,0,0,None,None,None,None,-10987000,None,259000,21899000,None,12522000
2016-12-31,USD,65505000,None,None,None,None,14492000,6358000,None,-1931000,None,-7926000,-18165000,None,None,None,None,0,0,None,None,None,None,-14728000,None,2007000,39414000,None,38337000
2017-03-31,USD,9477000,None,None,None,None,14724000,4103000,None,718000,None,-4584000,-6977000,None,None,None,None,0,0,None,None,None,None,-1760000,None,8040000,-2084000,None,-1939000
2017-06-30,USD,19518000,None,None,None,None,14649000,5192000,None,5933000,None,-1911000,-226000,None,None,None,None,0,0,None,None,None,None,-4497000,None,3187000,17381000,None,8545000
2017-09-30,USD,3839000,None,None,None,None,14655000,16315000,None,-6086000,None,-16991000,-9962000,None,None,None,None,0,0,None,None,None,None,-5447000,None,3490000,-23114000,None,-26684000
2017-12-31,USD,8018000,None,None,None,None,12315000,2067000,None,12080000,None,-275581000,289727000,None,None,None,None,0,0,None,None,None,None,-6181000,None,1155000,22164000,None,8056000
2018-03-31,USD,5015000,None,None,None,None,15420000,11362000,None,-2096000,None,-11607000,-11722000,None,None,None,None,4125000,4125000,None,None,None,None,-4409000,None,4658000,-18314000,None,-8577000
2018-06-30,USD,17541000,None,None,None,None,15382000,20384000,None,-7428000,None,-18244000,-3963000,None,None,None,None,4097000,4097000,None,None,None,None,-32000,None,3470000,-4666000,None,8662000
2018-09-30,USD,51232000,None,None,None,None,15598000,14762000,None,10627000,None,-14527000,-32681000,None,None,None,None,4140000,4140000,None,None,None,None,-25861000,None,2000000,4024000,None,20039000
2018-12-31,USD,67123000,None,None,None,None,17587000,13974000,None,-8835000,None,-83106000,-6631000,None,None,None,None,4033000,4033000,None,None,None,None,-2053000,None,613000,-22614000,None,35953000
2019-03-31,USD,-13192000,None,None,None,None,17792000,13844000,None,-4477000,None,-67637000,-11885000,None,None,None,None,4040000,4040000,None,None,None,None,-584000,None,7352000,-92712000,None,-6814000
2019-06-30,USD,22350000,None,None,None,None,20237000,40223000,None,4911000,None,-593490000,853246000,None,None,None,None,4080000,4080000,None,None,None,None,-51000,None,2262000,282104000,None,-366000
2019-09-30,USD,1849000,None,None,None,None,22241000,12183000,None,-1359000,None,-593283000,381433000,None,None,None,None,4154000,4154000,None,None,None,None,-16000,None,1910000,-210001000,None,-21763000
2019-12-31,USD,-38459000,None,None,None,None,26716000,19657000,None,6152000,None,-10097000,-4968000,None,None,None,None,4100000,4100000,None,None,None,None,-115000,None,3388000,-53524000,None,10565000
2020-03-31,USD,13701000,None,None,None,None,27345000,16690000,None,1862000,None,-16330000,149399000,None,None,None,None,4108000,4108000,None,None,None,None,-2266000,None,2143000,146770000,None,-7198000
2020-06-30,USD,60558000,None,None,None,None,26645000,11301000,None,-16934000,None,-4655000,-136694000,None,None,None,None,4151000,4151000,None,None,None,None,-26000,None,5303000,-80791000,None,-17512000
2020-09-30,USD,85540000,None,None,None,None,26856000,11575000,None,18303000,None,1277000,-57239000,None,None,None,None,4156000,4156000,None,None,None,None,-31000,None,4787000,29578000,None,63973000
2020-12-31,USD,117595000,None,None,None,None,26309000,7266000,None,14657000,None,337130000,1042713000,None,None,None,None,4159000,4159000,None,None,None,None,-558000,None,5626000,1497438000,None,114301000
2021-03-31,USD,50094000,None,None,None,None,39507000,4569000,None,-6613000,None,-2455283000,1317373000,None,None,None,None,9067000,9067000,None,None,None,None,-6369000,None,11092000,-1087816000,None,3503000
2021-06-30,USD,40149000,None,None,None,None,40751000,23845000,None,-8517000,None,-15136000,-477242000,None,None,None,None,12000000,12000000,None,None,None,None,-235000,None,7292000,-452229000,None,1213000
2021-09-30,USD,66309000,None,None,None,None,42086000,17042000,None,7517000,None,20254000,-66054000,None,None,None,None,12000000,12000000,None,None,None,None,-121000,None,2707000,20509000,None,58366000
2021-12-31,USD,80448000,None,None,None,None,39578000,15718000,None,-8366000,None,-5831000,-80602000,None,None,None,None,12000000,12000000,None,None,None,None,-449000,None,4872000,-5985000,None,52817000
2022-03-31,USD,37379000,None,None,None,None,39745000,12685000,None,None,None,-32854000,-69979000,None,None,None,None,12000000,12000000,None,None,None,None,-8341000,None,10481000,-65454000,None,22365000
2022-06-30,USD,69206000,None,None,None,None,41019000,14771000,None,None,None,-14389000,-31606000,None,None,None,None,12000000,12000000,None,None,None,None,-127000,None,1131000,23211000,None,41740000
2022-09-30,USD,89692000,None,None,None,None,39565000,8092000,None,None,None,-7940000,-101766000,None,None,None,None,12000000,12000000,None,None,None,None,-39000,None,2918000,-20014000,None,46248000
2022-12-31,USD,115146000,None,None,None,None,40104000,10244000,None,None,None,-11210000,-124132000,None,None,None,None,12000000,12000000,None,None,None,None,-365000,None,4931000,-20196000,None,85549000
2023-03-31,USD,15227000,None,None,None,None,38543000,7782000,None,None,None,-7921000,-8857000,None,None,None,None,12000000,12000000,None,None,None,None,-4558000,None,5389000,-1551000,None,-18540000
2023-06-30,USD,9678000,None,None,None,None,38628000,18045000,None,16594000,None,-18764000,31914000,None,None,None,None,12000000,12000000,None,None,None,None,-96000,None,10508000,22828000,None,-669829000
2023-09-30,USD,-41045000,None,None,None,None,-38588000,17984000,None,-35316000,None,-18046000,-12576000,None,None,None,None,12576000,12576000,None,None,None,None,-109000,None,2475000,None,None,-1066000
2023-12-31,USD,62467000,None,None,None,None,39346000,15816000,None,18722000,None,-15875000,-27125000,None,None,None,None,12000000,12000000,None,None,None,None,-192000,None,7259000,None,None,-255762000
2024-03-31,USD,45436000,None,None,None,None,38688000,22145000,None,None,None,-5085000,-45441000,None,None,None,None,0,0,None,None,None,None,-1000999,None,7502000,None,None,1626000
2024-06-30,USD,26361000,None,None,None,None,38468000,23560000,None,None,None,-23893000,-6046000,None,None,None,None,0,0,None,None,None,None,-784000,None,5254000,None,None,1429000
2024-09-30,USD,140592000,None,None,None,None,38861000,13153000,None,None,None,-12698000,-119903000,None,None,None,None,0,0,None,None,None,None,-29000,None,3818000,None,None,47776000
2024-12-31,USD,153291000,None,None,None,None,39211000,6398000,None,None,None,15140000,-179221000,None,None,None,None,0,0,None,None,None,None,-68000,None,1418000,None,None,95387000
2025-03-31,USD,-3309000,None,None,None,None,38460000,5055000,None,None,None,-9890000,13306000,None,None,None,None,None,None,None,None,None,None,-810000,None,5600000,None,None,-3455000
2025-06-30,USD,-10549000,None,None,None,None,37198000,12190000,None,None,None,26423000,-8173000,None,None,None,None,None,None,None,None,None,None,-64000,None,7487000,None,None,-35962000
2025-09-30,USD,21827000,None,None,None,None,37208000,15444000,None,None,None,-15001000,16179000,None,None,None,None,47172000,47172000,None,None,None,None,810000,None,1277000,None,None,-32959000
2025-12-31,USD,45131000,None,None,None,None,-37966000,13888000,None,None,None,-13663000,-58210000,None,None,None,None,16411000,16411000,None,None,None,None,None,None,3934000,None,None,-335000
