fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2004-12-31,2005-01-25,1.65,1.6,0.05,3.125,pre-market
2005-03-31,2005-04-14,1.26,1.14,0.12,10.5263,pre-market
2005-06-30,2005-07-19,1.74,1.59,0.15,9.434,pre-market
2005-09-30,2005-10-14,1.05,1.12,-0.07,-6.25,pre-market
2005-12-31,2006-02-02,1.62,1.48,0.14,9.4595,pre-market
2006-03-31,2006-04-25,1.44,1.2,0.24,20,pre-market
2006-06-30,2006-07-24,1.92,1.81,0.11,6.0773,pre-market
2006-09-30,2006-10-17,1.44,1.19,0.25,21.0084,pre-market
2006-12-31,2007-01-30,2.25,2.11,0.14,6.6351,pre-market
2007-03-31,2007-04-25,1.17,1.09,0.08,7.3394,pre-market
2007-06-30,2007-07-24,1.86,1.82,0.04,2.1978,pre-market
2007-09-30,2007-10-25,1.5,1.25,0.25,20,pre-market
2007-12-31,2008-01-31,2.25,2.11,0.14,6.6351,pre-market
2008-03-31,2008-04-24,1.47,1.29,0.18,13.9535,pre-market
2008-06-30,2008-07-24,0.94,0.32,0.62,193.75,pre-market
2008-09-30,2008-11-07,0.11,0.09,0.02,22.2222,pre-market
2008-12-31,2009-02-19,0.29,0.3,-0.01,-3.3333,pre-market
2009-03-31,2009-05-04,-0.24,-0.13,-0.11,-84.6154,pre-market
2009-06-30,2009-08-10,0.04,-0.11,0.15,136.3636,pre-market
2009-09-30,2009-11-05,-0.07,0.01,-0.08,-800,pre-market
2009-12-31,2010-02-23,0.28,0.1,0.18,180,pre-market
2010-03-31,2010-05-10,0.02,0.07,-0.05,-71.4286,pre-market
2010-06-30,2010-08-09,0.06,0.01,0.05,500,pre-market
2010-09-30,2010-11-02,0.04,0.08,-0.04,-50,pre-market
2010-12-31,2011-02-24,0.4,0.48,-0.08,-16.6667,pre-market
2011-03-31,2011-05-10,-0.11,-0.06,-0.05,-83.3333,pre-market
2011-06-30,2011-08-09,-0.01,0.03,-0.04,-133.3333,pre-market
2011-09-30,2011-11-08,-0.06,-0.12,0.06,50,pre-market
2011-12-31,2012-02-24,0.22,0.1,0.12,120,pre-market
2012-03-31,2012-05-08,0.06,-0.03,0.09,300,pre-market
2012-06-30,2012-08-07,0.11,0.1,0.01,10,pre-market
2012-09-30,2012-11-09,0.25,0.13,0.12,92.3077,pre-market
2012-12-31,2013-02-26,0.52,0.56,-0.04,-7.1429,pre-market
2013-03-31,2013-05-06,-0.03,-0.06,0.03,50,pre-market
2013-06-30,2013-08-05,0.05,0.07,-0.02,-28.5714,pre-market
2013-09-30,2013-11-08,-0.14,-0.06,-0.08,-133.3333,pre-market
2013-12-31,2014-03-04,0.14,0.14,0,0,pre-market
2014-03-31,2014-05-09,-0.01,-0.13,0.12,92.3077,pre-market
2014-06-30,2014-08-08,0.02,0.12,-0.1,-83.3333,pre-market
2014-09-30,2014-11-07,0.03,0.06,-0.03,-50,pre-market
2014-12-31,2015-03-04,0.27,0.4,-0.13,-32.5,pre-market
2015-03-31,2015-05-08,-0.089,0.01,-0.099,-990,pre-market
2015-06-30,2015-08-07,0.04,0.01,0.03,300,pre-market
2015-09-30,2015-11-06,0.05,-0.03,0.08,266.6667,pre-market
2015-12-31,2016-02-26,-0.24,0.1,-0.34,-340,pre-market
2016-03-31,2016-05-06,0.06,None,0,None,pre-market
2016-06-30,2016-08-05,0.14,0.14,0,0,pre-market
2016-09-30,2016-11-04,0.15,0.29,-0.14,-48.2759,pre-market
2016-12-31,2017-02-24,0.46,0.42,0.04,9.5238,pre-market
2017-03-31,2017-05-05,-0.02,-0.06,0.04,66.6667,pre-market
2017-06-30,2017-08-03,0.08,0.06,0.02,33.3333,pre-market
2017-09-30,2017-11-03,0.14,-0.05,0.19,380,pre-market
2017-12-31,2018-02-28,0.04,0.05,-0.01,-20,pre-market
2018-03-31,2018-05-07,-0.1,-0.08,-0.02,-25,pre-market
2018-06-30,2018-08-03,0.1,0.08,0.02,25,pre-market
2018-09-30,2018-11-09,0.24,0.2,0.04,20,pre-market
2018-12-31,2019-03-01,0.44,0.65,-0.21,-32.3077,pre-market
2019-03-31,2019-05-10,-0.04,-0.08,0.04,50,pre-market
2019-06-30,2019-08-09,0.03,-0.02,0.05,250,pre-market
2019-09-30,2019-11-08,-0.06,-0.12,0.06,50,pre-market
2019-12-31,2020-02-28,0.13,0.13,0,0,pre-market
2020-03-31,2020-05-08,-0.15,-0.09,-0.06,-66.6667,pre-market
2020-06-30,2020-08-07,-0.22,-0.35,0.13,37.1429,pre-market
2020-09-30,2020-11-06,0.76,0.73,0.03,4.1096,pre-market
2020-12-31,2021-02-26,1.35,1.28,0.07,5.4688,pre-market
2021-03-31,2021-05-07,0.03,0.17,-0.14,-82.3529,pre-market
2021-06-30,2021-08-06,0.42,0.36,0.06,16.6667,pre-market
2021-09-30,2021-11-05,0.63,0.27,0.36,133.3333,pre-market
2021-12-31,2022-02-25,0.7,0.55,0.15,27.2727,pre-market
2022-03-31,2022-05-06,0.23,0.06,0.17,283.3333,pre-market
2022-06-30,2022-08-05,0.45,0.37,0.08,21.6216,pre-market
2022-09-30,2022-11-08,0.38,0.58,-0.2,-34.4828,pre-market
2022-12-31,2023-02-24,0.84,0.93,-0.09,-9.6774,pre-market
2023-03-31,2023-05-05,-0.37,-0.38,0.01,2.6316,pre-market
2023-06-30,2023-08-04,-0.09,-0.12,0.03,25,pre-market
2023-09-30,2023-11-03,-0.19,-0.22,0.03,13.6364,pre-market
2023-12-31,2024-02-23,-3.17,0.15,-3.32,-2213.3333,pre-market
2024-03-31,2024-05-10,-0.15,-0.31,0.16,51.6129,pre-market
2024-06-30,2024-08-08,-0.15,-0.01,-0.14,-1400,post-market
2024-09-30,2024-11-04,0.37,0.56,-0.19,-33.9286,post-market
2024-12-31,2025-02-21,0.92,1.02,-0.1,-9.8039,pre-market
2025-03-31,2025-05-07,-0.22,-0.3,0.08,26.6667,pre-market
2025-06-30,2025-08-08,-0.59,-0.21,-0.38,-180.9524,pre-market
2025-09-30,2025-11-06,-0.55,-0.36,-0.19,-52.7778,pre-market
2025-12-31,2026-02-20,-0.51,-0.33,-0.18,-54.5455,pre-market
