fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,4344334000,875319000,30450000,30450000,11524000,535901000,3469015000,511738000,None,309243000,309243000,1961051000,None,None,2872000,294572000,None,1640470000,399268000,77945000,None,None,None,1241202000,None,766381000,None,None,766381000,321323000,None,2581435000,None,2145875000,1636000,54949611
2007-12-31,USD,4005292000,926793000,31632000,31632000,17966000,562909000,3078499000,559673000,None,454165000,454165000,1666206000,None,None,44831000,72294000,None,1413001000,346802000,78935000,None,None,None,1066199000,None,504663000,None,None,504663000,267867000,None,2450361000,None,1971848000,1630000,54756000
2008-12-31,USD,1088976000,285536000,5376000,5376000,11952000,169010000,803440000,427138000,None,26464000,26464000,215432000,None,None,21130000,78068000,None,494009000,187584000,55889000,None,None,39313000,306425000,None,61166000,None,None,61166000,129918000,None,591569000,None,200827000,538000,54100000
2009-12-31,USD,786348000,255858000,14405000,14405000,6989000,192568999,530490000,423570000,None,23635000,23635000,None,None,None,12180000,94591000,None,353097000,135260000,25172000,None,None,66655000,217837000,None,35916000,None,None,35916000,83315000,None,433251000,None,-10946000,546000,53902000
2010-12-31,USD,827542000,362579000,204924000,204924000,7859000,115568000,464963000,389650000,None,23107000,23107000,None,None,None,None,34228000,None,236010000,138484000,34091000,None,None,69819000,97526000,None,850000,None,None,850000,71011000,None,588902000,None,111641000,583000,56998000
2011-12-31,USD,970528000,325410000,127889000,127889000,6783000,135537000,645118000,387972000,None,151858000,151858000,28591000,None,None,10010000,55201000,None,453527000,125048000,17697000,None,None,15900000,328479000,None,196100000,None,None,212000000,65078000,None,514521000,0,96105000,543000,57217000
2012-12-31,USD,1030768000,402700000,242642000,242642000,6437000,128565000,628068000,374931000,None,144783000,144783000,27966000,None,21115000,10010000,25056000,None,490858000,146033000,23329000,None,None,15900000,344825000,None,180200000,None,None,196100000,80564000,164625000,539910000,0,136293000,555000,55381000
2013-12-31,USD,966130000,402054000,221255000,221255000,6543000,140139000,564076000,353797000,None,137862000,137862000,27966000,None,16567000,8210000,34117000,None,418393000,113121000,16529000,None,None,2000000,305272000,None,198000000,None,None,200000000,65959000,107272000,547737000,0,116893000,560000,56516000
2014-12-31,USD,1032731000,328660000,158459000,158459000,6183000,136567000,704071000,343389000,None,189260000,189260000,106261000,None,9530000,6810000,27451000,None,512798000,134538000,21004000,None,None,2000000,378260000,None,196000000,2000000,None,198000000,111534000,182260000,519933000,0,118693000,570000,57239000
2015-12-31,USD,1680860000,302630000,108061000,108061000,-176527000,176527000,1378230000,271047000,None,479187000,479187000,585787000,None,13856000,6560000,11482000,None,779877000,119823000,31606000,None,None,6656000,660054000,None,392487000,6656000,None,399143000,73053000,267567000,900983000,0,-174038000,838000,77373000
2016-12-31,USD,1728373000,345895000,134352000,134352000,-193035000,178537000,1382478000,260731000,None,467896000,467896000,616780000,None,14221000,5500000,33006000,None,782438000,104131000,15976000,None,None,6571000,678307000,None,386614000,6571000,None,393185000,81584000,273953000,945935000,0,-94077000,819000,83639000
2017-12-31,USD,2129548000,605534000,148699000,148699000,-109361000,245365000,1524014000,209995000,None,425975000,425975000,755949000,None,7699000,0,211470000,None,1192063000,210788000,23647000,None,None,5656000,981275000,None,687619000,5656000,None,693275000,174132000,293656000,937485000,0,-90061000,816000,82052000
2018-12-31,USD,2130061000,471017000,107114000,107114000,-300572000,300572000,1659044000,237927000,None,478953000,478953000,834013000,None,7162000,None,63331000,None,1203896000,198059000,26919000,None,None,3000000,1005837000,None,685764000,3000000,None,688764000,156681000,294542000,926165000,None,-86229000,807000,81927000
2019-12-31,USD,3561857000,643917000,32968000,32968000,101266000,417498000,2917940000,375904000,None,1060675000,1060675000,1224679000,None,8553000,None,193451000,None,2663922000,312032000,28441000,None,None,10612000,2351890000,123739000,1904418000,10612000,None,2028678000,262275000,315948000,897935000,None,-120981000,810000,80826000
2020-12-31,USD,4859386000,2094185000,576021000,576021000,1050000000,441380000,2765201000,343920000,None,975444000,975444000,1203212000,None,14404000,14404000,1076784000,None,3696121000,358456000,68139000,None,None,10612000,3337665000,42097000,2923359000,10612000,None,2976068000,265604000,286365000,1163265000,None,131778000,817000,81831000
2021-12-31,USD,6658314000,702281000,66223000,66223000,-539041000,573298000,5956033000,456945000,None,1910311000,1910311000,2913384000,None,21632000,None,62760000,None,4687880000,511880000,83931000,None,None,18612000,4176000000,113892000,3129393000,18612000,None,3261897000,389337000,575938000,1970434000,None,205118000,826000,87979000
2022-12-31,USD,6431005000,643941000,18027000,18027000,-600098000,600098000,5787064000,576469000,None,1821254000,1821254000,2920574000,None,23144000,None,25816000,None,4300180000,485005000,82710000,None,None,18612000,3815175000,134929000,2853793000,18612000,None,3007334000,365500000,484059000,2130825000,None,350715000,836000,87346000
