fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1906339000,2498077000,591738000,591738000,686230000,1109321000,None,1220109000,None,None,None,55965000,None,None,None,115099000,690204000,219261000,None,None,None,746169000,861268000,353220000
2007-12-31,USD,1661667000,2517140000,855473000,855473000,210124000,705775000,None,1451543000,None,None,None,37982000,None,None,None,158566000,254647000,177265000,None,None,None,602478000,761044000,-1621000
2008-12-31,USD,729073000,1001792000,272719000,272719000,-789570000,652194000,None,1518643000,None,None,None,10941000,None,None,None,46972000,-936992000,-304660000,None,None,None,-926051000,-879079000,-476590000
2009-12-31,USD,53331000,802360000,749029000,749029000,-217745000,376466000,None,44728000,None,None,None,2554000,None,None,None,45172000,-219227000,-27172000,None,None,None,-216673000,-171501000,-209605000
2010-12-31,USD,90368000,776890000,686522000,686522000,31578000,351805000,None,46112000,None,None,None,3666000,None,None,None,44894000,29710000,840000,None,None,None,33376000,78270000,130509000
2011-12-31,USD,38294000,728660000,690366000,690366000,-23373000,351898000,0,40069000,None,None,None,1640000,None,None,None,40069000,-25688000,-10001000,None,None,None,-24048000,16021000,-15537000
2012-12-31,USD,147487000,903458000,755971000,755971000,73900000,8620000,0,57952000,None,None,None,12246000,None,-4747000,None,49332000,56907000,16985000,None,39922000,None,69153000,118485000,40188000
2013-12-31,USD,75294000,816871000,741577000,741577000,13636000,8837000,0,56599000,None,None,None,10448000,None,-11760000,None,47762000,-8572000,-7848000,None,-724000,None,-18604000,29158000,-474000
2014-12-31,USD,99921000,869068000,769147000,769147000,29137000,10000000,0,59070000,None,None,None,8494000,None,-8389000,None,49070000,12254000,2032000,None,10222000,None,1807000,50877000,10529000
2015-12-31,USD,90838000,715656000,624818000,624818000,-82872000,58674000,0,110626000,None,None,15099000,15099000,None,-1421000,None,51952000,-99392000,-32755000,None,-66637000,None,-89395000,-37443000,-82477000
2016-12-31,USD,200684000,943047000,742363000,742363000,126650000,14332000,0,72913000,None,-18039000,18039000,18039000,None,-2646000,None,55204000,105965000,38730000,None,67235000,None,114931000,170135000,67235000
2017-12-31,USD,94763000,864834000,770071000,770071000,-1903000,14112000,0,56343000,None,-26697000,26697000,26697000,None,10636000,None,56343000,-32076000,-20054000,None,-12022000,None,-5379000,50964000,-13106000
2018-12-31,USD,208236000,1208425000,1000189000,1000189000,129959000,19752000,0,63987000,None,-36184000,36184000,36184000,None,152000,None,63987000,74175000,18098000,None,56077000,None,110359000,174346000,20381000
2019-12-31,USD,649564000,1351399000,701835000,701835000,87359000,449879000,None,562205000,None,-80596000,80596000,80596000,None,1137000,None,84344000,1004000,2917000,None,-18378000,None,81600000,165944000,-18378000
2020-12-31,USD,927730000,1857478000,929748000,929748000,303488000,497748000,None,624242000,None,-92994000,None,92994000,None,2914000,None,107155000,209020000,55456000,None,153564000,None,302014000,409169000,269333000
2021-12-31,USD,1177306000,2283532000,1106226000,1106226000,400745000,595105000,None,776561000,None,-165164000,None,165164000,None,-48150000,None,161922000,187088000,71189000,None,115899000,None,352252000,514174000,122712000
2022-12-31,USD,1219446000,2453215000,1233769000,1233769000,428344000,623161000,None,791102000,None,-161130000,None,161130000,None,6636000,None,160433000,276463000,80561000,None,195902000,None,437593000,598026000,195902000
2023-12-31,USD,1009588000,2292912000,1283324000,1283324000,-753242000,614769000,None,1762830000,None,-204732000,None,213512000,None,None,None,155105000,-967511000,-19727000,None,-606473000,None,-753999000,-598894000,-947784000
2024-12-31,USD,1188998000,2509772000,1320774000,1320774000,412491000,606178000,None,776507000,None,-210344000,None,210344000,None,None,None,155228000,209981000,63763000,None,146218000,None,420325000,575553000,146218000
2025-12-31,USD,725236000,2150585000,1425349000,1425349000,162235000,563001000,None,563001000,None,-265505000,None,220968000,None,None,None,-150832000,-119502000,-18625000,None,-100877000,None,101466000,-49366000,-100877000
