fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,564562000,326653000,72856000,72856000,18819000,42051000,237909000,24175000,None,129856000,129856000,129856000,None,None,169156000,23771000,None,58041000,58041000,7118000,None,None,43476000,None,None,None,None,None,None,45618000,None,506521000,None,304454000,94000,193900000
2006-03-31,USD,555498000,335231000,81880000,81880000,22021000,42200000,220267000,24240000,None,48704000,48704000,79922000,None,None,169162000,19968000,None,59434000,59434000,6249000,None,None,44438000,None,None,None,None,None,None,46174000,None,496064000,None,309469000,93000,193676000
2006-06-30,USD,538349000,305223000,79050000,79050000,26039000,44639000,233126000,24220000,None,47822000,47822000,83060000,None,None,134781000,20714000,None,64455000,64455000,7276000,None,None,48798000,None,None,None,None,None,None,50461000,None,473894000,None,317227000,91000,190068000
2006-09-30,USD,529483000,299891000,89550000,89550000,28195000,39893000,229592000,24335000,None,46300000,46300000,82976000,None,None,120638000,21615000,None,63299000,63299000,5989000,None,None,49477000,None,None,None,None,None,None,51132000,None,466184000,None,323537000,89000,182728000
2006-12-31,USD,528651000,313081000,87361000,87361000,30583000,40055000,215570000,26028000,None,44988000,44988000,83318000,None,None,128319000,26763000,None,54801000,46434000,6463000,None,None,40612000,8367000,None,None,None,None,None,33087000,None,473850000,None,329251000,89000,182700000
2007-03-31,USD,534077000,302790000,91666000,91666000,32724000,38042000,231287000,26509000,None,43617000,43617000,83391000,None,None,115463000,24895000,None,61032000,48289000,5640000,None,None,32487000,12743000,None,None,None,None,None,34452000,None,473045000,None,326087000,89000,179620000
2007-06-30,USD,512302000,252814000,78765000,78765000,32658000,35520000,259488000,26525000,None,42249000,42249000,83975000,None,None,81857000,24014000,None,63337000,50239000,4735000,None,None,33512000,13098000,None,None,None,None,None,35185000,None,448965000,None,326158000,86000,177124000
2007-09-30,USD,538931000,289417000,107343000,107343000,30048000,39687000,249514000,26327000,None,41023000,41023000,84621000,None,None,87824000,24515000,None,77226000,59313000,4551000,None,None,None,17913000,None,None,None,None,None,39578000,None,461705000,None,329820000,87000,174024000
2007-12-31,USD,539546000,307679000,104144000,104144000,27459000,38923000,231867000,26680000,None,39724000,39724000,86461000,None,None,113179000,23974000,None,63181000,43873000,7245000,None,None,None,19308000,None,None,None,None,None,23340000,None,476365000,None,337231000,87000,172500000
2008-03-31,USD,532163000,307542000,139464000,139464000,28128000,44009000,224621000,27525000,None,38593000,38593000,87358000,None,None,73469000,22472000,None,66521000,47009000,6501000,None,None,None,19512000,None,None,None,None,None,25959000,None,465642000,None,342048000,84000,172464000
