fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,43529000,60818000,17289000,17289000,14634000,21979000,6916000,28895000,None,None,None,0,None,None,None,2686000,15609000,4129000,None,0,None,14634000,17320000,11750000
2006-03-31,USD,42330000,59040000,16710000,16710000,10634000,23800000,7917000,31696000,None,None,None,1400000,None,None,None,2810000,12055000,3255000,None,0,None,10634000,13444000,8800000
2006-06-30,USD,46481000,63074000,16593000,16593000,12622000,25300000,8582000,33859000,None,None,None,1500000,None,None,None,2926000,14114000,2680000,None,0,None,12622000,15548000,11434000
2006-09-30,USD,42558000,58005000,15447000,15447000,11147000,23400000,7997000,31411000,None,None,None,1200000,None,None,None,2966000,12383000,2267000,None,0,None,11147000,14113000,10116000
2006-12-31,USD,42112000,58305000,16193000,16193000,9793000,24208000,8111000,32319000,None,None,None,0,None,None,None,2965000,11748000,2243000,None,0,None,9793000,12758000,9505000
2007-03-31,USD,36508000,50929000,14421000,14421000,4604000,24000000,7931000,31904000,None,None,None,1800000,None,None,None,2812000,6264000,1629000,None,0,None,4604000,7416000,4635000
2007-06-30,USD,36761000,54742000,17981000,17981000,4148000,24600000,8019000,32613000,None,None,None,1700000,None,None,None,2838000,5763000,1936000,None,0,None,4148000,6986000,3827000
2007-09-30,USD,40127000,54745000,14618000,14618000,7120000,24303000,8704000,33007000,None,None,None,0,None,None,None,2844000,9354000,2011000,None,0,None,7120000,9964000,7343000
2007-12-31,USD,47857000,65321000,17464000,17464000,11227000,26949000,9681000,36630000,None,None,None,0,None,None,None,2864000,13704000,2610000,None,0,None,11227000,14091000,11094000
2008-03-31,USD,43458000,60513000,17055000,17055000,8003000,26500000,8929000,35455000,None,None,None,3100000,None,None,None,2876000,11453000,2863000,None,0,None,8003000,10879000,8475000
2008-06-30,USD,48064000,67089000,19025000,19025000,10726000,28000000,9290000,37338000,None,None,None,1100000,None,None,None,2949000,11865000,3103000,None,0,None,10726000,13675000,5653000
2008-09-30,USD,45848000,63256000,17408000,17408000,7987000,28800000,9073000,37861000,None,None,None,2200000,None,None,None,2959000,10144000,-1189000,None,0,None,7987000,10946000,11333000
2008-12-31,USD,36883000,51822000,14939000,14939000,-1612000,29267000,8970000,38495000,None,None,None,0,None,None,None,2591000,1906000,92000,None,0,None,-1354000,1237000,1814000
2009-03-31,USD,28823000,42287000,13464000,13464000,-6450000,25100000,8835000,35273000,None,None,None,500000,None,None,None,2931000,-4158000,-748000,None,0,None,-6153000,-3222000,-3410000
2009-06-30,USD,25992000,40968000,14976000,14976000,-7854000,22400000,7704000,33846000,None,None,None,200000,None,None,None,2691000,-7829000,-1410000,None,0,None,-4116000,-1425000,-6419000
2009-09-30,USD,29140000,41178000,12038000,12038000,880000,21300000,6756000,28260000,None,None,None,400000,None,None,None,2647000,1142000,-3359000,None,0,None,1103000,3750000,4501000
2009-12-31,USD,35385000,51294000,15909000,15909000,756000,26524000,7837000,34629000,None,None,None,0,None,None,None,1311000,469000,10000,None,0,None,1024000,2335000,459000
2010-03-31,USD,43026000,58967000,15941000,15941000,11252000,23600000,8103000,31774000,None,None,None,100000,None,None,None,2380000,11098000,2553000,None,0,None,11301000,13681000,8545000
2010-06-30,USD,53094000,71811000,18717000,18717000,19241000,25700000,8076000,33853000,None,None,None,300000,None,144000,None,2364000,19385000,4458000,None,14927000,None,19280000,21644000,14927000
2010-09-30,USD,56080000,74993000,18913000,18913000,22275000,25900000,7961000,33805000,None,None,None,500000,None,357000,None,2485000,22632000,4487000,None,18145000,None,22262000,24747000,18145000
2010-12-31,USD,60903000,84920000,24017000,24017000,22945000,29018000,8940000,37958000,None,None,None,0,None,None,None,608000,22988000,3224000,None,0,None,22945000,23553000,19764000
2011-03-31,USD,56011000,74394000,18383000,18383000,17368000,29200000,9482000,38643000,None,None,None,500000,None,341000,None,2375000,17709000,4073000,None,13636000,None,17368000,19743000,13636000
2011-06-30,USD,64014000,83393000,19379000,19379000,24042000,29500000,10506000,39972000,None,None,None,900000,None,759000,None,2424000,24801000,5704000,None,19097000,None,24042000,26466000,19097000
2011-09-30,USD,61132000,80085000,18953000,18953000,22389000,28100000,10608000,38743000,None,None,None,700000,None,530000,None,2464000,22919000,4882000,None,18037000,None,22389000,24853000,18037000
