fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,173480000,238318000,64838000,64838000,44473000,96678000,32332000,129007000,None,None,None,0,None,None,None,11667000,50577000,10549000,None,None,None,44473000,56140000,39855000
2007-12-31,USD,161333000,225683000,64350000,64350000,28136000,99819000,33384000,133197000,None,None,None,0,None,None,None,11358000,36122000,8575000,None,None,None,28136000,39494000,26899000
2008-12-31,USD,174253000,242680000,68427000,68427000,25104000,112629000,36262000,149149000,None,None,None,7101000,None,None,None,11375000,35368000,4869000,None,None,None,25362000,36737000,27275000
2009-12-31,USD,119340000,175727000,56387000,56387000,-12668000,96350000,31132000,132008000,None,None,None,2185000,None,None,None,9580000,-10376000,-5507000,None,None,None,-8142000,1438000,-4869000
2010-12-31,USD,213103000,290691000,77588000,77588000,75713000,104235000,33080000,137390000,None,None,None,1421000,None,390000,None,9809000,76103000,14722000,None,61381000,None,75788000,85597000,61381000
2011-12-31,USD,243995000,321914000,77919000,77919000,85355000,117694000,40946000,158640000,None,None,None,2902000,None,1762000,None,9756000,87117000,17248000,None,69869000,None,85355000,95111000,69869000
2012-12-31,USD,244784000,324279000,79495000,79495000,83407000,118036000,41549000,161377000,None,None,None,0,None,3223000,None,10858000,86630000,18532000,None,68098000,None,83407000,94265000,68098000
2013-12-31,USD,244762000,307651000,62889000,62889000,76938000,135351000,44315000,167824000,None,None,None,0,None,1518000,None,11102000,78456000,11273000,None,73573000,None,76938000,88040000,73573000
2014-12-31,USD,332382000,426449000,94067000,94067000,127852000,161667000,55831000,204530000,None,None,None,0,None,3734000,None,12467000,131756000,20915000,None,121485000,None,127852000,140319000,121485000
2015-12-31,USD,347986000,450557000,102571000,102571000,121521000,156674000,69791000,226465000,None,None,4796000,0,None,5441000,None,14118000,126962000,19298000,None,146260000,None,121521000,135639000,187074000
2016-12-31,USD,398445000,529515000,131070000,131070000,154066000,166110000,78269000,244379000,None,None,7140000,0,None,8011000,None,15069000,162077000,18128000,None,187763000,None,154066000,169135000,143694000
2017-12-31,USD,578794000,766083000,187289000,187289000,258861000,220728000,99205000,319933000,None,None,7941000,0,None,7603000,None,16991000,266464000,89752000,None,356666000,None,258861000,275852000,176712000
2018-12-31,USD,600286000,806338000,206052000,206052000,221142000,262699000,116445000,379144000,None,None,13651000,0,None,13432000,None,21549000,234574000,15307000,None,219267000,None,221142000,242691000,219267000
2019-12-31,USD,535871000,725625000,189754000,189754000,142602000,273842000,119427000,393269000,None,None,19180000,65684000,None,20392000,None,24900000,162994000,-40871000,None,122123000,None,142602000,167502000,203865000
2020-12-31,USD,604599000,811020000,206421000,206421000,170529000,267593000,130982000,434070000,None,None,None,37917000,None,16382000,None,26503000,186911000,10725000,None,176186000,None,206024000,232527000,176186000
2021-12-31,USD,759827000,1037098000,277271000,277271000,315101000,309354000,135372000,444726000,None,None,None,27881000,None,3799000,None,20283000,318900000,39019000,None,279881000,None,315101000,335384000,279881000
2022-12-31,USD,721905000,1006090000,284185000,284185000,246229000,312107000,141133000,475676000,None,None,None,16319000,None,4466000,None,19621000,250695000,35170000,None,215525000,None,268665000,288286000,215525000
2023-12-31,USD,601241000,837547000,236306000,236306000,130702000,324718000,139400000,470539000,None,None,None,None,None,None,None,21880000,135348000,22114000,None,157316000,None,122702000,144582000,113234000
2024-12-31,USD,625794000,914515000,288721000,288721000,115065000,370914000,139815000,510729000,None,None,None,None,None,None,None,32689000,131489000,25318000,None,106171000,None,115065000,147754000,106171000
2025-12-31,USD,665393000,994359000,328966000,328966000,162566000,363857000,138970000,502827000,None,None,None,None,None,None,None,30793000,182802000,68360000,None,114442000,None,162566000,193359000,114442000
