fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,12093000,None,None,None,None,2686000,910000,None,1048000,None,-20291000,-9510000,None,None,None,None,3787000,3787000,None,None,None,None,None,None,3412000,None,None,11750000
2006-03-31,USD,14360000,None,None,None,None,2810000,1031000,None,None,None,16579000,-22578000,None,None,None,None,3785000,3785000,None,None,None,None,-25027000,None,2956000,None,None,8800000
2006-06-30,USD,12223000,None,None,None,None,2926000,992000,None,None,None,22227000,-39321000,None,None,None,None,3676000,3676000,None,None,None,None,-36856000,None,-2108000,None,None,11434000
2006-09-30,USD,15950000,None,None,None,None,2966000,1208000,None,None,None,16457000,-21363000,None,None,None,None,3806000,3806000,None,None,None,None,-19413000,None,-2000,None,None,10116000
2006-12-31,USD,5946000,None,None,None,None,2965000,993000,None,None,None,-2738000,-6320000,None,None,None,None,3791000,3791000,None,None,None,None,-5000000,None,-48000,None,None,9505000
2007-03-31,USD,6488000,None,None,None,None,2812000,1487000,None,None,None,2236000,-5222000,None,None,None,None,3778000,3778000,None,None,None,None,-2670000,None,2992000,None,None,4635000
2007-06-30,USD,11501000,None,None,None,None,2838000,1074000,None,None,None,5549000,-30154000,None,None,None,None,3756000,3756000,None,None,None,None,-29993000,None,None,None,None,3827000
2007-09-30,USD,18008000,None,None,None,None,2844000,746000,None,None,None,8510000,-1845000,None,None,None,None,3681000,3681000,None,None,None,None,None,None,None,None,None,7343000
2007-12-31,USD,12476000,None,None,None,None,2864000,1328000,None,124000,None,-7595000,-3280000,None,None,None,None,3683000,3683000,None,None,None,None,39482000,None,11715000,None,None,11094000
2008-03-31,USD,13690000,None,None,None,None,2876000,1709000,None,223000,None,46723000,-32983000,None,None,None,None,3658000,3658000,None,None,None,None,-32688000,None,1873000,None,None,8475000
