fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,16820000000,11183000000,4379000000,4379000000,1261000000,3451000000,5670000000,3048000000,None,775000000,775000000,775000000,None,None,20000000,2092000000,None,8997000000,4734000000,655000000,None,None,26000000,4681000000,None,2786000000,None,None,2809000000,3882000000,None,7376000000,-1577000000,5051000000,2650000000,1054000000
2007-12-31,USD,13135000000,7573000000,1847000000,1847000000,1459000000,3093000000,5562000000,3630000000,None,790000000,790000000,790000000,None,None,388000000,786000000,None,6175000000,2411000000,768000000,None,None,159000000,3764000000,None,2627000000,None,None,2786000000,1066000000,None,6866000000,-5630000000,8202000000,2657000000,950000000
2008-12-31,USD,14385000000,7411000000,1124000000,1124000000,1828000000,3795000000,6974000000,4782000000,None,1072000000,1072000000,1072000000,None,None,None,664000000,None,6641000000,2781000000,898000000,None,None,26000000,3860000000,None,2586000000,None,None,2612000000,1559000000,None,7725000000,-5251000000,9411000000,2666000000,904000000
2009-12-31,USD,16538000000,8638000000,2082000000,2082000000,1598000000,2964000000,7900000000,5759000000,None,1100000000,1100000000,1100000000,None,None,1312000000,682000000,None,7781000000,2889000000,787000000,None,None,750000000,4892000000,None,3824000000,None,None,4574000000,1137000000,1068000000,8728000000,-5002000000,10863000000,2669000000,902000000
2010-12-31,USD,18297000000,8886000000,1398000000,1398000000,1940000000,3924000000,9411000000,6842000000,None,1315000000,1315000000,1315000000,None,None,653000000,971000000,None,7910000000,2757000000,1139000000,None,None,450000000,5153000000,None,3824000000,None,None,4274000000,902000000,1329000000,10387000000,-4771000000,12371000000,2674000000,911000000
2011-12-31,USD,23677000000,11577000000,2698000000,2698000000,2570000000,5084000000,12100000000,8492000000,None,1776000000,1776000000,1776000000,None,None,150000000,1075000000,None,10461000000,4121000000,1826000000,None,None,553000000,6340000000,None,4820000000,None,None,5373000000,1433000000,986000000,13216000000,-4547000000,14880000000,2683000000,922000000
2012-12-31,USD,27410000000,13086000000,2484000000,2484000000,3186000000,5787000000,14324000000,10257000000,None,2135000000,2135000000,2135000000,None,None,270000000,1629000000,None,11620000000,4752000000,2041000000,None,None,623000000,6868000000,None,4820000000,None,None,5443000000,1781000000,1441000000,15790000000,-4276000000,17182000000,2682000000,928000000
2013-12-31,USD,29223000000,13704000000,2356000000,2356000000,3305000000,6181000000,15519000000,11322000000,None,2168000000,2168000000,2168000000,None,None,239000000,1125000000,None,15608000000,5026000000,2365000000,None,None,679000000,10582000000,None,7816000000,None,None,8495000000,1632000000,2182000000,13615000000,-8049000000,18842000000,2680000000,902000000
2014-12-31,USD,32240000000,15068000000,2291000000,2291000000,3571000000,7564000000,17172000000,12475000000,None,2330000000,2330000000,2330000000,None,47000000,56000000,1642000000,None,15942000000,5883000000,2814000000,None,None,684000000,10059000000,None,7840000000,14000000,None,8524000000,2036000000,1528000000,16298000000,-8131000000,21809000000,2679000000,852000000
2015-12-31,USD,36942000000,21609000000,10077000000,10077000000,2417000000,5317000000,16872000000,12117000000,None,2109000000,2109000000,2109000000,None,33000000,63000000,3735000000,None,21447000000,5337000000,2019000000,None,None,659000000,16110000000,None,14687000000,659000000,None,15346000000,2068000000,944000000,15462000000,-7650000000,20524000000,2677000000,853000000
2016-12-31,USD,27005000000,11677000000,4009000000,4009000000,2275000000,3922000000,15323000000,8532000000,None,2414000000,2414000000,2414000000,None,None,56000000,1471000000,None,17582000000,4023000000,1764000000,None,None,170000000,13529000000,None,12214000000,163000000,None,12384000000,1610000000,741000000,9384000000,-7153000000,14141000000,2674000000,861000000
