fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,15170000000,9739000000,2278000000,2278000000,1086000000,3620000000,5431000000,2675000000,None,765000000,765000000,771000000,None,None,None,2755000000,None,8147000000,4162000000,2427000000,None,None,369000000,3985000000,None,2793000000,None,None,3162000000,1366000000,None,6872000000,-383000000,3386000000,1322000000,1068000000
2006-06-30,USD,16174000000,10651000000,3673000000,3673000000,1128000000,3225000000,5523000000,2774000000,None,774000000,774000000,774000000,None,None,None,2625000000,None,8753000000,4763000000,2940000000,None,None,366000000,3990000000,None,2772000000,None,None,3138000000,1457000000,None,7328000000,-520000000,3899000000,2647000000,1070000000
2006-09-30,USD,15984000000,10215000000,3549000000,3549000000,1213000000,3448000000,5769000000,2884000000,None,775000000,775000000,775000000,None,None,None,2005000000,None,8749000000,4702000000,2930000000,None,None,88000000,4047000000,None,2745000000,None,None,2833000000,1684000000,None,7089000000,-1308000000,4468000000,2648000000,1048000000
2006-12-31,USD,16820000000,11183000000,4379000000,4379000000,1261000000,3451000000,5670000000,3048000000,None,775000000,775000000,775000000,None,None,20000000,2092000000,None,8997000000,4734000000,655000000,None,None,26000000,4681000000,None,2786000000,None,None,2809000000,3882000000,None,7376000000,-1577000000,5051000000,2650000000,992000000
2007-03-31,USD,17638000000,11715000000,2186000000,2186000000,1430000000,2700000000,5923000000,2758000000,None,593000000,593000000,593000000,None,None,857000000,4542000000,None,9681000000,5079000000,739000000,None,None,11000000,4602000000,None,2785000000,None,None,2796000000,3942000000,None,7892000000,-1540000000,5494000000,2652000000,1025000000
2007-06-30,USD,11989000000,7272000000,1348000000,1348000000,1500000000,2948000000,4717000000,2988000000,None,594000000,594000000,594000000,None,None,875000000,601000000,None,6060000000,2166000000,856000000,None,None,11000000,3894000000,None,2784000000,None,None,2795000000,886000000,None,5858000000,-5221000000,6942000000,2653000000,942000000
2007-09-30,USD,12469000000,7221000000,735000000,735000000,1560000000,3109000000,5248000000,3337000000,None,731000000,731000000,731000000,None,None,1156000000,661000000,None,6182000000,2191000000,798000000,None,None,10000000,3991000000,None,2796000000,None,None,2806000000,979000000,None,6197000000,-5565000000,7591000000,2655000000,917000000
2007-12-31,USD,13135000000,7573000000,1847000000,1847000000,1459000000,3093000000,5562000000,3630000000,None,790000000,790000000,790000000,None,None,388000000,786000000,None,6175000000,2411000000,768000000,None,None,159000000,3764000000,None,2627000000,None,None,2786000000,1066000000,None,6866000000,-5630000000,8202000000,2657000000,873000000
2008-03-31,USD,13328000000,7696000000,1994000000,1994000000,1655000000,3301000000,5632000000,3851000000,None,803000000,803000000,803000000,None,None,None,746000000,None,6166000000,2482000000,907000000,None,None,172000000,3684000000,None,2624000000,None,None,2796000000,954000000,None,7062000000,-5953000000,8699000000,2659000000,914000000
2008-06-30,USD,14048000000,7945000000,1880000000,1880000000,1736000000,3581000000,6103000000,4146000000,None,838000000,838000000,838000000,None,None,None,748000000,None,6363000000,2606000000,954000000,None,None,230000000,3757000000,None,2565000000,None,None,2795000000,1093000000,None,7585000000,-5908000000,9127000000,2666000000,918000000
