fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,3529000000,12955000000,9426000000,9426000000,3245000000,450000000,256000000,284000000,None,None,None,175000000,None,None,None,527000000,3199000000,1003000000,None,None,None,3198000000,3725000000,2348000000
2007-12-31,USD,3739000000,15264000000,11525000000,11525000000,3498000000,293000000,301000000,241000000,None,None,None,154000000,None,None,None,583000000,3460000000,907000000,None,None,None,3614000000,4197000000,3499000000
2008-12-31,USD,4230000000,18279000000,14049000000,14049000000,4010000000,282000000,326000000,220000000,None,None,None,160000000,None,None,None,738000000,3849000000,1211000000,None,None,None,4016000000,4754000000,2224000000
2009-12-31,USD,2196000000,14675000000,12479000000,12479000000,1994000000,207000000,325000000,202000000,None,None,None,297000000,None,-15000000,None,931000000,1682000000,518000000,None,1164000000,None,1972000000,2903000000,1145000000
2010-12-31,USD,3238000000,17973000000,14735000000,14735000000,3009000000,229000000,366000000,229000000,None,None,None,308000000,None,-57000000,None,1119000000,2655000000,853000000,None,1802000000,None,2963000000,4082000000,1835000000
2011-12-31,USD,5018000000,24829000000,19811000000,19811000000,4737000000,281000000,401000000,281000000,None,None,None,263000000,None,-25000000,None,1359000000,4449000000,1439000000,None,3010000000,None,4717000000,6076000000,2839000000
2012-12-31,USD,4734000000,28503000000,23769000000,23769000000,4459000000,275000000,460000000,614000000,None,None,None,305000000,None,-39000000,None,1628000000,3822000000,1235000000,None,2587000000,None,4459000000,6087000000,2635000000
2013-12-31,USD,4471000000,29402000000,24931000000,24931000000,4138000000,333000000,588000000,1376000000,None,None,None,339000000,None,-43000000,None,1900000000,2764000000,648000000,None,2116000000,None,4138000000,6038000000,2125000000
2014-12-31,USD,5536000000,32870000000,27334000000,27334000000,5097000000,293000000,601000000,439000000,None,None,None,396000000,None,-2000000,None,2126000000,4712000000,1275000000,None,3437000000,None,5243000000,7369000000,3500000000
2015-12-31,USD,2520000000,23633000000,21113000000,21113000000,-165000000,200000000,487000000,2685000000,None,None,447000000,447000000,None,-324000000,None,1835000000,-936000000,-274000000,None,-662000000,None,2320000000,4155000000,-671000000
2016-12-31,USD,870000000,15887000000,15017000000,15017000000,-6770000000,226000000,329000000,7640000000,None,-639000000,59000000,698000000,None,-208000000,None,1503000000,-7625000000,-1858000000,None,-5767000000,None,644000000,2147000000,-5763000000
2017-12-31,USD,2277000000,20620000000,18343000000,18343000000,1374000000,256000000,360000000,903000000,None,-593000000,593000000,705000000,None,-87000000,None,1556000000,682000000,1131000000,None,-449000000,None,2021000000,3577000000,-463000000
2018-12-31,USD,2986000000,23995000000,21009000000,21009000000,2467000000,254000000,390000000,519000000,None,-554000000,554000000,598000000,None,-99000000,None,1606000000,1814000000,157000000,None,1657000000,None,2732000000,4338000000,1656000000
2019-12-31,USD,2285000000,22408000000,20123000000,20123000000,-448000000,227000000,404000000,2733000000,None,-569000000,569000000,592000000,None,-105000000,None,1625000000,-1122000000,7000000,None,-1129000000,None,1481000000,3106000000,-1131000000
2020-12-31,USD,1040000000,14445000000,13405000000,13405000000,-2436000000,182000000,309000000,3476000000,None,-505000000,505000000,543000000,None,-111000000,None,1058000000,-3220000000,-278000000,None,-2942000000,None,577000000,1635000000,-2945000000
2021-12-31,USD,2016000000,15295000000,13279000000,13279000000,1800000000,204000000,321000000,216000000,None,-469000000,469000000,529000000,None,-79000000,None,904000000,1252000000,-216000000,None,1468000000,None,1741000000,2645000000,1457000000
2022-12-31,USD,3243000000,20297000000,17054000000,17054000000,2707000000,240000000,345000000,536000000,None,-375000000,375000000,492000000,None,-222000000,None,940000000,2110000000,515000000,None,1595000000,None,3003000000,3943000000,1572000000
2023-12-31,USD,23018000000,23018000000,18596000000,18596000000,4083000000,228000000,408000000,-18935000000,None,-338000000,81000000,395000000,None,None,None,998000000,3363000000,-701000000,None,2660000000,None,4083000000,4083000000,2638000000
2024-12-31,USD,4301000000,22944000000,18643000000,18643000000,3822000000,239000000,426000000,479000000,None,-353000000,97000000,353000000,None,None,None,1079000000,3234000000,718000000,None,2516000000,None,3926000000,5005000000,2501000000
2025-12-31,USD,3484000000,22184000000,18700000000,18700000000,2260000000,239000000,411000000,1224000000,None,-352000000,352000000,352000000,None,None,None,1136000000,1771000000,479000000,None,1292000000,None,2985000000,4121000000,1283000000
