fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,13878000000,6517000000,262000000,262000000,2348000000,2676000000,7402000000,3157000000,None,1871000000,1871000000,1663000000,None,None,None,1231000000,None,10547000000,6002000000,2945000000,None,None,538000000,4545000000,None,1798000000,None,None,2336000000,2440000000,None,3283000000,-1250000000,3205000000,102000000,76500000
2007-12-31,USD,14009000000,6555000000,201000000,201000000,2665000000,2604000000,7454000000,3212000000,None,1854000000,1854000000,1760000000,None,None,None,1085000000,None,10029000000,5893000000,3260000000,None,None,425000000,4136000000,None,1668000000,None,None,2093000000,2208000000,None,3911000000,-1618000000,3703000000,103000000,79900000
2008-12-31,USD,13532000000,6044000000,146000000,146000000,2591000000,2103000000,7488000000,2985000000,None,1821000000,1821000000,1728000000,None,None,None,1204000000,None,10459000000,5563000000,2805000000,None,None,595000000,4896000000,None,2002000000,None,None,2204000000,2163000000,None,3006000000,-1865000000,3993000000,104000000,76000000
2009-12-31,USD,15094000000,7025000000,1380000000,1380000000,2197000000,2500000000,8069000000,3117000000,None,1796000000,1796000000,1729000000,None,None,None,948000000,None,11334000000,5941000000,3308000000,None,None,401000000,5393000000,None,2502000000,None,None,2903000000,2232000000,None,3664000000,-1833000000,4193000000,105000000,75600000
2010-12-31,USD,15584000000,7315000000,1368000000,1368000000,2792000000,2278000000,8269000000,3134000000,None,1789000000,1789000000,1731000000,None,None,0,877000000,None,11264000000,6149000000,3660000000,None,None,314000000,5115000000,None,2195000000,None,None,2509000000,2175000000,None,4226000000,-1823000000,4680000000,106000000,77600000
2011-12-31,USD,15181000000,6422000000,1109000000,1109000000,2354000000,2105000000,8759000000,3102000000,None,1757000000,1757000000,1727000000,None,None,0,854000000,None,10901000000,6297000000,3512000000,None,None,362000000,4604000000,None,2129000000,None,None,2491000000,2423000000,2475000000,4181000000,-1822000000,4922000000,106000000,78100000
2012-12-31,USD,15396000000,6827000000,1168000000,1168000000,2354000000,2038000000,8569000000,3034000000,None,1722000000,1722000000,1727000000,None,None,0,1267000000,None,11029000000,6510000000,3698000000,None,None,517000000,4519000000,None,1944000000,None,None,2461000000,2295000000,2575000000,4260000000,-1777000000,5147000000,108000000,79300000
2013-12-31,USD,15544000000,7022000000,1380000000,1380000000,2408000000,2005000000,8522000000,3041000000,None,1702000000,1702000000,1724000000,None,None,0,1229000000,None,10510000000,6824000000,3865000000,None,None,617000000,3686000000,None,1846000000,None,None,2463000000,2312000000,1870000000,4924000000,-2124000000,5784000000,109000000,80800000
2014-12-31,USD,20002000000,8098000000,1076000000,1076000000,2740000000,2768000000,11904000000,3981000000,None,2803000000,2803000000,2807000000,None,None,0,1514000000,None,14206000000,8403000000,4730000000,None,None,803000000,5803000000,None,3544000000,234000000,None,4347000000,2870000000,2259000000,4885000000,-2149000000,6209000000,110000000,79600000
2015-12-31,USD,19010000000,7325000000,820000000,820000000,2619000000,2530000000,11685000000,3774000000,None,2678000000,2678000000,3006000000,None,None,48000000,1356000000,None,13336000000,7744000000,4403000000,None,None,528000000,5592000000,None,3470000000,508000000,None,3998000000,2813000000,2122000000,4743000000,-2399000000,6722000000,111000000,79700000
