fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,860000000,3954000000,3094000000,3094000000,218000000,611000000,339000000,611000000,None,None,None,29000000,None,None,None,108000000,153000000,29000000,None,0,None,249000000,357000000,126000000
2006-03-31,USD,557000000,3536000000,2979000000,2979000000,201000000,344000000,0,344000000,None,None,None,29000000,None,None,None,96000000,165000000,47000000,None,0,None,213000000,309000000,118000000
2006-06-30,USD,700000000,4734000000,4034000000,4034000000,205000000,465000000,0,474000000,None,None,None,12000000,None,None,None,141000000,137000000,35000000,None,0,None,226000000,367000000,91000000
2006-09-30,USD,704000000,4843000000,4139000000,4139000000,225000000,462000000,0,472000000,None,None,None,24000000,None,None,None,152000000,182000000,46000000,None,0,None,232000000,384000000,117000000
2006-12-31,USD,695000000,4954000000,4259000000,4259000000,190000000,480000000,428000000,490000000,None,None,None,50000000,None,None,None,161000000,133000000,-2000000,None,0,None,205000000,366000000,109000000
2007-03-31,USD,628000000,4389000000,3761000000,3761000000,226000000,375000000,0,385000000,None,None,None,50000000,None,None,None,143000000,171000000,41000000,None,0,None,243000000,386000000,117000000
2007-06-30,USD,733000000,4854000000,4121000000,4121000000,247000000,463000000,0,470000000,None,None,None,2000000,None,None,None,149000000,200000000,29000000,None,0,None,263000000,412000000,161000000
2007-09-30,USD,692000000,4840000000,4148000000,4148000000,258000000,414000000,0,421000000,None,None,None,17000000,None,None,None,143000000,196000000,8000000,None,0,None,271000000,414000000,175000000
2007-12-31,USD,838000000,5325000000,4487000000,4487000000,332000000,484000000,421000000,491000000,None,None,None,52000000,None,None,None,158000000,237000000,39000000,None,0,None,347000000,505000000,187000000
2008-03-31,USD,614000000,4614000000,4000000000,4000000000,159000000,440000000,0,447000000,None,None,None,49000000,None,None,None,153000000,103000000,3000000,None,0,None,152000000,305000000,94000000
2008-06-30,USD,752000000,5076000000,4324000000,4324000000,203000000,502000000,0,509000000,None,None,None,49000000,None,None,None,157000000,130000000,2000000,None,0,None,179000000,336000000,117000000
2008-09-30,USD,685000000,4902000000,4217000000,4217000000,177000000,477000000,0,484000000,None,None,None,52000000,None,None,None,157000000,122000000,-46000000,None,0,None,174000000,331000000,163000000
2008-12-31,USD,473000000,4315000000,3842000000,3842000000,10000000,379000000,436000000,386000000,None,None,None,53000000,None,None,None,130000000,-109000000,-160000000,None,0,None,15000000,145000000,44000000
2009-03-31,USD,524000000,3569000000,3045000000,3045000000,166000000,327000000,0,334000000,None,None,None,62000000,None,None,None,115000000,57000000,-16000000,None,0,None,119000000,234000000,68000000
2009-06-30,USD,554000000,4169000000,3615000000,3615000000,134000000,390000000,0,397000000,None,None,None,58000000,None,None,None,7000000,64000000,-22000000,None,0,None,270000000,277000000,78000000
2009-09-30,USD,620000000,4497000000,3877000000,3877000000,189000000,400000000,0,407000000,None,None,None,58000000,None,None,None,130000000,80000000,-13000000,None,0,None,189000000,319000000,87000000
2009-12-31,USD,688000000,4864000000,4176000000,4176000000,199000000,427000000,455000000,434000000,None,None,None,41000000,None,None,None,137000000,93000000,-10000000,None,0,None,254000000,391000000,95000000
2010-03-31,USD,639000000,4272000000,3633000000,3633000000,241000000,371000000,0,378000000,None,None,None,58000000,None,None,None,134000000,171000000,-3000000,None,0,None,229000000,363000000,164000000
2010-06-30,USD,761000000,4534000000,3773000000,3773000000,331000000,401000000,0,408000000,None,None,None,124000000,None,None,None,139000000,207000000,-8000000,None,215000000,None,331000000,470000000,205000000
2010-09-30,USD,648000000,4519000000,3871000000,3871000000,234000000,391000000,0,398000000,None,None,None,54000000,None,None,None,7000000,76000000,-7000000,None,83000000,None,368000000,375000000,79000000
2010-12-31,USD,666000000,5041000000,4375000000,4375000000,202000000,441000000,516000000,448000000,None,None,None,127000000,None,None,None,141000000,132000000,-46000000,None,0,None,218000000,359000000,171000000
2011-03-31,USD,623000000,4401000000,3778000000,3778000000,228000000,380000000,0,387000000,None,None,None,54000000,None,-20000000,None,141000000,155000000,-24000000,None,179000000,None,228000000,369000000,169000000
2011-06-30,USD,669000000,4730000000,4061000000,4061000000,223000000,425000000,0,432000000,None,None,None,593000000,None,-538000000,None,145000000,-370000000,-206000000,None,-164000000,None,223000000,368000000,-161000000
2011-09-30,USD,573000000,4625000000,4052000000,4052000000,136000000,394000000,0,401000000,None,None,None,51000000,None,-27000000,None,7000000,58000000,-123000000,None,181000000,None,172000000,179000000,177000000
2011-12-31,USD,713000000,4911000000,4198000000,4198000000,206000000,422000000,578000000,429000000,None,None,None,77000000,None,-22000000,None,136000000,129000000,-83000000,None,212000000,None,206000000,342000000,205000000
2012-03-31,USD,651000000,4349000000,3698000000,3698000000,205000000,405000000,0,412000000,None,None,None,72000000,None,-18000000,None,151000000,133000000,36000000,None,97000000,None,204000000,355000000,92000000
