fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,0,2186524000,1327012000,1327012000,342236000,452781000,0,0,None,None,None,86336000,None,None,None,None,219075000,85897000,None,0,None,0,None,116600000
2006-03-31,USD,3439628000,2399652000,1471982000,1471982000,370950000,491973000,0,0,None,None,None,87156000,None,None,None,None,55484000,54405000,None,0,None,0,None,167908000
2006-06-30,USD,0,2059920000,1223571000,1223571000,319642000,452775000,0,0,None,None,None,75626000,None,None,None,None,243597000,49496000,None,0,None,0,None,194101000
2006-09-30,USD,0,2232225000,1327268000,1327268000,382985000,463613000,0,0,None,None,None,80172000,None,None,None,None,302810000,105379000,None,0,None,0,None,191575000
2006-12-31,USD,0,2295192000,1375681000,1375681000,376328000,475788000,0,0,None,None,None,86054000,None,None,None,None,295823000,76785000,None,0,None,0,None,219038000
2007-03-31,USD,3651974000,2414293000,1423136000,1423136000,367760000,554009000,0,0,None,None,None,91418000,None,None,None,None,282169000,101137000,None,0,None,0,None,181032000
2007-06-30,USD,0,2248285000,1342009000,1342009000,366654000,471746000,0,0,None,None,None,91230000,None,None,None,None,279715000,74421000,None,0,None,0,None,205294000
2007-09-30,USD,0,2523379000,1523617000,1523617000,420996000,510806000,0,0,None,None,None,97482000,None,None,None,None,323218000,96181000,None,0,None,0,None,227037000
2007-12-31,USD,0,2610863000,1605000000,1605000000,406056000,529360000,0,0,None,None,None,93462000,None,None,None,None,319358000,100826000,None,0,None,0,None,218532000
2008-03-31,USD,3959218000,2688251000,1640934000,1640934000,375261000,599813000,0,0,None,None,None,82682000,None,None,None,None,295503000,101441000,None,0,None,0,None,194062000
2008-06-30,USD,0,2578804000,1644385000,1644385000,393506000,540913000,0,0,None,None,None,74605000,None,None,None,None,327625000,92581000,None,0,None,0,None,228964000
2008-09-30,USD,0,2537048000,1628645000,1628645000,386530000,521873000,0,0,None,None,None,83978000,None,None,None,None,395726000,112643000,None,0,None,0,None,276710000
2008-12-31,USD,0,2379711000,1528997000,1528997000,383442000,467272000,0,0,None,None,None,95931000,None,None,None,None,330722000,85659000,None,0,None,0,None,242263000
2009-03-31,USD,3855229000,2515768000,1640048000,1640048000,338968000,536752000,0,0,None,None,None,85121000,None,None,None,None,265810000,84600000,None,0,None,0,None,175135000
2009-06-30,USD,0,2441685000,1494751000,1494751000,384826000,494226000,0,0,None,None,None,82989000,None,None,None,None,309332000,88078000,None,0,None,0,None,212564000
2009-09-30,USD,0,2646786000,1623406000,1623406000,408400000,544855000,0,0,None,None,None,71625000,None,None,None,None,334666000,85700000,None,0,None,0,None,231435000
2009-12-31,USD,0,2681702000,1609931000,1609931000,436510000,568756000,0,0,None,None,None,71978000,None,None,None,None,366260000,99523000,None,0,None,0,None,228527000
2010-03-31,USD,4085722000,2724810000,1681173000,1681173000,352180000,613241000,0,0,None,None,None,69119000,None,None,None,None,280196000,85213000,None,0,None,0,None,192366000
2010-06-30,USD,0,2480825000,1507033000,1507033000,405715000,502262000,0,0,None,None,None,66752000,None,None,None,None,332791000,84196000,None,0,None,0,None,240427000
2010-09-30,USD,0,2614623000,1579835000,1579835000,416799000,549828000,0,0,None,None,None,67328000,None,None,None,None,346530000,92588000,None,0,None,0,None,251435000
2010-12-31,USD,0,2722350000,1626231000,1626231000,438398000,589895000,0,0,None,None,None,69321000,None,None,None,None,374015000,97488000,None,0,None,0,None,273785000
2011-03-31,USD,1517000000,4405000000,2888000000,2888000000,760000000,651065000,0,757000000,None,None,None,2000000,None,None,None,89000000,768000000,281000000,None,0,None,770000000,859000000,487000000
2011-06-30,USD,1546000000,4741000000,3195000000,3195000000,830000000,603973000,0,716000000,None,None,None,1000000,None,None,None,89000000,842000000,308000000,None,0,None,843000000,932000000,534000000
2011-09-30,USD,1364000000,4474000000,3110000000,3110000000,708000000,584481000,0,656000000,None,None,None,3000000,None,None,None,91000000,719000000,302000000,None,0,None,722000000,813000000,417000000
2011-12-31,USD,1467000000,5035000000,3568000000,3568000000,625000000,595631000,0,842000000,None,None,None,2000000,None,None,None,95000000,640000000,239000000,None,0,None,638000000,733000000,401000000
2012-03-31,USD,1449000000,4453000000,3004000000,3004000000,741000000,670000000,0,708000000,None,None,None,2000000,None,None,None,79000000,751000000,268000000,None,0,None,753000000,832000000,483000000
2012-06-30,USD,1636000000,4786000000,3150000000,3150000000,911000000,687000000,None,725000000,None,None,None,21000000,None,None,None,90000000,906000000,303000000,None,None,None,927000000,1017000000,603000000
2012-09-30,USD,1569000000,4588000000,3019000000,3019000000,757000000,786000000,0,812000000,None,None,None,106000000,None,None,None,92000000,664000000,198000000,None,0,None,770000000,862000000,466000000
2012-12-31,USD,1134000000,4494000000,3360000000,3360000000,278000000,626573000,0,856000000,None,None,None,109000000,None,None,None,167000000,149000000,48000000,None,0,None,258000000,425000000,101000000
2013-03-31,USD,1470000000,4513000000,3043000000,3043000000,809000000,599000000,0,661000000,None,None,None,123000000,None,None,None,102000000,686000000,230000000,None,0,None,809000000,911000000,456000000
2013-06-30,USD,1936000000,4716000000,2780000000,2780000000,1398000000,516000000,0,538000000,None,None,None,130000000,None,None,None,102000000,1268000000,439000000,None,0,None,1398000000,1500000000,829000000
2013-09-30,USD,1486000000,4394000000,2908000000,2908000000,870000000,601000000,0,616000000,None,None,None,124000000,None,None,None,92000000,746000000,246000000,None,0,None,870000000,962000000,500000000
2013-12-31,USD,1932000000,4595000000,2663000000,2663000000,1514000000,409000000,0,418000000,None,None,None,102000000,None,None,None,97000000,1390000000,459000000,None,0,None,1492000000,1589000000,931000000
2014-03-31,USD,1560000000,4362000000,2802000000,2802000000,904000000,658000000,0,656000000,None,None,None,116000000,None,None,None,96000000,788000000,275000000,None,0,None,904000000,1000000000,513000000
2014-06-30,USD,1521000000,4747000000,3226000000,3226000000,874000000,647000000,0,647000000,None,None,None,133000000,None,None,None,95000000,741000000,259000000,None,0,None,874000000,969000000,482000000
2014-09-30,USD,1292000000,4400000000,3108000000,3108000000,726000000,566000000,0,566000000,None,None,None,119000000,None,None,None,92000000,607000000,161000000,None,0,None,726000000,818000000,446000000
2014-12-31,USD,472000000,4696000000,4224000000,4224000000,-614000000,1085000000,58000000,1086000000,None,None,None,116000000,None,None,None,102000000,-730000000,-332000000,None,672000000,None,-614000000,-512000000,-398000000
2015-03-31,USD,1333000000,4352000000,3019000000,3019000000,740000000,593000000,None,593000000,None,None,None,107000000,None,None,None,102000000,633000000,204000000,None,None,None,740000000,842000000,429000000
2015-06-30,USD,1543000000,4515000000,2972000000,2972000000,923000000,620000000,0,620000000,None,None,None,124000000,None,-245000000,None,86000000,799000000,248000000,None,-160000000,None,923000000,1009000000,551000000
2015-09-30,USD,1628000000,6120000000,4492000000,4492000000,399000000,1229000000,0,1229000000,None,None,None,460000000,None,None,None,214000000,-169000000,-49000000,None,0,None,291000000,505000000,-123000000
2015-12-31,USD,2404000000,7124000000,4720000000,4720000000,1287000000,1117000000,105000000,1117000000,None,None,None,266000000,None,10000000,None,338000000,1030000000,382000000,None,1616000000,None,1296000000,1634000000,645000000
2016-03-31,USD,2378000000,6570000000,4192000000,4192000000,1513000000,865000000,0,865000000,None,None,None,249000000,None,8000000,None,363000000,1272000000,372000000,None,1644000000,None,1521000000,1884000000,896000000
2016-06-30,USD,2531000000,6793000000,4262000000,4262000000,1636000000,895000000,0,895000000,None,None,None,264000000,None,-6000000,None,357000000,1366000000,411000000,None,1777000000,None,1630000000,1987000000,950000000
2016-09-30,USD,2218000000,6267000000,4049000000,4049000000,1413000000,805000000,0,805000000,None,None,None,311000000,None,3000000,None,290000000,1105000000,262000000,None,1367000000,None,1416000000,1706000000,842000000
2016-12-31,USD,2459000000,6857000000,4398000000,4398000000,1580000000,879000000,120000000,879000000,None,None,None,310000000,None,10000000,None,327000000,1280000000,336000000,None,1616000000,None,1590000000,1917000000,944000000
2017-03-31,USD,2199000000,6324000000,4125000000,4125000000,1433000000,766000000,0,766000000,None,None,None,313000000,None,12000000,None,262000000,1250000000,359000000,None,1609000000,None,1563000000,1825000000,893000000
2017-06-30,USD,2433000000,6637000000,4204000000,4204000000,-1644000000,789000000,0,4077000000,None,None,None,307000000,None,-24000000,None,255000000,1590000000,430000000,None,2020000000,None,1897000000,2152000000,1159000000
2017-09-30,USD,2203000000,6280000000,4077000000,4077000000,1538000000,665000000,0,665000000,None,None,None,306000000,None,4000000,None,273000000,1359000000,416000000,None,1775000000,None,1665000000,1938000000,944000000
2017-12-31,USD,2407000000,6877000000,4470000000,4470000000,1640000000,767000000,93000000,767000000,None,None,None,308000000,None,-1000000,None,246000000,1331000000,-6665000000,None,-5334000000,None,1639000000,1885000000,8003000000
2018-03-31,USD,2264000000,6304000000,4040000000,4040000000,1500000000,764000000,109000000,764000000,None,None,None,317000000,None,90000000,None,227000000,1273000000,270000000,None,1515000000,None,1590000000,1817000000,1003000000
2018-06-30,USD,2347000000,6690000000,4343000000,4343000000,1357000000,756000000,109000000,990000000,None,None,None,316000000,None,35000000,None,235000000,1061000000,308000000,None,1337000000,None,1377000000,1612000000,754000000
2018-09-30,USD,2094000000,6383000000,4289000000,4289000000,1074000000,803000000,109000000,1020000000,None,None,None,326000000,None,71000000,None,250000000,819000000,201000000,None,1000000000,None,1145000000,1395000000,619000000
2018-12-31,USD,2239000000,6891000000,4652000000,4652000000,-14299000000,785000000,109000000,16538000000,None,None,None,322000000,None,-13000000,None,271000000,-14474000000,-1844000000,None,-16240000000,None,-14299000000,-14028000000,-12568000000
2019-03-31,USD,2204000000,6900000000,4696000000,4696000000,-14100000000,368000000,109000000,16304000000,None,-321000000,None,322000000,None,380000000,None,247000000,-14435000000,-1805000000,None,838000000,None,-14113000000,-13866000000,-12571000000
2019-06-30,USD,2082000000,6406000000,4324000000,4324000000,734000000,630000000,112000000,1348000000,None,-316000000,None,316000000,None,133000000,None,255000000,551000000,103000000,None,654000000,None,867000000,1122000000,449000000
2019-09-30,USD,1947000000,6076000000,4129000000,4129000000,1180000000,643000000,112000000,767000000,None,-398000000,None,398000000,None,380000000,None,243000000,1162000000,264000000,None,1426000000,None,1560000000,1803000000,899000000
2019-12-31,USD,2107000000,6536000000,4429000000,4429000000,594000000,837000000,112000000,1513000000,None,-326000000,None,326000000,None,59000000,None,257000000,327000000,144000000,None,471000000,None,653000000,910000000,182000000
2020-03-31,USD,1858000000,6157000000,4299000000,4299000000,770000000,788000000,None,1088000000,None,-301000000,9000000,310000000,None,81000000,None,243000000,541000000,160000000,None,701000000,None,851000000,1094000000,378000000
2020-06-30,USD,2452000000,6648000000,4196000000,4196000000,-1339000000,845000000,None,3791000000,None,-434000000,8000000,442000000,None,78000000,None,247000000,-1703000000,-51000000,None,-1754000000,None,-1261000000,-1014000000,-1651000000
2020-09-30,USD,2344000000,6441000000,4097000000,4097000000,1147000000,821000000,None,1197000000,None,-314000000,6000000,314000000,None,73000000,None,232000000,906000000,308000000,None,1214000000,None,1220000000,1452000000,597000000
2020-12-31,USD,2523000000,6939000000,4416000000,4416000000,1550000000,873000000,119000000,973000000,None,-328000000,4000000,328000000,None,64000000,None,247000000,1286000000,252000000,None,200000000,None,1614000000,1861000000,1032000000
2021-03-31,USD,2201000000,6394000000,4193000000,4193000000,1089000000,882000000,None,5305000000,None,-410000000,5000000,415000000,None,30000000,None,222000000,704000000,136000000,None,568000000,None,1114000000,1336000000,568000000
2021-06-30,USD,2291000000,6615000000,4324000000,4324000000,1235000000,943000000,None,5380000000,None,-609000000,4000000,613000000,None,23000000,None,227000000,645000000,670000000,None,-25000000,None,1256000000,1483000000,-25000000
2021-09-30,USD,2028000000,6324000000,4296000000,4296000000,1156000000,872000000,None,872000000,None,-415000000,4000000,415000000,None,138000000,None,228000000,879000000,143000000,None,736000000,None,1291000000,1519000000,736000000
2021-12-31,USD,2162000000,6709000000,4547000000,4547000000,-20000000,2525000000,140000000,6729000000,None,-602000000,2000000,604000000,None,104000000,None,233000000,-520000000,-265000000,None,-255000000,None,82000000,315000000,-255000000
2022-03-31,USD,1931000000,6045000000,4114000000,4114000000,1115000000,827000000,None,4930000000,None,-242000000,5000000,242000000,None,98000000,None,220000000,971000000,190000000,None,781000000,None,1208000000,1428000000,781000000
2022-06-30,USD,1984000000,6554000000,4570000000,4570000000,542000000,812000000,None,6012000000,None,-234000000,6000000,234000000,None,91000000,None,236000000,399000000,134000000,None,265000000,None,633000000,869000000,265000000
2022-09-30,USD,1843000000,6505000000,4662000000,4662000000,751000000,798000000,None,5754000000,None,-228000000,7000000,228000000,None,22000000,None,229000000,545000000,110000000,None,435000000,None,770000000,999000000,435000000
2022-12-31,USD,2364000000,7381000000,5017000000,5017000000,1226000000,1138000000,127000000,6155000000,None,-217000000,9000000,217000000,None,42000000,None,248000000,1051000000,164000000,None,887000000,None,1268000000,1271000000,887000000
2023-03-31,USD,2113000000,6489000000,4376000000,4376000000,1243000000,845000000,None,870000000,None,-227000000,6000000,227000000,None,35000000,None,220000000,1051000000,214000000,None,837000000,None,1278000000,1498000000,836000000
2023-06-30,USD,2261000000,6721000000,4460000000,4460000000,1376000000,857000000,None,885000000,None,-228000000,10000000,228000000,None,24000000,None,216000000,1172000000,174000000,None,998000000,None,1400000000,1616000000,1000000000
2023-09-30,USD,2235000000,6570000000,4335000000,4335000000,653000000,895000000,None,1582000000,None,-228000000,12000000,228000000,None,None,None,274000000,460000000,206000000,None,254000000,None,688000000,962000000,262000000
2023-12-31,USD,2317000000,6860000000,4543000000,4543000000,1300000000,93000000,147000000,1017000000,None,-217000000,12000000,229000000,None,None,None,251000000,950000000,193000000,None,757000000,None,1179000000,1430000000,757000000
2024-03-31,USD,2243000000,6411000000,4168000000,4168000000,1302000000,908000000,None,941000000,None,-210000000,16000000,226000000,None,None,None,230000000,1029000000,225000000,None,804000000,None,1255000000,1485000000,801000000
2024-06-30,USD,2294000000,6476000000,4182000000,4182000000,522000000,884000000,None,1772000000,None,-212000000,17000000,229000000,None,None,None,239000000,348000000,248000000,None,100000000,None,577000000,816000000,102000000
2024-09-30,USD,2186000000,6383000000,4197000000,4197000000,-101000000,819000000,None,2287000000,None,-214000000,16000000,230000000,None,None,None,245000000,-283000000,7000000,None,-290000000,None,-53000000,192000000,-290000000
2024-12-31,USD,2245000000,6576000000,4331000000,4331000000,-40000000,869000000,None,2285000000,None,-207000000,20000000,227000000,None,None,None,234000000,-238000000,-2370000000,None,2132000000,None,-11000000,223000000,2131000000
2025-03-31,USD,2064000000,5999000000,3935000000,3935000000,1196000000,837000000,None,868000000,None,-206000000,23000000,229000000,None,None,None,231000000,1018000000,304000000,None,714000000,None,1247000000,1478000000,712000000
2025-06-30,USD,2183000000,6352000000,4169000000,4169000000,-7974000000,891000000,None,10157000000,None,-212000000,28000000,240000000,None,None,None,241000000,-8167000000,-344000000,None,-7823000000,None,-7927000000,-7686000000,-7824000000
2025-09-30,USD,1990000000,6237000000,4247000000,4247000000,1025000000,930000000,None,965000000,None,-206000000,34000000,240000000,None,None,None,245000000,807000000,194000000,None,613000000,None,1047000000,1292000000,615000000
2025-12-31,USD,2072000000,6354000000,4282000000,4282000000,1084000000,837000000,None,988000000,None,-201000000,37000000,238000000,None,None,None,251000000,897000000,249000000,None,648000000,None,1135000000,1386000000,651000000
