fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,500248000,None,None,None,None,None,151017000,None,None,None,None,408881000,None,None,None,None,307086000,307086000,None,None,None,None,None,None,None,None,None,116600000
2006-03-31,USD,1088273000,None,None,None,None,None,230577000,None,None,None,None,None,None,None,None,None,408151000,408151000,None,None,None,None,None,None,None,None,None,167908000
2006-06-30,USD,78146000,None,None,None,None,None,38927000,None,None,None,None,None,None,None,None,None,116374000,116374000,None,None,None,None,None,None,None,None,None,194101000
2006-09-30,USD,298039000,None,None,None,None,None,89542000,None,None,None,None,None,None,None,None,None,232458000,232458000,None,None,None,None,None,None,None,None,None,191575000
2006-12-31,USD,423176000,None,None,None,None,None,150516000,None,None,None,None,None,None,None,None,None,347797000,347797000,None,None,None,None,None,None,None,None,None,219038000
2007-03-31,USD,1095799000,None,None,None,None,None,244562000,None,None,None,None,None,None,None,None,None,461237000,461237000,None,None,None,None,None,None,None,None,None,181032000
2007-06-30,USD,9116000,None,None,None,None,None,58212000,None,None,None,None,None,None,None,None,None,123204000,123204000,None,None,None,None,None,None,None,None,None,205294000
2007-09-30,USD,216134000,None,None,None,None,None,132309000,None,None,None,None,None,None,None,None,None,244390000,244390000,None,None,None,None,None,None,None,None,None,227037000
2007-12-31,USD,470668000,None,None,None,None,None,201479000,None,None,None,None,None,None,None,None,None,365794000,365794000,None,None,None,None,None,None,None,None,None,218532000
2008-03-31,USD,1188303000,None,None,None,None,None,301588000,None,None,None,None,None,None,None,None,None,485246000,485246000,None,None,None,None,None,None,None,None,None,194062000
2008-06-30,USD,None,None,None,None,None,None,41634000,None,None,None,None,None,None,None,None,None,131333000,131333000,None,None,None,None,None,None,None,None,None,228964000
2008-09-30,USD,213567000,None,None,None,None,None,124218000,None,None,None,None,449361000,None,None,None,None,262816000,262816000,None,None,None,None,None,None,None,None,None,276710000
2008-12-31,USD,505917000,None,None,None,None,None,183447000,None,None,None,None,361487000,None,None,None,None,394317000,394317000,None,None,None,None,None,None,None,None,None,242263000
2009-03-31,USD,1166882000,None,None,None,None,None,292121000,None,50731000,None,None,None,None,None,None,None,525293000,525293000,None,None,None,None,None,None,None,None,None,175135000
2009-06-30,USD,168868000,None,None,None,None,None,48708000,None,None,None,None,32912000,None,None,None,None,132956000,132956000,None,None,None,None,None,None,None,None,None,212564000
2009-09-30,USD,508876000,None,None,None,None,None,96170000,None,None,None,103046000,None,None,None,None,None,266240000,266240000,None,None,None,None,None,None,None,None,None,231435000
2009-12-31,USD,1002122000,None,None,None,None,None,150419000,None,None,None,None,None,None,None,None,None,399615000,399615000,None,None,None,None,None,None,None,None,None,228527000
2010-03-31,USD,1262197000,None,None,None,None,None,277642000,None,48537000,None,13443000,None,None,None,None,None,533552000,533552000,None,None,None,None,None,None,None,None,None,192366000
2010-06-30,USD,272406000,None,None,None,None,None,55625000,None,5769000,None,None,None,None,None,None,None,143726000,143726000,None,None,None,None,None,None,None,None,None,240427000
2010-09-30,USD,632087000,None,None,None,None,None,122102000,None,None,None,None,None,None,None,None,None,288592000,288592000,None,None,None,None,None,None,None,None,None,251435000
2010-12-31,USD,1141555000,None,None,None,None,None,195218000,None,None,None,None,None,None,None,None,None,434085000,434085000,None,None,None,None,None,None,None,None,None,273785000
2011-03-31,USD,297000000,None,None,None,None,89000000,50000000,None,-449000000,None,-50000000,-247000000,None,None,None,None,579618000,579618000,None,None,None,None,None,None,12000000,None,None,487000000
