fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2014-12-31,USD,842000000,None,None,None,None,954000000,444000000,None,-126000000,None,-338000000,-444000000,None,None,None,None,None,None,None,None,None,None,10000000,None,None,None,None,-256000000
2015-03-31,USD,262000000,None,None,None,None,204000000,69000000,None,-78000000,None,-77000000,19000000,None,None,None,None,None,None,None,None,None,None,None,None,11000000,None,None,226000000
2015-06-30,USD,249000000,None,None,None,None,200000000,88000000,None,88000000,None,-34000000,-345000000,None,None,None,None,None,None,None,None,None,None,-298000000,None,11000000,None,None,-30000000
2015-09-30,USD,311000000,None,None,None,None,190000000,101000000,None,82000000,None,-113000000,41000000,None,None,None,None,None,None,None,None,None,None,None,None,9000000,None,None,-45000000
2015-12-31,USD,53000000,None,None,None,None,186000000,133000000,None,120000000,None,-160000000,123000000,None,None,None,None,None,None,None,None,None,None,10000000,None,4000000,None,None,-890000000
2016-03-31,USD,-359000000,None,None,None,None,177000000,86000000,None,1000000,None,-103000000,247000000,None,None,None,None,None,None,None,None,None,None,None,None,8000000,None,None,-215000000
2016-06-30,USD,-92000000,None,None,None,None,178000000,86000000,None,31000000,None,60000000,-7000000,None,None,None,None,None,None,None,None,None,None,None,None,10000000,None,None,-12000000
2016-09-30,USD,-99000000,None,None,None,None,181000000,86000000,None,-7000000,None,38000000,-25000000,None,None,None,None,0,0,None,None,None,None,0,None,6000000,None,None,10000000
2016-12-31,USD,239000000,None,None,None,None,182000000,146000000,None,-24000000,None,1082000000,-698000000,None,None,None,None,0,0,None,None,None,None,0,None,4000000,None,None,-143000000
2017-03-31,USD,74000000,None,None,None,None,179000000,71000000,7000000,-102000000,None,142000000,-260000000,None,None,None,None,57000000,57000000,None,None,None,None,42000000,None,7000000,-49000000,6000000,308000000
2017-06-30,USD,311000000,None,None,None,None,190000000,88000000,-82000000,16000000,None,-94000000,-78000000,None,None,None,None,98000000,98000000,None,None,None,None,32000000,None,7000000,150000000,4000000,138000000
2017-09-30,USD,384000000,None,None,None,None,195000000,96000000,-37000000,-16000000,None,-104000000,-115000000,None,None,None,None,89000000,89000000,None,None,None,None,20000000,None,7000000,165000000,-4000000,169000000
2017-12-31,USD,455000000,None,None,None,None,188000000,150000000,None,-136000000,None,-170000000,-53000000,None,None,None,None,0,0,None,None,None,None,0,None,3000000,None,None,-56000000
2018-03-31,USD,55000000,None,None,None,None,194000000,74000000,43000000,-169000000,None,-74000000,-147000000,None,None,None,None,267000000,267000000,None,None,None,None,68000000,None,10000000,-166000000,None,340000000
2018-06-30,USD,-430000000,None,None,None,None,193000000,95000000,-252000000,-98000000,None,-100000000,433000000,None,None,None,None,118000000,118000000,None,None,None,None,63000000,None,10000000,-97000000,None,131000000
2018-09-30,USD,288000000,None,None,None,None,172000000,82000000,None,-12000000,None,-83000000,-280000000,None,None,None,None,181000000,181000000,None,None,None,None,1000000,None,9000000,-75000000,None,195000000
2018-12-31,USD,535000000,None,None,None,None,174000000,148000000,166000000,1000000,None,-148000000,-294000000,None,None,None,None,261000000,261000000,None,None,None,None,-50000000,None,6000000,93000000,None,212000000
