fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2013-12-31,USD,452000000,None,None,None,None,1026000000,567000000,None,36000000,None,-802000000,429000000,None,None,None,None,None,None,None,None,None,None,None,None,33000000,None,None,-2870000000
2014-12-31,USD,842000000,None,None,None,None,954000000,444000000,None,-126000000,None,-338000000,-444000000,None,None,None,None,None,None,None,None,None,None,10000000,None,39000000,None,None,-347000000
2015-12-31,USD,875000000,None,None,None,None,780000000,391000000,None,212000000,None,-384000000,-162000000,None,None,None,None,None,None,None,None,None,None,10000000,None,35000000,None,None,-739000000
2016-12-31,USD,-311000000,None,None,None,None,718000000,404000000,-234000000,43000000,None,-149000000,749000000,None,None,None,None,233000000,233000000,None,None,None,None,10000000,None,28000000,296000000,13000000,-346000000
2017-12-31,USD,1224000000,None,None,None,None,752000000,405000000,-118000000,-238000000,None,-226000000,-506000000,None,None,None,None,342000000,342000000,None,None,None,None,43000000,None,24000000,505000000,13000000,608000000
2018-12-31,USD,448000000,None,None,None,None,733000000,399000000,-43000000,-278000000,None,-405000000,-288000000,None,None,None,None,827000000,827000000,None,None,None,None,-50000000,None,35000000,-245000000,None,893000000
2019-12-31,USD,686000000,None,None,None,None,713000000,379000000,283000000,137000000,None,-468000000,-444000000,None,None,None,None,472000000,472000000,None,None,None,None,53000000,None,30000000,-226000000,None,-853000000
2020-12-31,USD,394000000,None,None,None,None,653000000,353000000,16000000,122000000,None,-167000000,514000000,None,None,None,None,1000000,1000000,None,None,None,None,-1000000,None,25000000,741000000,None,-14000000
2021-12-31,USD,920000000,None,None,None,None,263000000,390000000,-414000000,-639000000,None,565000000,-1158000000,None,None,None,None,19000000,19000000,None,None,None,None,-150000000,None,39000000,327000000,None,570000000
2022-12-31,USD,822000000,None,None,None,None,617000000,480000000,-59000000,-547000000,None,-495000000,-768000000,None,None,None,None,72000000,72000000,None,None,None,None,-500000000,None,40000000,-441000000,None,59000000
2023-12-31,USD,91000000,None,None,None,None,632000000,531000000,None,243000000,None,-585000000,57000000,None,None,None,None,72000000,72000000,None,None,None,None,-34000000,None,35000000,None,None,-773000000
2024-12-31,USD,622000000,None,None,None,None,642000000,580000000,None,51000000,None,-608000000,201000000,None,None,None,None,90000000,90000000,None,None,None,None,-15000000,None,36000000,None,None,24000000
2025-12-31,USD,1185000000,None,None,None,None,623000000,618000000,None,-57000000,None,-502000000,-261000000,None,None,None,None,105000000,105000000,None,None,None,None,None,None,41000000,None,None,1132000000
