fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-03-31,0.5503,None,0,None,pre-market
1998-06-30,1998-06-30,0.7689,None,0,None,pre-market
1998-09-30,1998-09-30,0.6519,None,0,None,pre-market
1998-12-31,1998-12-31,0.8213,None,0,None,pre-market
1999-03-31,1999-03-31,0.6671,None,0,None,pre-market
1999-06-30,1999-06-30,0.8922,None,0,None,pre-market
1999-09-30,1999-09-30,0.7305,None,0,None,pre-market
1999-12-31,1999-12-31,0.8627,None,0,None,pre-market
2000-03-31,2000-03-31,0.5287,None,0,None,pre-market
2000-06-30,2000-06-30,0.684,None,0,None,pre-market
2000-09-30,2000-09-30,0.9866,None,0,None,pre-market
2000-12-31,2000-12-31,0.5584,None,0,None,pre-market
2001-03-31,2001-03-31,0.194,None,0,None,pre-market
2001-06-30,2001-06-30,0.2411,None,0,None,pre-market
2001-09-30,2001-10-18,0.1272,None,0,None,pre-market
2001-12-31,2002-01-24,0.3771,None,0,None,pre-market
2002-03-31,2002-04-18,0.2385,None,0,None,pre-market
2002-06-30,2002-07-18,0.3137,None,0,None,pre-market
2002-09-30,2002-10-17,0.2628,None,0,None,pre-market
2002-12-31,2003-01-23,0.4905,None,0,None,pre-market
2003-03-31,2003-04-17,0.4506,None,0,None,pre-market
2003-06-30,2003-07-17,0.4075,None,0,None,pre-market
2003-09-30,2003-10-22,0.4422,None,0,None,pre-market
2003-12-31,2004-01-27,0.4504,None,0,None,pre-market
2004-03-31,2004-04-20,0.5082,None,0,None,pre-market
2004-06-30,2004-07-22,0.8163,None,0,None,pre-market
2004-09-30,2004-10-20,0.6794,None,0,None,pre-market
2004-12-31,2005-02-01,1.3911,None,0,None,pre-market
2005-03-31,2005-04-21,0.6389,None,0,None,pre-market
2005-06-30,2005-07-21,0.834,None,0,None,pre-market
2005-09-30,2005-10-20,0.7492,None,0,None,pre-market
2005-12-31,2006-01-26,0.9292,None,0,None,pre-market
2006-03-31,2006-04-21,0.7617,None,0,None,pre-market
2006-06-30,2006-07-28,0.9483,None,0,None,pre-market
2006-09-30,2006-10-27,0.7627,None,0,None,pre-market
2006-12-31,2007-01-31,0.5919,None,0,None,pre-market
2007-03-31,2007-04-27,0.7009,None,0,None,pre-market
2007-06-30,2007-07-27,3.1683,None,0,None,pre-market
2007-09-30,2007-10-26,0.9231,None,0,None,pre-market
2007-12-31,2008-02-14,9.06,None,0,None,pre-market
2008-03-31,2008-04-30,0.6573,None,0,None,pre-market
2008-06-30,2008-08-01,0.8798,None,0,None,pre-market
2008-09-30,2008-10-24,0.7026,None,0,None,pre-market
2008-12-31,2009-02-11,-10.269,None,0,None,pre-market
2009-03-31,2009-04-22,-0.0833,None,0,None,pre-market
2009-06-30,2009-07-24,0.3757,None,0,None,pre-market
2009-09-30,2009-10-23,0.6528,None,0,None,pre-market
2009-12-31,2010-02-12,0.3253,None,0,None,pre-market
2010-03-31,2010-04-23,0.0042,None,0,None,pre-market
2010-06-30,2010-07-23,0.5792,None,0,None,pre-market
2010-09-30,2010-10-22,0.685,None,0,None,pre-market
2010-12-31,2011-02-09,0.6401,None,0,None,pre-market
2011-03-31,2011-04-21,-0.2227,None,0,None,pre-market
2011-06-30,2011-07-21,0.263,None,0,None,pre-market
2011-09-30,2011-10-20,0.2534,None,0,None,pre-market
2011-12-31,2012-02-08,0.7141,None,0,None,pre-market
2012-03-31,2012-04-20,0.306,None,0,None,pre-market
2012-06-30,2012-07-20,1.1635,None,0,None,pre-market
2012-09-30,2012-10-19,1.0308,None,0,None,pre-market
2012-12-31,2013-02-01,0.7585,None,0,None,pre-market
2013-03-31,2013-04-23,0.2909,None,0,None,pre-market
2013-06-30,2013-07-19,1.14,1.08,0.06,5.5556,pre-market
2013-09-30,2013-10-18,1.13,1.1,0.03,2.7273,pre-market
2013-12-31,2014-02-11,0.61,0.61,0,0,pre-market
2014-03-31,2014-04-23,0.29,0.26,0.03,11.5385,pre-market
2014-06-30,2014-07-22,1.13,1.11,0.02,1.8018,pre-market
2014-09-30,2014-10-22,0.82,1.04,-0.22,-21.1538,pre-market
2014-12-31,2015-01-30,0.38,0.7,-0.32,-45.7143,pre-market
2015-03-31,2015-04-23,1.2,0.32,0.88,275,pre-market
2015-06-30,2015-07-28,1.2,1.23,-0.03,-2.439,pre-market
2015-09-30,2015-10-27,0.94,1.16,-0.22,-18.9655,pre-market
2015-12-31,2016-02-09,0.94,0.93,0.01,1.0753,pre-market
