fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,3174500000,11409300000,8234800000,8234800000,1440800000,1544300000,175500000,None,None,None,None,0,None,None,None,None,1314900000,231700000,None,None,None,None,None,1032500000
2007-12-31,USD,2653400000,8763100000,6109700000,6109700000,1086500000,1429400000,128600000,None,None,None,None,0,None,None,None,None,951800000,204400000,None,None,None,None,None,3966700000
2008-12-31,USD,3963500000,13227400000,9263900000,9263900000,1408000000,2128000000,131600000,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None
2009-12-31,USD,3550200000,13195300000,9645100000,9645100000,841600000,2708600000,257400000,2708600000,None,None,None,0,None,19700000,None,None,559100000,71300000,None,487800000,None,861300000,None,451300000
2010-12-31,USD,3920600000,14079100000,10158500000,10158500000,1247500000,2673100000,244000000,2673100000,None,None,None,0,None,42300000,None,None,1006600000,224800000,None,781800000,None,1289800000,None,642200000
2011-12-31,USD,4288400000,14782000000,10493600000,10493600000,860300000,2781200000,257300000,3428100000,None,None,None,0,None,33000000,None,None,613300000,187200000,None,426100000,None,893300000,None,343200000
2012-12-31,USD,808387000,2355525000,1547138000,1547138000,401108000,2776000000,39500000,432119000,None,None,None,0,None,25000000,None,63778000,361562000,97069000,None,1049700000,None,401108000,464886000,263266000
2013-12-31,USD,3675000000,12350500000,8675500000,8675500000,1105000000,2570000000,218200000,2570000000,None,None,None,0,None,3400000,None,None,829600000,227400000,None,640600000,None,1108400000,None,618800000
2014-12-31,USD,936781000,2570005000,1633224000,1633224000,48233000,2503900000,26000000,888548000,None,None,None,164376000,None,30000000,None,160350000,-112929000,22996000,None,915700000,None,51447000,211797000,-135023000
2015-12-31,USD,779100000,2126900000,1347800000,1347800000,-205400000,2541100000,26000000,984500000,None,None,162861000,162900000,None,12900000,None,163000000,-366700000,-14700000,None,707100000,None,-203800000,-40800000,-351200000
2016-12-31,USD,716700000,1939400000,1222700000,1222700000,103500000,2606500000,22000000,613200000,None,-170338000,170338000,170338000,None,389700000,None,172700000,-63200000,-31860000,None,1459800000,None,107100000,279800000,-36620000
2017-12-31,USD,897900000,2375400000,1477500000,1477500000,109100000,194200000,26000000,788800000,None,-140700000,140700000,140700000,None,-31600000,None,173800000,-112700000,-131200000,None,1337700000,None,28000000,201800000,18400000
2018-12-31,USD,1012500000,2689800000,1677300000,1677300000,443000000,2300000,24000000,569500000,None,-99600000,99600000,99600000,None,-36400000,None,180400000,349500000,80100000,None,1379000000,None,449100000,629500000,269400000
2019-12-31,USD,778300000,2017500000,1239200000,1239200000,194100000,400000,25000000,584200000,None,-88900000,88900000,88400000,None,-33000000,None,146500000,129100000,31800000,None,1387900000,None,198600000,345100000,159100000
2020-12-31,USD,1404900000,3973200000,2568300000,2568300000,59600000,2270600000,58000000,1345300000,None,-111100000,111100000,111100000,None,4100000,None,412500000,-43800000,13000000,None,991400000,None,65700000,478200000,-33299999
2021-12-31,USD,1988500000,5152400000,3163900000,3163900000,565700000,2446300000,74000000,1422800000,None,-87700000,87700000,87700000,None,1100000,None,422100000,501600000,-21800000,None,1457200000,None,600700000,1022800000,562500000
2022-12-31,USD,2325600000,5916300000,3590700000,3590700000,817300000,2545900000,91000000,1508300000,None,-103200000,103200000,103200000,None,-23300000,None,432800000,742200000,149600000,None,1796200000,None,845400000,1278200000,604700000
2023-12-31,USD,2882200000,6876100000,3993900000,3993900000,1164300000,961600000,108000000,1717900000,None,-156700000,156700000,156700000,None,None,None,459100000,1025100000,240000000,None,785100000,None,1187800000,1646900000,778700000
2024-12-31,USD,3170000000,7235000000,4065000000,4065000000,1300100000,1344400000,116600000,1869900000,None,-213200000,213200000,213200000,None,None,None,482000000,1108800000,262500000,None,846300000,None,1346000000,1828000000,838600000
2025-12-31,USD,2948800000,7650900000,4702100000,4702100000,1418000000,1439300000,None,1530800000,None,-253900000,253900000,253900000,None,None,None,505800000,808200000,219400000,None,588800000,None,1418000000,1923800000,581400000
