fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,0,1804700000,0,0,0,306100000,0,0,None,None,None,35200000,None,None,None,None,169000000,11500000,None,0,None,0,None,253200000
2006-06-30,USD,0,2048000000,2688300000,2688300000,450400000,332400000,0,0,None,None,None,30800000,None,None,None,None,215500000,18400000,None,0,None,0,None,313500000
2006-09-30,USD,0,2038000000,1426800000,1426800000,269000000,303700000,0,0,None,None,None,31600000,None,None,None,None,234900000,34600000,None,0,None,0,None,243900000
2006-12-31,USD,3174500000,2143000000,1504500000,1504500000,279100000,324600000,126700000,0,None,None,None,36000000,None,None,None,None,238200000,28100000,None,0,None,0,None,221900000
2007-03-31,USD,0,1976200000,1380000000,1380000000,208600000,351600000,0,0,None,None,None,35700000,None,None,None,None,176000000,16200000,None,0,None,0,None,217500000
2007-06-30,USD,0,2224600000,1555000000,1555000000,274100000,360900000,0,0,None,None,None,30800000,None,None,None,None,255800000,43900000,None,0,None,0,None,964100000
2007-09-30,USD,0,2239000000,1565500000,1565500000,290600000,354500000,0,0,None,None,None,33300000,None,None,None,None,239900000,37800000,None,0,None,0,None,266600000
2007-12-31,USD,2653400000,2323300000,1607900000,1607900000,313200000,362400000,128600000,0,None,None,None,36400000,None,None,None,None,280100000,106500000,None,0,None,0,None,2518500000
2008-03-31,USD,0,2163300000,1500200000,1500200000,250800000,374200000,0,0,None,None,None,27500000,None,None,None,None,262700000,47200000,None,0,None,0,None,181600000
2008-06-30,USD,0,3080800000,2105500000,2105500000,407300000,478900000,0,0,None,None,None,45200000,None,None,None,None,348700000,79700000,None,0,None,0,None,256100000
