fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,550814000,2368506000,1817692000,1817692000,266659000,237856000,46299000,284155000,None,None,None,44000,None,None,None,112950000,158419000,2192000,None,None,None,266659000,379609000,142969000
2007-12-31,USD,622491000,2336187000,1713696000,1713696000,314831000,244969000,62691000,307660000,None,None,None,38300,None,None,None,106855000,302400000,55078000,None,None,None,314831000,421686000,229690000
2008-12-31,USD,607674000,2467115000,1859441000,1859441000,285250000,255132000,67292000,322424000,None,None,None,38175000,None,None,None,111685000,206469000,-6539000,None,None,None,285250000,396935000,194202000
2009-12-31,USD,483862000,2005394000,1521532000,1521532000,210316000,212628000,60918000,273546000,None,None,None,24584000,None,None,None,100513000,182595000,-7028000,None,None,None,210316000,310829000,178368000
2010-12-31,USD,745922000,2362764000,1616842000,1616842000,421806000,265722000,58394000,324116000,None,None,None,25533000,None,40763000,None,95578000,430078000,87756000,None,299384000,None,421806000,517384000,315778000
2011-12-31,USD,977059000,2869005000,1891946000,1891946000,587840000,312136000,77083000,389219000,None,None,None,37574000,None,44111000,None,96753000,594377000,104134000,None,420609000,None,587840000,684593000,392114000
2012-12-31,USD,909995000,2519154000,1835425000,1835425000,509749000,313227000,78919000,400246000,None,None,None,32800000,None,39296000,None,99020000,412660000,80433000,None,292060000,None,509749000,608769000,311536000
2013-12-31,USD,861405000,2394270000,1755011000,1755011000,616270000,162889000,82246000,245135000,None,None,None,31559000,None,24806000,None,107370000,576156000,134445000,None,408105000,None,616270000,723640000,413171000
2014-12-31,USD,770848000,2445548000,1674700000,1674700000,327403000,355135000,88310000,443445000,None,None,None,41358000,None,35742000,None,103572000,248921000,18484000,None,230437000,None,327403000,430975000,133316000
2015-12-31,USD,860233000,2826429000,1966196000,1966196000,470606000,512274000,89187000,389627000,None,None,81650000,81650000,None,79473000,None,260076000,338722000,11134000,None,360064000,None,470606000,730682000,334906000
2016-12-31,USD,970576000,2677203000,1706627000,1706627000,509637000,380464000,80475000,460939000,None,-65181000,65181000,65181000,None,65531000,None,226169000,574901000,96263000,None,478638000,None,509637000,735806000,643675000
2017-12-31,USD,1123476000,3071976000,1948500000,1948500000,622560000,437901000,84330000,500916000,None,-115350000,57962000,115350000,None,58886000,None,196928000,531285000,431817000,None,99468000,None,622560000,819488000,54850000
2018-12-31,USD,1221056000,3374950000,2153894000,2153894000,724312000,446090000,70054000,496744000,None,-52405000,72256000,52405000,None,24830000,None,200698000,883965000,144826000,None,739139000,None,724312000,925010000,693562000
2019-12-31,USD,1258778000,3589427000,2330649000,2330649000,685323000,533368000,58287000,573455000,None,-57695000,78660000,57695000,None,None,None,213484000,692518000,88161000,None,604357000,None,685323000,898807000,533228000
2020-12-31,USD,995553000,3128909000,2133356000,2133356000,525712000,429827000,59214000,469841000,None,-73116000,68316000,73116000,None,68344000,None,231984000,501040000,54425000,None,319094000,None,525712000,757696000,375764000
2021-12-31,USD,997971000,3327957000,2329986000,2329986000,-100877000,441482000,54026000,495508000,None,-61476000,61476000,61476000,None,-507570000,None,236558,133618000,29446000,None,199942000,None,152886442,153123000,123672000
2022-12-31,USD,3085587000,7320104000,4234517000,4234517000,2501461000,524145000,71981000,584126000,None,-122973000,122973000,122973000,None,858631000,None,300841000,3205719000,390588000,None,2042856000,None,2501461000,2802302000,2689816000
2023-12-31,USD,1201009000,9617203000,8416193999,8416193999,241123000,873398000,85725000,959886000,None,-105725000,110572000,116072000,None,None,None,429944000,2100820000,430277000,None,3435621000,None,241123000,671067000,1573476000
2024-12-31,USD,60238999,5377526000,5317287000,5317287000,-636006000,618048000,86720000,696245000,None,-165619000,236319000,165619000,None,None,None,590938000,-1048392000,87085000,None,-1135477000,None,-636006000,-45068000,-1179449000
2025-12-31,USD,671619000,5142733000,4471114000,4471114000,93788000,550036000,51398000,577831000,None,-207651000,196551000,207651000,None,None,None,660578000,-308329000,156881000,None,-465210000,None,93788000,754366000,-510628000
