fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,2547243000,873663000,58570000,58570000,411023000,387463000,1673580000,966817000,None,156045000,156045000,238425000,None,None,None,16607000,None,1616968000,421917000,222142000,None,None,57564000,1195051000,None,775889000,None,None,833453000,142211000,None,930275000,None,727874000,467000,96570000
2006-03-31,USD,2582249000,899752000,67100000,67100000,403951000,376564000,1682497000,974071000,None,153919000,153919000,243719000,None,None,None,52137000,None,1610385000,397287000,208509000,None,None,51824000,1213098000,None,776352000,None,None,828176000,136954000,None,971864000,None,754456000,473000,96570000
2006-06-30,USD,2642142000,933101000,98995000,98995000,415719000,397649000,1709041000,986490000,None,154106000,154106000,250986000,None,None,None,45703000,None,1611856000,419634000,212258000,None,None,51562000,1192222000,None,748273000,None,None,799835000,155814000,None,1030286000,None,789964000,473000,97159000
2006-09-30,USD,2612707000,932254000,89575000,89575000,385804000,430112000,1680453000,964351000,None,153173000,153173000,242718000,None,None,None,72154000,None,1583004000,416902000,209373000,None,None,51743000,1166102000,None,733248000,None,None,784991000,155786000,None,1029703000,None,783727000,473000,97298000
2006-12-31,USD,2530368000,960854000,149499000,149499000,378302000,400053000,1569514000,980575000,None,151951000,151951000,251100000,None,None,None,33000000,None,1502270000,482949000,202488000,None,None,50731000,1019321000,None,681859000,None,None,732590000,167955000,None,1028098000,None,838162000,949000,97504000
2007-03-31,USD,2609944000,981103000,125016000,125016000,390515000,432996000,1628841000,986890000,None,148669000,148669000,253412000,None,None,None,114803000,None,1525556000,368690000,200130000,None,None,7181000,1156866000,None,734533000,None,None,741714000,161379000,None,1084388000,None,881466000,956000,97504000
2007-06-30,USD,2664863000,1028807000,200406000,200406000,409914000,346601000,1636056000,989880000,None,146313000,146313000,248411000,None,None,None,71886000,None,1552823000,353531000,176895000,None,None,18387000,1199292000,None,776856000,None,None,795243000,158249000,None,1112040000,None,915256000,955000,97256000
2007-09-30,USD,2724987000,1011374000,101281000,101281000,446298000,366223000,1713613000,1023681000,None,172761000,172761000,263236000,None,None,None,97572000,None,1509383000,401263000,181936000,None,None,18774000,1108120000,None,679726000,None,None,698500000,200553000,None,1215604000,None,974349000,957000,97106000
2007-12-31,USD,2830450000,1053438000,130551000,130551000,472826000,425362000,1777012000,1038543000,None,171354000,171354000,270185000,None,None,None,24699000,None,1497784000,402917000,198817000,None,None,16627000,1094867000,None,707311000,None,None,723938000,163542000,None,1278305000,None,1023022000,947000,93688000
2008-03-31,USD,2975395000,1143447000,135130000,135130000,501897000,420121000,1831948000,1064768000,None,171900000,171900000,287885000,None,None,None,86299000,None,1726075000,408638000,223001000,None,None,19285000,1317437000,None,861065000,None,None,880350000,166352000,None,1249320000,None,1074394000,914000,93905000
