fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,2530368000,960854000,149499000,149499000,378302000,400053000,1569514000,980575000,None,151951000,151951000,251100000,None,None,None,33000000,None,1502270000,482949000,202488000,None,None,50731000,1019321000,None,681859000,None,None,732590000,69978000,None,1028098000,None,838162000,949000,97136000
2007-12-31,USD,2830450000,1053438000,130551000,130551000,472826000,425362000,1777012000,1038543000,None,171354000,171354000,270185000,None,None,None,24699000,None,1497784000,402917000,198817000,None,None,16627000,1094867000,None,707311000,None,None,723938000,163542000,None,1278305000,None,1023022000,947000,97216000
2008-12-31,USD,2843795000,1159152000,253303000,253303000,538857000,347529000,1684643000,1012348000,None,167011000,167011000,278767000,None,None,None,39234000,None,1778024000,431869000,224333000,None,None,26202000,1346155000,None,906062000,None,None,932264000,180187000,None,1065771000,None,1165503000,910000,92530000
2009-12-31,USD,2771557000,1032087000,308791000,308791000,347506000,336898000,1739470000,1026883000,None,150523000,150523000,292721000,None,None,None,38892000,None,1518239000,358421000,170287000,None,None,36310000,1159818000,None,776403000,None,None,812713000,144274000,None,1205696000,None,1287983000,915000,92046000
2010-12-31,USD,3068081000,1348198000,529650000,529650000,389210000,384934000,1719883000,1006313000,-1433865000,134764000,134764000,272238000,None,180690000,0,44404000,None,1592335000,364177000,175183000,None,None,8983000,1228158000,None,851927000,None,None,860910000,156231000,266661000,1416074000,0,1560519000,916000,92184000
2011-12-31,USD,3203824000,1355620000,469416000,469416000,431495000,399874000,1848204000,1129480000,-1489948000,130281000,130281000,273145000,None,198427000,0,54835000,None,1524997000,401178000,184472000,None,None,14416000,1123819000,None,749257000,None,None,763673000,150444000,296659000,1591277000,0,1798117000,888000,91522000
2012-12-31,USD,3437291000,1407313000,477696000,477696000,428145000,449025000,2029978000,1296571000,-1522033000,94464000,94464000,276966000,None,207141000,0,52447000,None,1505283000,385009000,172866000,None,None,12700000,1120274000,None,686588000,None,None,699288000,96355000,370318000,1833598000,-1932008000,1744684000,889000,89884000
2013-12-31,USD,3584797000,1482915000,477239000,477239000,436049000,518268000,2101882000,1357069000,-1615015000,88203000,88203000,284203000,None,212178000,0,51359000,None,1842021000,436363000,208181000,None,None,24554000,1405658000,None,1054310000,None,None,1078864000,91923000,222160000,1627361000,0,1500358000,801000,84322000
2014-12-31,USD,5223103000,3348850000,2489768000,2489768000,358361000,457472000,1874253000,1231868000,-1388802000,44125000,44125000,243262000,None,194042000,0,43249000,None,3734468000,1139886000,231705000,None,None,711096000,2594582000,None,2223035000,711096000,None,2934131000,99131000,56424000,1359465000,0,1410651000,780000,79102000
2015-12-31,USD,9615014000,1831003000,213734000,213734000,508728000,495550000,7784011000,2484738000,-1396424000,1733047000,1733047000,2893811000,None,435584000,0,682205000,None,6213701000,1616685000,239572000,None,None,674994000,4597016000,None,3142163000,674994000,None,3817157000,503368000,686025000,3254392000,0,1615407000,1122000,111556000
