fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,376294000,None,None,None,None,112950000,99847000,None,38626000,None,-145120000,-143525000,None,None,None,None,31582000,31582000,None,None,None,None,-31837000,None,107968000,None,None,142969000
2007-12-31,USD,242542000,None,None,None,None,106855000,98740000,None,-70636000,None,-132930000,-139670000,None,None,None,None,40031000,40031000,None,None,None,None,-101209000,None,-3363000,None,None,229690000
2008-12-31,USD,315747000,None,None,None,None,111685000,99736000,None,-87929000,None,-163704000,-13621000,None,None,None,None,55935000,55935000,None,None,None,None,-168952000,None,18467000,None,None,213008000
2009-12-31,USD,358525000,None,None,None,None,100513000,100786000,None,180132000,None,-121630000,-180783000,None,None,None,None,56141000,56141000,None,None,None,None,-5812000,None,307000,None,None,189623000
2010-12-31,USD,331309000,None,None,None,None,95578000,75478000,-57414000,-58582000,None,-92191000,-7938000,None,None,None,None,49643000,49643000,None,None,None,None,-14945000,None,15694000,220859000,-10321000,329417000
2011-12-31,USD,457589000,None,None,None,None,96753000,197746000,-16435000,-41749000,None,-208614000,-329119000,None,None,None,None,57759000,57759000,None,None,None,None,-178132000,None,27069000,-60234000,-5538000,420197000
2012-12-31,USD,488766000,None,None,None,None,99020000,280873000,-25992000,7364000,None,-301161000,-177294000,None,None,None,None,69113000,69113000,None,None,None,None,-63575000,None,15211000,8280000,-2031000,330127000
2013-12-31,USD,432859000,None,None,None,None,107370000,155346000,-65906000,-1810000,None,-157742000,-288046000,None,None,None,None,78107000,78107000,None,None,None,None,-582298000,None,10164000,-457000,12472000,439834000
2014-12-31,USD,492609000,None,None,None,None,103572000,110576000,36221000,-6486000,None,-46133000,1609329000,None,None,None,None,84102000,84102000,None,None,None,None,-150000000,None,14267000,2012529000,-43276000,160906000
2015-12-31,USD,360689000,None,None,None,None,260076000,227649000,-8788000,27649000,None,-2160552000,-478325000,None,None,None,None,119302000,119302000,None,None,None,None,-1549000,None,15188000,-2276034000,2154000,360064000
2016-12-31,USD,733403000,None,None,None,None,226169000,196654000,-42816000,25974000,None,2920488000,-1577903000,None,None,None,None,135353000,135353000,None,None,None,None,-2194000,None,17031000,2056022000,-19966000,680769000
2017-12-31,USD,303979000,None,None,None,None,196928000,317703000,-74545000,-101545000,None,-357803000,-1086868000,None,None,None,None,140557000,140557000,None,None,None,None,-250000000,None,19404000,-1132453000,8239000,99468000
2018-12-31,USD,546165000,None,None,None,None,200698000,699991000,-97448000,-124067000,None,-303695000,-786526000,None,None,None,None,144596000,144596000,None,None,None,None,-500000000,None,15228000,-581983000,-37927000,739139000
2019-12-31,USD,719374000,None,None,None,None,213484000,851796000,None,-46304000,None,-1663625000,1042687000,None,None,None,None,152204000,152204000,None,None,None,None,4814000,None,19680000,None,None,604357000
2020-12-31,USD,798914000,None,None,None,None,231984000,850477000,100118000,51978000,None,-863573000,177261000,None,None,None,None,161818000,161818000,None,None,None,None,40437000,None,22837000,112602000,None,446615000
2021-12-31,USD,344257000,None,None,None,None,254000000,953667000,-49295000,-127401000,None,-666590000,50212000,None,None,None,None,177853000,177853000,None,None,None,None,79383000,None,20120000,-272121000,None,199942000
2022-12-31,USD,1907849000,None,None,None,None,300841000,1261646000,-786121000,-1609642000,None,-1422649000,611887000,None,None,None,None,184429000,184429000,None,None,None,None,2783000,None,30474000,1097087000,None,2815131000
2023-12-31,USD,1326583000,None,None,None,None,429944000,2154542000,None,-353564000,None,-2564572000,623911000,None,None,None,None,187188000,187188000,None,None,None,None,-27468000,None,36545000,None,None,1670543000
2024-12-31,USD,687876000,None,None,None,None,588638000,1680529000,None,1055036000,None,-1584772000,1241735000,None,None,None,None,311276000,311276000,None,None,None,None,2237124000,None,32141000,None,None,-1135477000
2025-12-31,USD,1282267000,None,None,None,None,658678000,589801000,None,212351000,None,-146007000,-834187000,None,None,None,None,357280000,357280000,None,None,None,None,3240000,None,40271000,None,None,-465210000
