fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2007-12-31,USD,54776000,50329000,34077000,34077000,5498000,1900000,4447000,None,None,None,None,None,None,None,6286000,2568000,None,185107000,11575000,2725000,None,None,3834000,173532000,None,None,None,None,14359000,2364000,None,-130331000,None,-133798000,10000,None
2008-06-30,USD,49678000,44395000,28966000,28966000,6980000,2495000,5283000,None,None,None,None,None,None,None,3503000,2451000,None,194586000,15751000,3231000,None,None,6081000,178835000,None,None,None,None,16558000,3935000,None,-144908000,None,-149060000,10000,None
2008-12-31,USD,32354000,29225000,17796000,17796000,5456000,4706000,3129000,None,None,None,None,None,None,None,None,1267000,None,190693000,8521000,2860000,None,None,1034000,182172000,None,None,None,None,15212000,3215000,None,-158339000,None,-163297000,2000,None
2009-12-31,USD,32153000,28483000,14602000,14602000,3945000,8690000,3670000,None,None,None,None,None,None,None,None,1246000,None,205772000,7129000,2224000,None,None,3531000,198643000,None,None,None,None,14461000,4147000,None,-173619000,None,-182425000,2000,1861000
2010-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1861000
2010-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1863000
2010-09-30,USD,22090000,18260000,5083000,5083000,5568000,6886000,3830000,None,None,None,None,None,None,None,None,723000,None,23539000,11443000,1805000,None,None,3020000,12096000,None,None,None,None,14610000,5128000,None,-1449000,None,-196249000,13000,1902000
2010-12-31,USD,24801000,20881000,5723000,5723000,4893000,8100000,3920000,None,None,None,None,None,None,None,None,2165000,None,213968000,18512000,3155000,None,None,7686000,195456000,None,None,None,None,17825000,6335000,None,-189167000,None,-199327000,2000,10754000
2011-03-31,USD,94718000,90843000,55831000,55831000,4653000,7457000,3875000,None,None,None,None,None,None,None,21869000,1033000,None,25955000,18545000,4673000,None,None,7995000,7410000,None,None,None,None,14338000,4315000,None,68763000,None,-206665000,20000,10754000
2011-06-30,USD,85655000,80989000,10129000,10129000,4850000,10316000,4666000,None,None,None,None,None,None,None,54222000,1472000,None,23350000,17759000,2983000,None,None,8310000,5591000,None,None,None,None,13006000,4680000,None,62305000,None,-213851000,20000,19975000
