fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2017-09-30,USD,-7981000,None,None,None,None,4532000,554000,None,980000,None,448000,28862000,None,None,None,None,None,None,None,None,None,None,None,None,2322000,None,None,-15944000
2017-12-31,USD,661000,None,None,None,None,4389000,228000,None,2494000,None,-3879000,181000,None,None,None,None,None,None,None,None,None,None,None,None,1995000,None,None,-10457000
2018-03-31,USD,-16176000,None,None,None,None,4783000,77000,None,-539000,None,-263000,-58000,None,None,None,None,None,None,None,None,None,None,-47000,None,1747000,None,None,-13247000
2018-06-30,USD,-4323000,None,None,None,None,6832000,77000,None,-32000,None,4199000,-2094000,None,None,None,None,None,None,None,None,None,None,-108000,None,2007000,None,None,-16241000
2018-09-30,USD,-4064000,None,None,None,None,908000,198000,None,-249000,None,802000,-140000,None,None,None,None,None,None,None,None,None,None,-12000,None,2303000,None,None,-14750000
2018-12-31,USD,-638000,None,None,None,None,4049000,20000,None,2308000,None,-19000,59952000,None,None,None,None,None,None,None,None,None,None,None,None,4966000,None,None,-14775000
2019-03-31,USD,-20130000,None,None,None,None,3991000,266000,None,-739000,None,-9757000,147000,None,None,None,None,None,None,None,None,None,None,-108000,None,2271000,None,None,-25465000
2019-06-30,USD,-5013000,None,None,None,None,3960000,419000,None,-747000,None,-35542000,1040000,None,None,None,None,None,None,None,None,None,None,-379000,None,2992000,None,None,-13753000
2019-09-30,USD,-4548000,None,None,None,None,3933000,1346000,None,-830000,None,6549000,-181000,None,None,None,None,None,None,None,None,None,None,-69000,None,3029000,None,None,-12887000
2019-12-31,USD,-5519000,None,None,None,None,3727000,500000,None,625000,None,-551000,1784000,None,None,None,None,None,None,None,None,None,None,-73000,None,3101000,None,None,-12685000
2020-03-31,USD,-4295000,None,None,None,None,4580000,1030000,None,-2280000,None,17460000,-503000,None,None,None,None,None,None,None,None,None,None,-146000,None,2366000,None,None,-15980000
2020-06-30,USD,-2790000,None,None,None,None,4978000,641000,None,-2612000,None,10126000,511000,None,None,None,None,None,None,None,None,None,None,-116000,None,3634000,None,None,-13015000
2020-09-30,USD,-4599000,None,None,None,None,4637000,339000,None,-1881000,None,13211000,20417000,None,None,None,None,None,None,None,None,None,None,-125000,None,4357000,None,None,-5999000
2020-12-31,USD,-3733000,None,None,None,None,4291000,10707000,None,-1863000,None,-822000,432000,None,None,None,None,None,None,None,None,None,None,-72000,None,4093000,None,None,-18026000
2021-03-31,USD,-12901000,None,None,None,None,3917000,6923000,None,-2896000,None,-4923000,-1026000,None,None,None,None,None,None,None,None,None,None,-525000,None,3677000,None,None,-18821000
2021-06-30,USD,-14664000,None,None,None,None,3899000,4172000,None,-4593000,None,-4172000,-133000,None,None,None,None,None,None,None,None,None,None,-1027000,None,3741000,None,None,-17143000
2021-09-30,USD,-9494000,None,None,None,None,4088000,1706000,None,22000,None,-1706000,9821000,None,None,None,None,None,None,None,None,None,None,-144000,None,4320000,None,None,-13843000
2021-12-31,USD,-7002000,None,None,None,None,4080000,463000,None,2685000,None,-1145000,7297000,None,None,None,None,None,None,None,None,None,None,-98000,None,4363000,None,None,-9429000
2022-03-31,USD,-15590000,None,None,None,None,3971000,868000,None,-3558000,None,-868000,18075000,None,None,None,None,None,None,None,None,None,None,-87000,None,4042000,None,None,-76288000
2022-06-30,USD,-29988000,None,None,None,None,4047000,938000,4360000,-2926000,None,-138240000,212958000,None,None,None,None,None,None,None,None,None,None,8000,None,4663000,44730000,None,-63539000
2022-09-30,USD,-24611000,None,None,None,None,3807000,1264000,-6154000,-1326000,None,10736000,-5000,None,None,None,None,6000,6000,None,None,None,None,-102000,None,4494000,-13880000,None,-29426000
2022-12-31,USD,-19181000,None,None,None,None,3821000,755000,-60000,-660000,None,40245000,-270000,None,None,None,None,12870000,12870000,None,None,None,None,-593000,None,1681000,20794000,None,-20845000
2023-03-31,USD,-8485000,None,None,None,None,3662000,1010000,3027000,-1087000,None,43154000,-2558000,None,None,None,None,None,None,None,None,None,None,-2466000,None,3148000,32111000,None,-16843000
2023-06-30,USD,-9329000,None,None,None,None,3626000,838000,-789000,-852000,None,40126000,-2084000,None,None,None,None,None,None,None,None,None,None,-2410000,None,3114000,28713000,None,-17040000
2023-09-30,USD,-11412000,None,None,None,None,3986000,905000,None,-1319000,None,-49926000,-1164000,None,None,None,None,80000,80000,None,None,None,None,-399000,None,3386000,None,None,-20997000
2023-12-31,USD,-14061000,None,None,None,None,3906000,78000,None,-1656000,None,-13117000,-1003000,None,None,None,None,None,None,None,None,None,None,-174000,None,3475000,None,None,-19776000
2024-03-31,USD,-62476000,None,None,None,None,5194000,781000,None,-6329000,None,318075000,-19733000,None,None,None,None,None,None,None,None,None,None,-11068000,None,3568000,None,None,-32156999
2024-06-30,USD,-39050000,None,None,None,None,3856000,1937000,None,-6448000,None,50256000,-28361000,None,None,None,None,None,None,None,None,None,None,-29439000,None,6730000,None,None,-45718000
2024-09-30,USD,-27869000,None,None,None,None,3858000,2255000,None,-2133000,None,-30883000,-2000,None,None,None,None,None,None,None,None,None,None,-70000,None,5921000,None,None,-26938000
2024-12-31,USD,-14059000,None,None,None,None,3953000,3382000,None,5031000,None,25726000,-54520000,None,None,None,None,None,None,None,None,None,None,-45000,None,7470000,None,None,-34072000
2025-03-31,USD,-30283000,None,None,None,None,4171000,5054000,None,-3817000,None,14625000,-46000,None,None,None,None,None,None,None,None,None,None,-46000,None,9009000,None,None,-26033000
2025-06-30,USD,-20668000,None,None,None,None,3994000,1887000,None,3817000,None,27505000,108000,None,None,None,None,None,None,None,None,None,None,-200000,None,5372000,None,None,-33459000
2025-09-30,USD,-22202000,None,None,None,None,5592000,886000,None,-1804000,None,-6681000,-112000,None,None,None,None,None,None,None,None,None,None,-112000,None,7536000,None,None,-34687000
2025-12-31,USD,-1197000,None,None,None,None,1291000,476000,None,-1172000,None,-10683000,620000,None,None,None,None,None,None,None,None,None,None,46000,None,5743000,None,None,19283000
