fiscalDateEnding,reportedEPS
2011-12-31,-1.05
2012-12-31,-0.79
2013-12-31,-0.6
2014-12-31,-1.6
2015-12-31,-1.94
2016-12-31,-2.62
2017-12-31,-1.9
2018-12-31,-1.5
2019-12-31,-0.85
2020-12-31,-0.73
2021-12-31,-0.78
2022-12-31,-2.44
2023-12-31,-0.85
2024-12-31,-0.5094
2025-12-31,-0.0972
2026-03-31,0
