fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,1428510000,315660000,3730000,3730000,149210000,89960000,1112850000,162800000,None,255220000,255220000,644780000,None,None,None,73900000,None,1079210000,233230000,111250000,None,None,15920000,845980000,None,710780000,None,None,727680000,106060000,None,349300000,None,-86310000,200000,20010000
2006-06-30,USD,1444410000,334880000,1400000,1400000,157940000,104680000,1109530000,164130000,None,249050000,249050000,650650000,None,None,None,70860000,None,1080450000,233190000,114230000,None,None,7780000,847260000,None,713690000,None,None,721470000,111180000,None,363960000,None,-79470000,200000,20760000
2006-09-30,USD,1415330000,316030000,3880000,3880000,159960000,100870000,1099300000,163450000,None,245920000,245920000,650690000,None,None,None,51320000,None,1063020000,212580000,94140000,None,None,5550000,850440000,None,716700000,None,None,722250000,112890000,None,352310000,None,-92190000,210000,20132201
2006-12-31,USD,1286060000,311600000,3600000,3600000,165360000,98800000,974460000,165200000,None,240120000,240120000,529730000,None,None,None,47070000,None,1053280000,205270000,100570000,None,None,9700000,848010000,None,724790000,None,None,734490000,95000000,None,232780000,None,-215220000,210000,20765321
2007-03-31,USD,1300150000,328080000,3900000,3900000,170240000,122700000,972070000,166890000,None,236550000,236550000,529130000,None,None,None,31240000,None,1060830000,217300000,131770000,None,None,8230000,843530000,None,715290000,None,None,723520000,77300000,None,239320000,None,-208290000,210000,37099338
2007-06-30,USD,1300730000,320370000,2720000,2720000,172380000,114420000,980360000,186380000,None,230290000,230290000,527500000,None,None,None,30850000,None,939970000,199850000,122240000,None,None,8960000,740120000,None,613010000,None,None,621970000,68650000,None,360760000,None,-211480000,330000,26223236
2007-09-30,USD,1317010000,321880000,4160000,4160000,180390000,105600000,995130000,192280000,None,228720000,228720000,538320000,None,None,None,31730000,None,942670000,197660000,111890000,None,None,10190000,745010000,None,614340000,None,None,624530000,75580000,None,374340000,None,-204900000,330000,33457027
2007-12-31,USD,1127990000,313960000,4800000,4800000,190590000,89370000,814030000,195120000,None,214290000,214290000,377340000,None,None,None,29200000,None,919500000,203530000,121860000,None,None,8390000,715970000,None,607600000,None,None,615990000,73280000,None,208490000,None,-373970000,330000,33463465
2008-03-31,USD,1149440000,333660000,5510000,5510000,192940000,106390000,815780000,197220000,None,212930000,212930000,379910000,None,None,None,28820000,None,927860000,211500000,134940000,None,None,9160000,716360000,None,607290000,None,None,616450000,67400000,None,221580000,None,-366100000,330000,33551645
2008-06-30,USD,1165110000,348430000,6860000,6860000,186200000,127470000,816680000,197840000,None,209320000,209320000,384270000,None,None,None,27900000,None,931540000,215460000,140440000,None,None,9900000,716080000,None,606500000,None,None,616400000,65120000,None,233570000,None,-356650000,330000,33642907
