fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2011-03-31,USD,7887000,343799000,335912000,335912000,2939000,3082000,0,5652000,None,None,None,1778000,None,None,None,2672000,1475000,1720000,None,0,None,2235000,4907000,515000
2011-06-30,USD,11671000,438493000,426822000,426822000,5981000,3742000,0,6618000,None,None,None,4786000,None,None,None,2909000,7032000,3638000,None,0,None,5053000,7962000,1415000
2011-09-30,USD,12165000,395631000,383466000,383466000,6006000,3037000,0,6142000,None,None,None,3123000,None,None,None,3137000,3173000,3018000,None,0,None,6023000,9160000,3278000
2011-12-31,USD,11610000,447289000,435679000,435679000,6804000,1694000,0,6379000,None,None,None,2413000,None,None,None,3435000,8895000,-1636000,None,0,None,2986000,6421000,4622000
2012-03-31,USD,8402000,413456000,405054000,405054000,-668000,5291000,0,10030000,None,None,None,3392000,None,None,None,4743000,-3329000,1485000,None,0,None,-1577000,3166000,-3113000
2012-06-30,USD,11239000,459857000,448618000,448618000,4150000,5267000,0,8981000,None,None,None,3501000,None,None,None,3743000,6389000,1012000,None,0,None,2335000,6078000,1246000
2012-09-30,USD,9588000,440609000,431021000,431021000,2488000,3722000,0,7246000,None,None,None,3388000,None,None,None,3550000,-528000,3310000,None,0,None,2429000,5979000,-450000
2012-12-31,USD,391918000,311665000,-80253000,-80253000,772000,9676000,0,12227000,None,None,None,15470000,None,None,None,-40000,-1014000,342000,None,0,None,-20948000,-20988000,-1356000
2013-03-31,USD,20535000,471438000,450903000,450903000,7085000,7801000,0,13450000,None,None,None,3379000,None,61000,None,4839000,4200000,443000,None,3757000,None,7579000,12418000,3757000
2013-06-30,USD,22251000,487688000,465437000,465437000,8614000,7720000,0,13684000,None,None,None,3505000,None,373000,None,4864000,5689000,220000,None,5469000,None,9194000,14058000,5469000
