fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2011-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15050000
2011-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15050000
2011-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15050000
2011-12-31,USD,269628000,27982000,2082000,2082000,1247000,12295000,241646000,202393000,None,12379000,12379000,4487000,None,None,None,12358000,None,302315000,44515000,13166000,None,None,13051000,257800000,None,229955000,None,None,231006000,10521000,None,-32687000,None,None,None,15050000
2012-03-31,USD,275101000,45627000,1676000,1676000,1083000,22981000,229474000,None,None,11464000,11464000,4487000,None,None,None,19887000,None,310353000,65881000,21839000,None,None,16545000,244472000,None,None,None,None,223239000,18492000,None,-29531000,None,None,None,15050000
2012-06-30,USD,300743000,45867000,2015000,2015000,793000,21042000,254876000,220368000,None,10918000,10918000,4487000,None,None,None,22017000,None,337183000,68287000,21399000,None,None,16547000,268896000,None,242765000,None,None,247312000,20113000,None,-36440000,None,None,None,15050000
2012-09-30,USD,303247000,52947000,926000,926000,8296000,27443000,250300000,218538000,None,10516000,10516000,4487000,None,None,None,47903000,None,341315000,71864000,25059000,None,None,15825000,269451000,None,246075000,None,None,249900000,21232000,None,-38068000,None,None,None,15050000
2012-12-31,USD,315810000,20933000,4768000,4768000,1615000,3700000,294877000,243022000,None,35602000,35602000,5636000,None,None,0,12465000,None,301265000,30112000,16279000,None,None,2187000,271153000,73793000,183751000,None,None,259731000,1849000,13609000,14545000,0,-1300000,15845000,15050000
2013-03-31,USD,319530000,28913000,8000,8000,0,23889000,290617000,238947000,None,34354000,34354000,5636000,None,None,0,5016000,None,305644000,34185000,16469000,None,None,2462000,271459000,73147000,183751000,None,None,259360000,5303000,14561000,13886000,0,0,13886000,15050858
2013-06-30,USD,317789000,27745000,463000,463000,1,24794000,290044000,240036000,None,33033000,33033000,5636000,None,None,0,2488000,None,305245000,38350000,22821000,None,None,2533000,266895000,67410000,185856000,None,None,255799000,5544000,13629000,12544000,0,0,12544000,15051044
2013-09-30,USD,370704000,23623000,182000,182000,1829000,18954000,347081000,292059000,None,35680000,35680000,8407000,None,None,0,2658000,None,363931000,36754000,21189000,None,None,2583000,327177000,64970000,243243000,None,None,310796000,5293000,18964000,6773000,0,0,6773000,15051044
2013-12-31,USD,391621000,35496000,4115000,4115000,2141000,23900000,356125000,288729000,None,47005000,47005000,9324000,None,None,0,5340000,None,296950000,38857000,20567000,None,None,2619000,258093000,64364000,173509000,None,None,240441000,8476000,20220000,94671000,0,0,94671000,15951953
2014-03-31,USD,396831000,37735000,1352000,1352000,2625000,26788000,359096000,284752000,None,45272000,45272000,9324000,None,None,0,6970000,None,307741000,38131000,22308000,None,None,2731000,269610000,63427000,186053000,None,None,252160000,3520000,20130000,89090000,0,0,89090000,18681261
2014-06-30,USD,557320000,88622000,864000,864000,14340000,59289000,468698000,348205000,None,72781000,72781000,29116000,None,None,0,14129000,None,475963000,79340000,55818000,None,None,2762000,396623000,62202000,299681000,None,None,364593000,11973000,15608000,81357000,0,0,81357000,18719203
2014-09-30,USD,548401000,82179000,3269000,3269000,14350000,52597000,466222000,344196000,None,73655000,73655000,29716000,None,None,0,11963000,None,337702000,94226000,41759000,None,None,29084000,243476000,60871000,146445000,None,None,236400000,13640000,16804000,210699000,0,0,210700000,19359098
2014-12-31,USD,604646000,76124000,15170000,15170000,12069000,38332000,528522000,391499000,None,77780000,77780000,40328000,None,None,0,10553000,None,414155000,94033000,33575000,None,None,29083000,320122000,60008000,201276000,29083000,None,290367000,17923000,35146000,190491000,0,0,190522000,24460125
2015-03-31,USD,743911000,75961000,4863000,4863000,19781000,38814000,667950000,478202000,None,87844000,87844000,86029000,None,None,0,12503000,None,566359000,87777000,44808000,None,None,8275000,478582000,None,397875000,None,None,406150000,22869000,35676000,177552000,0,0,177602000,24582909
2015-06-30,USD,737778000,75076000,4590000,4590000,18250000,40703000,662702000,478824000,None,84106000,84106000,83084000,None,None,0,11533000,None,435331000,85988000,47710000,None,None,8260000,349343000,None,266026000,None,None,274286000,18168000,37956000,302447000,0,0,302539000,25154855
