fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,27673000,None,None,None,None,8164000,5828000,None,15795000,None,-177985000,208389000,None,None,None,None,None,None,None,None,None,None,14462000,None,3849000,None,None,25759000
2006-03-31,USD,33161000,None,None,None,None,8903000,16174000,None,-472000,None,-70013000,10042000,None,None,None,None,None,None,None,None,None,None,None,None,7087000,None,None,11495000
2006-06-30,USD,27746000,None,None,None,None,9778000,14227000,None,None,None,-32185000,12289000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11264000
2006-09-30,USD,48490000,None,None,None,None,10732000,16451000,None,None,None,-38728000,15921000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14019000
2006-12-31,USD,22570000,None,None,None,None,12013000,22476000,None,-7021000,None,-64692000,22177000,None,None,None,None,None,None,None,None,None,None,27918000,None,49556000,None,None,20623000
2007-03-31,USD,56278000,None,None,None,None,15059000,31543000,None,-5126000,None,-27718000,14168000,None,None,None,None,None,None,None,None,None,None,None,None,16830000,None,None,19179000
2007-06-30,USD,32370000,None,None,None,None,17788000,29692000,None,None,None,-75669000,19533000,None,None,None,None,None,None,None,None,None,None,None,None,800,None,None,21646000
2007-09-30,USD,76787000,None,None,None,None,19452000,23326000,None,None,None,-31975000,7173000,None,None,None,None,None,None,None,None,None,None,None,None,900,None,None,24264000
2007-12-31,USD,64431000,None,None,None,None,20436000,15901000,None,18092000,None,-91345000,18312000,None,None,None,None,None,None,None,None,None,None,31621000,None,66555000,None,None,35878000
2008-03-31,USD,88009000,None,None,None,None,22857000,28212000,None,227000,None,-33861000,7786000,None,None,None,None,None,None,None,None,None,None,None,None,11251000,None,None,36911000
2008-06-30,USD,69794000,None,None,None,None,23621000,30310000,None,None,None,-133231000,20628000,None,None,None,None,None,None,None,None,None,None,None,None,1600,None,None,34334000
2008-09-30,USD,93218000,None,None,None,None,24150000,36428000,None,None,None,-116881000,2421000,None,None,None,None,None,None,None,None,None,None,None,None,1700,None,None,33360000
2008-12-31,USD,92473000,None,None,None,None,27452000,20436000,None,15878000,None,-80467000,2307000,None,None,None,None,None,None,None,None,None,None,21966000,None,57899000,None,None,40533000
2009-03-31,USD,90469000,None,None,None,None,28678000,23067000,None,-3968000,None,-34048000,4089000,None,None,None,None,None,None,None,None,None,None,None,None,15067000,None,None,37081000
2009-06-30,USD,103831000,None,None,None,None,29888000,24653000,None,None,None,9823000,-9573000,None,None,None,None,None,None,None,None,None,None,-16905000,None,13320000,None,None,36007000
2009-09-30,USD,105243000,None,None,None,None,31775000,31183000,None,0,None,-193334000,-30954000,None,None,None,None,0,0,None,None,None,None,-34663000,None,13612000,None,None,32745000
2009-12-31,USD,124869000,None,None,None,None,32573000,29244000,None,9099000,None,-139939000,-6099000,None,None,None,None,0,0,None,None,None,None,-14929000,None,16798000,None,None,40080000
2010-03-31,USD,87753000,None,None,None,None,33170000,35190000,None,-11423000,None,-80167000,-15026000,None,None,None,None,None,None,None,None,None,None,-22245000,None,19108000,None,None,40878000
2010-06-30,USD,86380000,None,None,None,None,34858000,66097000,None,0,None,-143541000,6321000,None,None,None,None,0,0,None,None,None,None,-20376000,None,20276000,None,None,38123000
2010-09-30,USD,117963000,None,None,None,None,36542000,42058000,None,0,None,-43192000,-2096000,None,None,None,None,0,0,None,None,None,None,-22505000,None,18589000,None,None,39709000
2010-12-31,USD,110359000,None,None,None,None,39129000,48700000,None,8281000,None,-68459000,-6875000,None,None,None,None,0,0,None,None,None,None,-27299000,None,18495000,None,None,52510000
2011-03-31,USD,88511000,None,None,None,None,41134000,46235000,7557000,-6076000,None,-74512000,-30707000,None,None,None,None,0,0,None,None,None,None,-43678000,None,15712000,-14692000,2016000,50617000
2011-06-30,USD,111848000,None,None,None,None,41333000,42740000,-7101000,0,None,-81702000,-42441000,None,None,None,None,0,0,None,None,None,None,-48935000,None,11612000,-11545000,750000,47921000
2011-09-30,USD,116289000,None,None,None,None,41761000,47317000,-8277000,0,None,192395000,-155505000,None,None,None,None,0,0,None,None,None,None,-155125000,None,15141000,149970000,-3209000,42285000
2011-12-31,USD,135907000,None,None,None,None,43650000,46570000,-30016000,2084000,None,134942000,-65435000,None,None,None,None,0,0,None,None,None,None,-76332000,None,18840000,203598000,-1816000,60081000
2012-03-31,USD,92503000,None,None,None,None,45634000,43344000,-1416000,2165000,None,-498207000,-9076000,None,None,None,None,0,0,None,None,None,None,-7913000,None,20924000,-414473000,307000,43227000
2012-06-30,USD,149552000,None,None,None,None,50112000,55539000,7803000,0,None,-57211000,-52628000,None,None,None,None,0,0,None,None,None,None,-67213000,None,25621000,38272000,-1441000,44239000
2012-09-30,USD,135252000,None,None,None,None,53458000,60154000,-27974000,0,None,-112809000,-25162000,None,None,None,None,0,0,None,None,None,None,-36523000,None,22635000,-346000,2373000,48231000
2012-12-31,USD,146854000,None,None,None,None,54960000,60669000,19479000,-5418000,None,-109695000,-16492000,None,None,None,None,0,0,None,None,None,None,-29819000,None,21405000,19339000,-1328000,68292000
2013-03-31,USD,93224000,None,None,None,None,42375000,60829000,-28355000,-14146000,None,-84239000,-43110000,None,None,None,None,0,0,None,None,None,None,-40278000,None,22931000,-36714000,-2589000,71487000
2013-06-30,USD,141064000,None,None,None,None,44126000,76520000,-6848000,-5183000,None,-75648000,-22914000,None,None,None,None,0,0,None,None,None,None,-42504000,None,24801000,39590000,-2912000,61895000
2013-09-30,USD,157888000,None,None,None,None,47954000,60389000,-16118000,0,None,-126684000,-2373000,None,None,None,None,0,0,None,None,None,None,-29626000,None,24479000,30150000,1319000,79756000
2013-12-31,USD,171732000,None,None,None,None,49976000,62335000,-15863000,-12975000,None,-26537000,-46846000,None,None,None,None,0,0,None,None,None,None,-48011000,None,23673000,98876000,527000,80349000
2014-03-31,USD,89023000,None,None,None,None,53516000,84006000,-18137000,-19674000,None,-730458000,555508000,None,None,None,None,757573000,757573000,None,None,None,None,-116147000,None,25114000,-85165000,762000,72800000
2014-06-30,USD,200224000,None,None,None,None,58712000,70519000,-23117000,0,None,-134040000,-62036000,None,None,None,None,0,0,None,None,None,None,-71344000,None,31678000,5439000,1291000,72886000
2014-09-30,USD,173282000,None,None,None,None,67415000,71782000,-8959000,0,None,-177895000,-27895000,None,None,None,None,0,0,None,None,None,None,-39022000,None,28008000,-39826000,-7318000,91155000
2014-12-31,USD,195541000,None,None,None,None,67763000,92320000,-8184000,-75317000,None,-136413000,-29550000,None,None,None,None,0,0,None,None,None,None,-42134000,None,27196000,24311000,-5267000,97107000
2015-03-31,USD,99729000,None,None,None,None,70460000,137069000,-32552000,-1775000,None,57138000,-56213000,None,None,None,None,0,0,None,None,None,None,-62680000,None,29669000,93907000,-6747000,77746000
2015-06-30,USD,264023000,None,None,None,None,73989000,96013000,18260000,0,None,-291378000,-51210000,None,None,None,None,0,0,None,None,None,None,-63388000,None,32251000,-75109000,3456000,67200000
2015-09-30,USD,182608000,None,None,None,None,74785000,133064000,-26415000,0,None,-114452000,-65085000,None,None,None,None,0,0,None,None,None,None,-76358000,None,31046000,-977000,-4048000,88040000
2015-12-31,USD,217791000,None,None,None,None,80329000,78837000,-15540000,-35571000,None,-86872000,-95220000,None,None,None,None,0,0,None,None,None,None,-100180000,None,33711000,33002000,-2697000,88420000
2016-03-31,USD,191373000,None,None,None,None,80669000,82340000,15906000,3395000,None,-55428000,-116871000,None,None,None,None,0,0,None,None,None,None,-108725000,None,31741000,23439000,4365000,74858000
2016-06-30,USD,244369000,None,None,None,None,85114000,78141000,1880000,0,None,-138807000,-88154000,None,None,None,None,0,0,None,None,None,None,-90985000,None,34911000,13732000,-3676000,73635000
2016-09-30,USD,251848000,None,None,None,None,84511000,79870000,4691000,0,None,-110472000,-86063000,None,None,None,None,0,0,None,None,None,None,-95157000,None,38652000,55159000,-154000,76000000
2016-12-31,USD,181788000,None,None,None,None,84008000,75938000,-19121000,-34211000,None,-164723000,-66257000,None,None,None,None,0,0,None,None,None,None,-78927000,None,39202000,-57634000,-8442000,91639000
2017-03-31,USD,142618000,None,None,None,None,86533000,91181000,-30146000,-43549000,None,140306000,-88858000,None,None,None,None,0,0,None,None,None,None,-72467000,None,38986000,198150000,4979000,74583000
2017-06-30,USD,224633000,None,None,None,None,89206000,97005000,12273000,0,None,-294939000,-105511000,None,None,None,None,0,0,None,None,None,None,-105148000,None,41269000,-169818000,5210000,56752000
2017-09-30,USD,236291000,None,None,None,None,97178000,119740000,-1326000,0,None,-102379000,-119738000,None,None,None,None,0,0,None,None,None,None,-129014000,None,41848000,15651000,2100000,63911000
2017-12-31,USD,197441000,None,None,None,None,99396000,106852000,-44626000,2461000,None,-201936000,-50898000,None,None,None,None,0,0,None,None,None,None,-54565000,None,42205000,-54770000,623000,19107000
2018-03-31,USD,192010000,None,None,None,None,104095000,113075000,-18419000,8774000,None,-111485000,-30661000,None,None,None,None,0,0,None,None,None,None,-19785000,None,44686000,51029000,1165000,53714000
2018-06-30,USD,219681000,None,None,None,None,106298000,88634000,1530000,0,None,-418102000,823927000,None,None,None,None,0,0,None,None,None,None,-165727000,None,47497000,612881000,-12625000,43061000
2018-09-30,USD,310481000,None,None,None,None,107833000,86698000,3278000,0,None,-148647000,-433534000,None,None,None,None,0,0,None,None,None,None,-440413000,None,46632000,-271768000,-68000,107583000
2018-12-31,USD,286155000,None,None,None,None,116294000,117334000,-16834000,-2577000,None,171701000,-126124000,None,None,None,None,52060000,52060000,None,None,None,None,-124075000,None,44998000,330416000,-1316000,94015000
2019-03-31,USD,160850000,None,None,None,None,108205000,142429000,-43766000,None,None,236241000,-745295000,None,None,None,None,None,None,None,None,None,None,-34872000,None,45305000,-346603000,1601000,107130000
2019-06-30,USD,317929000,None,None,None,None,106065000,133349000,5639000,None,None,-409427000,-83694000,None,None,None,None,None,None,None,None,None,None,-81375000,None,48142000,-176793000,None,113915000
2019-09-30,USD,297385000,None,None,None,None,110604000,152633000,-17000,None,None,-904984000,836285000,None,None,None,None,None,None,None,None,None,None,-175541000,None,46815000,228686000,None,137890000
2019-12-31,USD,282140000,None,None,None,None,115800000,133666000,-26327000,57413000,None,-589764000,-42973000,None,None,None,None,646796000,646796000,None,None,None,None,-42731000,None,46878000,-350597000,None,119100000
2020-03-31,USD,223243000,None,None,None,None,116208000,215429000,-73913000,-9506000,None,-110738000,-111839000,None,None,None,None,None,None,None,None,None,None,-80550000,None,47493000,666000,None,123146000
2020-06-30,USD,298691000,None,None,None,None,115580000,120239000,-31633000,None,None,-89637000,-30166000,None,None,None,None,None,None,None,None,None,None,-27330000,None,49191000,178888000,None,161915000
2020-09-30,USD,401973000,None,None,None,None,118893000,228759000,20107000,None,None,-224665000,-10560000,None,None,None,None,47494000,47494000,None,None,None,None,-13198000,None,50217000,166748000,None,158623000
2020-12-31,USD,291093000,None,None,None,None,127708000,167445000,-4942000,-34094000,None,-617934000,-71076000,None,None,None,None,12529000,12529000,None,None,None,None,-72510000,None,50510000,-397917000,None,113370000
2021-03-31,USD,249793000,None,None,None,None,131471000,164719000,-15580000,-36104000,None,-36308000,-100777000,None,None,None,None,None,None,None,None,None,None,-58241000,None,54305000,112708000,None,155695000
2021-06-30,USD,378133000,None,None,None,None,137715000,154569000,11176000,9025000,None,-159620000,-98844000,None,None,None,None,None,None,None,None,None,None,-96175000,None,50481000,119669000,None,156497000
2021-09-30,USD,389737000,None,None,None,None,139747000,116247000,-10821000,-5978000,None,392983000,-93157000,None,None,None,None,None,None,None,None,None,None,-96841000,None,49018000,689563000,None,178916000
2021-12-31,USD,386900000,None,None,None,None,141699000,109695000,-8871000,99746000,None,-843954000,-269225000,None,None,None,None,None,None,None,None,None,None,-270998000,None,48955000,-726279000,None,160534000
2022-03-31,USD,222451000,None,None,None,None,142595000,131359000,-39198000,None,None,-316898000,-60835000,None,None,None,None,None,None,None,None,None,None,-102853000,None,56227000,-155282000,None,119163000
2022-06-30,USD,341431000,None,None,None,None,150604000,118167000,35251000,None,None,-115226000,-165908000,None,None,None,None,None,None,None,None,None,None,-164789000,None,51882000,60297000,None,119537000
2022-09-30,USD,369296000,None,None,None,None,150985000,97988000,30796000,None,None,-95529000,-229474000,None,None,None,None,58156000,58156000,None,None,None,None,-162627000,None,50702000,44293000,None,108154000
2022-12-31,USD,341498000,None,None,None,None,148570000,110788000,None,None,None,-94657000,-177960000,None,None,None,None,None,None,None,None,None,None,-177741000,None,58374000,None,None,176818000
2023-03-31,USD,233499000,None,None,None,None,135457000,222245000,-25251000,None,None,-119888000,-357289000,None,None,None,None,None,None,None,None,None,None,-348600000,None,61883000,-243678000,None,97106000
2023-06-30,USD,366311000,None,None,None,None,139125000,176289000,2473000,-1777000,None,-248354000,-117200000,None,None,None,None,30074000,30074000,None,None,None,None,-137358000,None,87444000,757000,None,128816000
2023-09-30,USD,359436000,None,None,None,None,148560000,197619000,None,-11861000,None,-1164163000,974645000,None,None,None,None,18222000,18222000,None,None,None,None,-113197000,None,87017000,None,None,160542000
2023-12-31,USD,389193000,None,None,None,None,147634000,133887000,None,None,None,-315833000,-56777000,None,None,None,None,None,None,None,None,None,None,-54891000,None,92123000,None,None,161165000
2024-03-31,USD,351878000,None,None,None,None,156183000,173754000,None,None,None,-151583000,-215981000,None,None,None,None,None,None,None,None,None,None,-125449000,None,93260000,None,None,175418000
2024-06-30,USD,430963000,None,None,None,None,158549000,163537000,None,None,None,-286682000,-160445000,None,None,None,None,None,None,None,None,None,None,-127809000,None,98466000,None,None,131688000
2024-09-30,USD,392542000,None,None,None,None,165729000,185117000,None,None,None,-116228000,-162369000,None,None,None,None,None,None,None,None,None,None,-165839000,None,102607000,None,None,57907000
2024-12-31,USD,343788000,None,None,None,None,167949000,162859000,None,None,None,-244186000,-140840000,None,None,None,None,None,None,None,None,None,None,-138371000,None,99045000,None,None,139905000
2025-03-31,USD,251200000,None,None,None,None,174022000,196008000,None,None,None,876846000,-552250000,None,None,None,None,None,None,None,None,None,None,-499963000,None,111978000,None,None,123171000
2025-06-30,USD,459149000,None,None,None,None,175461000,223781000,None,None,None,-682866000,-41205000,None,None,None,None,None,None,None,None,None,None,-300000000,None,112776000,None,None,103618000
2025-09-30,USD,441832000,None,None,None,None,176623000,195016000,None,None,None,-368331000,7121000,None,None,None,None,None,None,None,None,None,None,-799963000,None,115423000,None,None,140170000
2025-12-31,USD,366584000,None,None,None,None,182505000,204695000,None,None,None,-366392000,-1702000,None,None,None,None,None,None,None,None,None,None,0,None,119225000,None,None,85072000
