fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,891499000,354998000,91792000,91792000,None,52162000,536501000,44885000,None,136786000,136786000,98519000,None,None,200616000,10428000,None,267285000,61876000,16022000,None,None,1749000,205409000,None,200000000,None,None,201749000,38449000,None,624214000,None,-3251234000,1529000,173810999
2006-03-31,USD,931266000,354193000,65022000,65022000,None,55798000,577073000,54939000,None,35971000,35971000,98347000,None,None,219923000,13450000,None,276260000,71655000,18411000,None,None,42891000,204605000,None,200000000,None,None,200000000,44424000,None,655006000,None,-3239740000,1542000,173810999
2006-06-30,USD,969477000,337089000,73502000,73502000,None,63963000,632388000,63243000,None,33770000,33770000,98304000,None,None,185759000,13865000,None,275371000,70757000,17081000,None,None,None,204614000,None,200000000,None,None,200000000,45597000,None,694106000,None,-3228475000,1553000,175611999
2006-09-30,USD,1027695000,359468000,99123000,99123000,None,67375000,668227000,71923000,None,31830000,31830000,97177000,None,None,178584000,14386000,None,286000000,81619000,19926000,None,None,None,204381000,None,200000000,None,None,200000000,54644000,None,741695000,None,-3214456000,1562000,177062999
2006-12-31,USD,1247932000,374673000,80595000,80595000,None,86232000,873259000,86623000,None,58683000,58683000,239580000,None,None,189246000,18600000,None,293239000,89264000,22630000,None,None,None,203975000,None,200000000,None,None,200000000,59903000,None,954693000,None,-3193833000,1603000,183156999
2007-03-31,USD,1466637000,452845000,124245000,124245000,None,86873000,1013792000,109547000,None,92371000,92371000,361423000,None,None,217947000,23780000,None,305319000,99180000,35399000,None,None,None,206139000,None,199960000,None,None,199960000,52048000,None,1161318000,None,-3174654000,1641000,183156999
2007-06-30,USD,1519975000,479626000,100162000,100162000,None,99157000,1040349000,125777000,None,93170000,93170000,374907000,None,None,256321000,23986000,None,289674000,82927000,26349000,None,None,None,206747000,None,199960000,None,None,199960000,46440000,None,1230301000,None,-3153008000,1652000,185600999
2007-09-30,USD,1574620000,570670000,152804000,152804000,None,108205000,1003950000,134185000,None,90335000,90335000,367908000,None,None,284057000,25604000,None,302823000,94483000,27464000,None,None,None,208340000,None,199855000,None,None,199855000,55782000,None,1271797000,None,-3128744000,1657000,185105999
2007-12-31,USD,1656047000,695042000,145078000,145078000,None,118944000,961005000,134546000,None,87500000,87500000,361637000,None,None,401091000,29929000,None,297495000,88375000,18540000,None,None,52919000,209120000,None,199855000,None,None,199855000,56840000,None,1358552000,None,-3092866000,1662000,185743999
2008-03-31,USD,1699177000,474927000,208495000,208495000,None,122708000,1224250000,145962000,None,83910000,83910000,361645000,None,None,113771000,29953000,None,301558000,89766000,23153000,None,None,47212000,211792000,None,199855000,None,None,202320000,51927000,None,1397619000,None,-3055955000,1671000,185743999
2008-06-30,USD,1755417000,454217000,165417000,165417000,None,125765000,1301200000,158067000,None,80419000,80419000,361645000,None,None,126280000,36755000,None,292820000,81342000,25852000,None,None,None,211478000,None,199855000,None,None,199855000,41497000,None,1462597000,None,-3021621000,1689000,187640999
2008-09-30,USD,1800857000,463140000,142022000,142022000,None,126934000,1337717000,174469000,None,77246000,77246000,361645000,None,None,159393000,34791000,None,294724000,83356000,26239000,None,None,43743000,211368000,None,199855000,None,None,199855000,46664000,None,1506133000,None,-2988261000,1691000,187768999
2008-12-31,USD,1880951000,501909000,156074000,156074000,None,139612000,1379042000,174483000,None,92995000,92995000,441258000,None,None,174557000,31666000,None,312181000,100456000,21165000,None,None,59464000,211725000,None,199855000,None,None,199855000,67785000,None,1568770000,None,-2947728000,1694000,188182999
2009-03-31,USD,1939312000,638496000,215210000,215210000,None,149280000,1300816000,174651000,None,88756000,88756000,441569000,None,None,238794000,35212000,None,307970000,90969000,17391000,None,None,None,217001000,None,199855000,None,None,199855000,47749000,None,1631342000,None,-2910647000,1727000,188182999
2009-06-30,USD,1988970000,802266000,321083000,321083000,3330000,144537000,1186704000,174742000,None,84518000,84518000,441875000,None,306752000,295613000,37703000,None,308079000,89928000,19279000,None,None,41419000,218151000,None,199855000,None,None,241274000,1148000,14802000,1680891000,-14994000,-2874640000,1735000,189555999
2009-09-30,USD,2028671000,776572000,202802000,202802000,1941000,152132000,1252099000,179826000,None,80415000,80415000,441875000,None,391206000,377327000,42370000,None,330225000,110305000,24142000,None,None,30423000,219920000,None,199755000,None,None,230178000,25317000,17211000,1698446000,-51226000,-2841895000,1739000,188272999
2009-12-31,USD,2087510000,761173000,181305000,181305000,0,154269000,1326337000,182404000,None,76273000,76273000,441347000,None,494743000,385436000,40163000,None,348788000,327293000,23997000,None,None,199755000,21495000,None,0,None,None,199755000,69357000,18818000,1738722000,-66301000,-2801815000,1746000,189012999
2010-03-31,USD,2116683000,854425000,173224000,173224000,602000,148696000,1262258000,190211000,None,72165000,72165000,441347000,None,None,431296000,100607000,None,336234000,309259000,25953000,None,None,199725000,26975000,None,None,None,None,199725000,53234000,None,1780449000,-88208000,-2760937000,1758000,189012999
2010-06-30,USD,2202998000,778167000,120506000,120506000,602000,164574000,1424831000,227888000,None,70853000,70853000,452950000,None,608087000,383080000,109405000,None,229910000,199834000,33529000,None,None,63562000,30076000,None,0,None,None,63562000,71047000,27088000,1973088000,-108623000,-2722814000,1863000,190478999
2010-09-30,USD,2262752000,855808000,197567000,197567000,602000,158115000,1406944000,239508000,None,66723000,66723000,452950000,None,582609000,409427000,90097000,None,228605000,201165000,29649000,None,None,58620000,27440000,None,0,None,None,58620000,85106000,25423000,2034147000,-131369000,-2683105000,1877000,191270999
2010-12-31,USD,2352676000,858467000,231866000,231866000,0,175366000,1494209000,255929000,None,62456000,62456000,452914000,None,636531000,375005000,76230000,None,175071000,145151000,26375000,None,None,None,29920000,None,0,None,None,None,94968000,26278000,2177605000,-158261000,-2630595000,1924000,191382999
