fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2020-09-30,2020-10-27,1.31,1.23,0.08,6.5041,post-market
2020-12-31,2021-02-09,1.33,1.31,0.02,1.5267,post-market
2021-03-31,2021-05-04,1.38,1.3,0.08,6.1538,post-market
2021-06-30,2021-08-03,1.42,1.38,0.04,2.8986,post-market
2021-09-30,2021-11-02,1.45,1.39,0.06,4.3165,post-market
2021-12-31,2022-02-15,1.49,1.42,0.07,4.9296,post-market
2022-03-31,2022-05-03,1.39,1.42,-0.03,-2.1127,post-market
2022-06-30,2022-08-09,1.35,1.31,0.04,3.0534,post-market
2022-09-30,2022-11-08,1.26,1.22,0.04,3.2787,post-market
2022-12-31,2023-02-14,1.37,1.27,0.1,7.874,post-market
2023-03-31,2023-05-09,1.4,1.32,0.08,6.0606,post-market
2023-06-30,2023-08-08,1.49,1.41,0.08,5.6738,post-market
2023-09-30,2023-11-07,1.63,1.5,0.13,8.6667,post-market
2023-12-31,2024-02-13,1.69,1.6,0.09,5.625,post-market
2024-03-31,2024-05-09,1.64,1.6,0.04,2.5,post-market
2024-06-30,2024-08-08,1.58,1.53,0.05,3.268,post-market
2024-09-30,2024-11-07,1.59,1.59,0,0,post-market
2024-12-31,2025-02-20,1.66,1.52,0.14,9.2105,post-market
2025-03-31,2025-05-08,1.7,1.57,0.13,8.2803,post-market
2025-06-30,2025-08-07,1.73,1.53,0.2,13.0719,post-market
2025-09-30,2025-11-06,1.86,1.64,0.22,13.4146,post-market
2025-12-31,2026-02-19,1.84,1.75,0.09,5.1429,pre-market
