fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2015-03-31,2015-05-16,-4.0888,None,0,None,post-market
2015-06-30,2015-07-21,-10.4555,None,0,None,post-market
2015-09-30,2015-11-16,-15,-9,-6,-66.6667,post-market
2015-12-31,2016-03-30,-27,-9,-18,-200,post-market
2016-03-31,2016-05-16,-18,-9,-9,-100,post-market
2016-06-30,2016-08-17,-13.397,None,0,None,post-market
2016-09-30,2016-11-14,-20.2768,None,0,None,post-market
2017-03-31,2017-05-22,-27.8338,None,0,None,post-market
2017-06-30,2017-08-14,-38.0152,None,0,None,post-market
2017-09-30,2017-11-14,-20.3609,None,0,None,post-market
2017-12-31,2018-02-28,-804715.6701,None,0,None,pre-market
2018-03-31,2018-04-17,-11.5979,None,0,None,post-market
2018-06-30,2018-07-24,-94084.0982,None,0,None,pre-market
2018-09-30,2018-11-13,-139562.6105,None,0,None,pre-market
2018-12-31,2019-02-27,-90023.3906,None,0,None,pre-market
2019-03-31,2019-05-29,-41813.8652,None,0,None,pre-market
2019-06-30,2019-08-15,-148637.0841,None,0,None,pre-market
2019-09-30,2019-11-12,-665363.9453,None,0,None,pre-market
2019-12-31,2020-02-26,-203601.5087,None,0,None,pre-market
2020-03-31,2020-06-03,-459216.4655,None,0,None,pre-market
2020-06-30,2020-08-20,-284825.386,None,0,None,pre-market
2020-09-30,2020-11-17,7964.4806,None,0,None,pre-market
2020-12-31,2021-03-03,308618.0935,None,0,None,pre-market
2021-03-31,2021-06-25,-10.09,None,0,None,pre-market
2021-06-30,2021-08-23,4.19,None,0,None,pre-market
2021-09-30,2021-12-07,-0.11,None,0,None,pre-market
2021-12-31,2022-03-02,132261.4807,None,0,None,pre-market
2022-03-31,2022-04-14,1.43,None,0,None,pre-market
2022-06-30,2022-08-10,-4.23,None,0,None,post-market
2022-09-30,2022-11-14,-4.2999,None,0,None,pre-market
2022-12-31,2023-03-01,-0.86,0,-0.86,None,pre-market
2023-03-31,2023-05-15,-0.3591,0,-0.3591,None,post-market
2023-06-30,2023-08-15,-0.2013,None,0,None,pre-market
2023-09-30,2023-11-14,-1.7513,None,0,None,post-market
2023-12-31,2024-02-28,-0.2448,0,-0.2448,None,pre-market
2024-03-31,2024-05-20,-240.6277,None,0,None,post-market
2024-06-30,2024-08-16,-8.4319,None,0,None,post-market
2024-09-30,2024-11-12,-0.2613,None,0,None,post-market
2024-12-31,2025-02-26,-77.4923,None,0,None,pre-market
2025-03-31,2025-04-15,-85.79,0,-85.79,None,pre-market
