fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2013-12-31,None,242,705,228,228,-919123,1285499,None,919365,None,None,None,None,None,None,None,228,-919123,None,None,None,None,-919123,-918895,-919123
2014-12-31,USD,6541,9030,2489,2489,-1607223,1434787,None,1613764,None,None,None,75679,None,None,None,1799,-2436142,8316,None,None,None,-2360463,-2358664,-2436142
2015-12-31,USD,146178,213963,67785,67785,-6125100,5563679,None,6271278,None,None,None,111397,None,None,None,10174,-8472898,4381,None,None,None,-8361501,-8351327,-8472898
2016-12-31,USD,-8972156,701581,9673737,9673737,-13602379,13138191,None,4630223,None,None,None,3845833,None,None,None,19451,-18030124,3845833,None,None,None,-14184291,-14164840,-18030124
2017-12-31,USD,-26909486,319242,27228728,27228728,-33006968,30376794,None,6097483,None,None,None,659774,None,None,None,416253,-44389569,659774,None,None,None,-43729795,-43313542,-44389569
2018-12-31,USD,-424459,19597,444056,444056,-13277801,11086818,None,12853342,None,-1971329,None,1971329,None,None,None,443062,-16016441,1204018,None,-16016441,None,-14045112,-13602050,-16016441
2019-12-31,USD,20173,23703,3530,3530,-3445436,2840481,None,2908794,None,-4935470,None,4935470,None,None,None,45282,-34268912,None,None,-34268912,None,-29333442,-29288160,-34268912
2020-12-31,USD,5681,6964,1283,1283,-1160211,1106931,None,1165892,None,-5139321,None,5139321,None,None,None,45282,-14710460,-1253653,None,-14710460,None,-29333437,-9571139,-14710460
2021-12-31,USD,1970773,8098036,6127263,6127263,-2538687,4350814,None,4509458,None,-10561789,None,10561789,None,None,None,1284857,-1632421,192722170,None,-1632421,None,8929368,10214225,-1632421
2022-12-31,USD,8379448,33978425,25598976,25598976,-8155983,13300172,None,16535432,None,-34079230,None,34079230,None,None,None,6452395,-35043290,28816038,None,-35043290,None,-964059,5488336,-35043290
2023-12-31,USD,8668523,35667982,26999459,26999459,-9466454,14651342,None,18134977,None,-7543805,None,8897267,None,None,None,7457148,-26935990,2,None,-29937889,None,-18038721,-10581573,-26935990
2024-12-31,USD,5651585,33315859,27664274,27664274,-21484297,18781196,None,27135882,None,-5364703,None,5364703,None,None,None,7662501,-23917353,None,None,-23917353,None,-18552646,-10890145,-23917353
