fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2013-12-31,USD,82573,81279,80479,80479,None,None,1294,None,None,None,None,None,None,None,None,800,None,1846,1846,None,None,None,None,None,None,None,None,None,None,1846,None,80727,None,-919123,13890,None
2014-12-31,USD,366528,283926,141928,141928,None,11201,82602,None,None,None,None,None,None,None,None,130797,None,1313327,1151244,25842,None,None,None,162083,None,None,None,None,162084,1123624,None,-946799,None,-3359623,39957,319.45
2015-12-31,USD,720279,438754,386316,386316,None,39500,281525,None,None,None,None,None,None,None,None,12938,None,403542,194442,109997,None,None,None,209100,None,None,None,None,209100,84355,None,316737,None,-11832521,52514,974.09
2016-12-31,USD,723620,377796,374490,374490,0,3306,345824,None,None,None,None,None,None,None,None,None,None,1818798,1710698,382550,None,None,None,108100,None,None,None,None,108100,1301138,None,-1095178,None,-29862645,73648,1181.14
2017-12-31,USD,2573981,1218143,1201587,1201587,None,None,1355838,55146,None,863941,863941,None,None,None,None,33112,None,13949707,13949707,1257783,None,None,796991,2855168,None,None,None,None,796991,11894933,None,-11375726,None,-74252214,112166,2160.29
2018-12-31,USD,569077,43568,29568,29568,None,None,525509,6733,None,234864,234864,None,None,247912,None,28000,None,7405443,7405443,959668,None,None,2495102,4413420,None,None,2495102,None,2495102,2992023,None,-6836366,None,-80775348,168707,3464.12
2019-12-31,USD,3095,3095,1120,1120,None,None,0,None,None,None,None,None,None,0,None,1975,None,36872021,36872021,5455063,None,None,7118538,0,None,None,7118538,None,7118538,23960920,None,-36868926,None,-189562225,384267,1922482
2020-12-31,USD,98617,98617,1485,1485,0,None,0,None,None,None,None,0,None,None,None,97132,None,37832469,37722469,1112994,None,None,3345823,110000,0,110000,3345823,None,3455823,29311410,None,-37733852,None,-301185712,1661,30909
2021-12-31,USD,38177570,3339295,2958293,2958293,381000,0,34838275,6525560,None,25809375,25809375,2499753,None,None,None,0,None,61525632,59470149,623557,None,None,8500471,2055483,3746498,24711,6687745,None,10555954,46319651,None,-23348062,None,-298409685,3332,54666
2022-12-31,USD,41468173,1239544,821804,821804,189646,215256,40228629,None,None,22850875,22850875,0,None,None,None,12838,None,26130608,19012924,1548847,None,None,9688402,7117684,3090638,7001422,6714026,None,16806086,3804264,None,15337565,None,-362269015,10962,6577303
2023-12-31,USD,46411849,2689761,1546159,1546159,200428,646413,43722088,None,None,19892375,19892375,None,None,None,None,296761,None,50865997,23269476,1884973,None,None,11008789,27596521,295914,27501578,10807818,None,38605310,6285878,None,-4454148,None,-395866157,16964,87081
2024-12-31,USD,63087617,7642116,2576464,2576464,2889682,1254390,55445501,None,None,16933875,16933875,15871275,None,None,None,921580,None,26132634,21095575,2364398,None,None,10760460,5037059,1105365,11955098,2737056,None,15797519,4024307,None,36954983,None,-496312346,26091,11853520
