fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2013-12-31,None,-127578,None,None,None,None,342,2283,None,None,None,-2283,250580,None,None,None,None,None,None,None,None,None,None,None,None,1249196,None,None,-1378685
2014-12-31,USD,-922956,None,None,None,None,1799,14667,None,None,None,-14667,999072,None,None,None,None,4538,4538,None,None,None,None,None,None,645729,None,None,-2436142
2015-12-31,USD,-3129240,None,None,None,None,10174,69035,None,None,None,-244035,3617663,None,None,None,None,None,None,None,None,None,None,None,None,2722662,None,None,-8472898
2016-12-31,USD,-6182816,None,None,None,None,19451,23750,None,12938,None,-83750,6254740,None,None,None,None,None,None,None,None,None,None,None,None,7380431,None,None,-18030124
2017-12-31,USD,-7997465,None,None,None,None,416253,57534,None,-19803,None,-314833,9139395,None,None,None,None,None,None,None,None,None,None,None,None,22107949,None,None,-44389569
2018-12-31,USD,-6423900,None,None,None,None,443062,264561,None,-381002,None,-264561,5516442,None,None,None,None,None,None,None,None,None,None,None,None,5654371,None,None,-16016441
2019-12-31,USD,-1797227,None,None,None,None,45282,218693,None,-381002,None,90981,1677798,None,None,None,None,None,None,None,None,None,None,None,None,222700,None,None,-34268912
2020-12-31,USD,-1797227,None,None,None,None,45282,218693,None,-381002,None,-77666,1677798,None,None,None,None,95838488,95838488,None,None,None,None,95801328,None,222700,None,None,-34268912
2021-12-31,USD,-2487213,None,None,None,None,1284857,218693,None,-381000,None,-77666,5521687,None,None,None,None,200000,200000,None,None,None,None,-26000,None,166855,None,None,-1632421
2022-12-31,USD,-2609173,None,None,None,None,3266800,5936027,None,191356,None,-5936027,6408711,None,None,None,None,21115.91,21115.91,None,None,None,None,0.18,None,0,None,None,-35043290
2023-12-31,USD,-1833310,None,None,None,None,7457148,1760945,None,-10782,None,-1678176,4235841,None,None,None,None,5022200,5022200,None,None,None,None,None,None,171239,None,None,-26935990
2024-12-31,USD,-17254723,None,None,None,None,7662501,15921990,None,-2689254,None,-15921990,34207018,None,None,None,None,23953940,23953940,None,None,None,None,None,None,823500,None,None,-23917353
