fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2018-12-31,USD,-238298000,None,None,None,None,None,0,None,None,None,1198306,145186604000,None,None,None,None,None,None,None,None,None,None,-1198306,None,None,None,None,626600000
2019-12-31,USD,-9662000,None,None,None,None,548000,926000,None,None,None,4050000,36000,None,None,None,None,None,None,None,None,None,None,-874326,None,110000,None,None,-9618000
2020-12-31,USD,-13996000,None,None,None,None,2346000,921000,None,None,None,-25279000,75899000,None,None,None,None,52952,52952,None,None,None,None,154490000,None,369000,None,None,-15619000
2021-12-31,USD,-39241000,None,None,None,None,2842000,2269000,None,None,None,-138964000,327447000,None,None,None,None,None,None,None,None,None,None,-7962000,None,7934000,149242000,None,-50315000
2022-12-31,USD,-45806000,None,None,None,None,3416000,2324000,None,None,None,-25740000,562000,None,None,None,None,None,None,None,None,None,None,232000,None,10380000,-70984000,None,-57924000
2023-12-31,USD,-51711000,None,None,None,None,5705000,2442000,None,None,None,-43735000,368000,None,None,None,None,None,None,None,None,None,None,264000,None,12137000,None,None,-63675000
2024-12-31,USD,-59145000,None,None,None,None,6353000,2122000,None,None,None,66250000,1144000,None,None,None,None,None,None,None,None,None,None,524000,None,12701000,None,None,-70780000
2025-12-31,USD,-50696000,None,None,None,None,6465000,1277000,None,None,None,35224000,214000,None,None,None,None,None,None,None,None,None,None,156000,None,6844000,None,None,-59001000
