fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2020-06-30,2020-09-18,0,0,0,None,pre-market
2020-09-30,2020-11-13,-0.01,None,0,None,pre-market
2020-12-31,2021-03-30,-0.02,None,0,None,pre-market
2021-03-31,2021-06-10,-0.35,-0.08,-0.27,-337.5,post-market
2021-06-30,2021-08-10,-0.19,-0.07,-0.12,-171.4286,pre-market
2021-09-30,2021-11-02,-0.12,-0.1,-0.02,-20,pre-market
2021-12-31,2022-02-24,-0.13,-0.13,0,0,pre-market
2022-03-31,2022-05-03,-0.13,-0.16,0.03,18.75,pre-market
2022-06-30,2022-08-02,-0.12,-0.17,0.05,29.4118,pre-market
2022-09-30,2022-11-01,-0.11,-0.15,0.04,26.6667,pre-market
2022-12-31,2023-02-23,-0.11,-0.15,0.04,26.6667,pre-market
2023-03-31,2023-05-02,-0.12,-0.17,0.05,29.4118,pre-market
2023-06-30,2023-08-02,-0.13,-0.15,0.02,13.3333,pre-market
2023-09-30,2023-10-31,-0.13,-0.17,0.04,23.5294,pre-market
2023-12-31,2024-02-28,-0.14,-0.14,0,0,pre-market
2024-03-31,2024-04-30,-0.15,-0.16,0.01,6.25,pre-market
2024-06-30,2024-07-30,-0.14,-0.16,0.02,12.5,pre-market
2024-09-30,2024-10-29,-0.13,-0.17,0.04,23.5294,pre-market
2024-12-31,2025-02-27,-0.14,-0.15,0.01,6.6667,pre-market
2025-03-31,2025-04-29,-0.13,-0.15,0.02,13.3333,pre-market
2025-06-30,2025-07-31,-0.12,-0.15,0.03,20,pre-market
2025-09-30,2025-10-28,-0.11,-0.15,0.04,26.6667,pre-market
2025-12-31,2026-02-19,-0.11,-0.155,0.045,29.0323,pre-market
