fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2022-03-31,USD,-12335000,None,None,None,None,806000,481000,None,None,None,15182000,156000,None,None,None,None,None,None,None,None,None,None,156000,None,2110000,3003000,None,-15763000
2022-06-30,USD,-13529000,None,None,None,None,829000,651000,None,None,None,35076000,185000,None,None,None,None,None,None,None,None,None,None,185000,None,2567000,21732000,None,-14689000
2022-09-30,USD,-9565000,None,None,None,None,860000,963000,None,None,None,-11943000,86000,None,None,None,None,None,None,None,None,None,None,86000,None,2870000,-21422000,None,-14063000
2022-12-31,USD,-10377000,None,None,None,None,921000,229000,None,None,None,-64055000,135000,None,None,None,None,None,None,None,None,None,None,232000,None,2833000,-74297000,None,-13409000
2023-03-31,USD,-12524000,None,None,None,None,1171000,692000,None,None,None,-13495000,1000,None,None,None,None,None,None,None,None,None,None,1000,None,2860000,-26018000,None,-14965000
2023-06-30,USD,-13549000,None,None,None,None,1420000,463000,None,None,None,-2255000,98000,None,None,None,None,None,None,None,None,None,None,98000,None,3098000,-15706000,None,-15808000
2023-09-30,USD,-11738000,None,None,None,None,1483000,874000,None,None,None,13075000,16000,None,None,None,None,None,None,None,None,None,None,None,None,3106000,None,None,-15878000
2023-12-31,USD,-13900000,None,None,None,None,1590000,413000,None,None,None,-41060000,253000,None,None,None,None,None,None,None,None,None,None,264000,None,3073000,None,None,-17024000
2024-03-31,USD,-16266000,None,None,None,None,1591000,647000,None,None,None,22353000,245000,None,None,None,None,None,None,None,None,None,None,None,None,3114000,None,None,-18730000
2024-06-30,USD,-15457000,None,None,None,None,1597000,512000,None,None,None,14294000,319000,None,None,None,None,None,None,None,None,None,None,None,None,3279000,None,None,-18010000
2024-09-30,USD,-13113000,None,None,None,None,1612000,709000,None,None,None,-7503000,140000,None,None,None,None,None,None,None,None,None,None,289000,None,3184000,None,None,-16446000
2024-12-31,USD,-14309000,None,None,None,None,1553000,254000,None,None,None,37106000,440000,None,None,None,None,None,None,None,None,None,None,None,None,3124000,None,None,-17594000
2025-03-31,USD,-13937000,None,None,None,None,1625000,219000,None,None,None,19511000,18000,None,None,None,None,None,None,None,None,None,None,None,None,2168000,None,None,-16613000
2025-06-30,USD,-13350000,None,None,None,None,1633000,396000,None,None,None,14474000,95000,None,None,None,None,None,None,None,None,None,None,87000,None,1709000,None,None,-15033000
2025-09-30,USD,-11034000,None,None,None,None,1619000,418000,None,None,None,452000,0,None,None,None,None,None,None,None,None,None,None,87000,None,1496000,None,None,-13574000
2025-12-31,USD,-12375000,None,None,None,None,1588000,244000,None,None,None,787000,101000,None,None,None,None,None,None,None,None,None,None,-18000,None,1471000,None,None,-13781000
2026-03-31,USD,-13100000,None,None,None,None,1476000,510000,None,None,None,14233000,1105000,None,None,None,None,None,None,None,None,None,None,None,None,1362000,None,None,-14697000
