fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2011-06-30,USD,84051000,0,0,0,0,60425000,14808000,None,None,None,None,4752000,None,None,None,None,0,861000,None,None,None,None,None,3258000
2011-09-30,USD,132914000,0,0,0,0,95745000,23263000,None,None,None,None,7072000,None,None,None,None,0,1208000,None,None,None,None,None,4200000
2015-12-31,USD,None,369183000,212453000,212453000,15241000,141489000,29277000,None,None,None,None,555000,None,None,None,None,11529000,985000,None,None,None,None,None,10544000
2016-03-31,USD,0,164229000,91438000,91438000,0,103887000,27964000,0,None,None,None,242000,None,None,None,None,0,420000,None,0,None,0,None,0
2016-06-30,USD,0,181467000,97041000,97041000,0,86984000,24630000,0,None,None,None,893000,None,None,None,None,0,746000,None,0,None,0,None,0
2016-09-30,USD,403399000,714879000,400932000,400932000,-30873000,224631000,81871000,932157000,None,None,None,3288000,None,None,None,None,-35570000,2151000,None,-38214000,None,-30873000,None,-38214000
2016-12-31,USD,159781000,372807000,213026000,213026000,36003000,17443000,28428000,125995000,None,None,None,857000,None,None,None,7722000,32929000,-2088000,None,35017000,None,36003000,43725000,24795000
2017-03-31,USD,86105000,182546000,96441000,96441000,-19872000,17588000,29145000,104688000,None,None,None,1144000,None,None,None,7824000,-19728000,62000,None,-124841000,None,-19872000,-12048000,-10256000
2017-06-30,USD,107288000,223078000,115790000,115790000,-16133000,20000000,33347000,123421000,None,None,None,1185000,None,None,None,8901000,-14343000,196000,None,149882000,None,-16133000,-7232000,-14539000
2017-09-30,USD,102891000,214095000,111204000,111204000,-15607000,22087000,33474000,118498000,None,None,None,1073000,None,None,None,10567000,-15366000,-461000,None,-74275000,None,-15607000,-5040000,-14905000
2017-12-31,USD,196201000,468950000,272749000,272749000,46273000,22374000,33529000,149928000,None,None,None,1166000,None,None,None,9546000,45729000,32000,None,45697000,None,46895000,56441000,45697000
2018-03-31,USD,81341000,186720000,105379000,105379000,-33714000,20585000,35237000,115055000,None,None,None,1085000,None,None,None,9341000,-31991000,601000,None,-32593000,None,-30906000,-21565000,-32592000
2018-06-30,USD,95489000,208398000,112909000,112909000,-21634000,20860000,35444000,117123000,None,None,None,1116000,None,-3744000,None,9760000,-26494000,494000,None,-26988000,None,-25378000,-15618000,-26988000
2018-09-30,USD,116276000,272939000,156663000,156663000,201000,21383000,37900000,116075000,None,None,None,1144000,None,None,None,10711000,-1790000,-70000,None,-1720000,None,-645000,10066000,-1720000
2018-12-31,USD,195289000,496371000,301082000,301082000,68519000,23823000,37095000,126770000,None,None,None,398000,None,-3999000,None,9867000,64122000,2455000,None,61667000,None,64793000,74660000,61667000
2019-03-31,USD,90413000,210173000,119760000,119760000,-22938000,23900000,40080000,113351000,None,611000,None,616000,None,-710000,None,9097000,-23037000,-213000,None,-22824000,None,-22421000,-13324000,-22824000
2019-06-30,USD,117370000,260119000,142749000,142749000,-15050000,26583000,44355000,132420000,None,806000,None,626000,None,1068000,None,8439000,-13176000,833000,None,-14009000,None,-13176000,-4737000,-14009000
2019-09-30,USD,124271000,294160000,169889000,169889000,-24830000,28563000,49644000,149101000,None,831000,None,3518000,None,None,None,9012000,-28984000,616000,None,-29600000,None,-25466000,-16454000,-29600000
2019-12-31,USD,227620000,562083000,334463000,334463000,67462000,30209000,52526000,160158000,None,545000,998000,453000,None,4424000,None,9105000,72431000,1656000,None,70775000,None,72884000,81989000,70775000
2020-03-31,USD,73009000,175098000,102089000,102089000,-53207000,26119000,49593000,126216000,None,500000,874000,374000,None,-1423000,None,9726000,-54130000,-1810000,None,-52320000,None,-53756000,-44030000,-52320000
2020-06-30,USD,109791000,249310000,139519000,139519000,-56914000,31662000,57770000,166705000,None,-279000,81000,360000,None,365000,None,8861000,-56828000,152000,None,-56980000,None,-56468000,-47607000,-56980000
2020-09-30,USD,161536000,339837000,178301000,178301000,15427000,32989000,54782000,146109000,None,-256000,44000,300000,None,5271000,None,8734000,18444000,33000,None,18410000,None,18744000,27478000,18411000
2020-12-31,USD,299425000,645584000,346159000,346159000,137384000,35242000,52346000,162041000,None,-229000,36000,265000,None,4257000,None,7982000,141412000,9120000,None,132292000,None,141677000,149659000,132292000
2021-03-31,USD,165776000,332949000,167173000,167173000,12395000,39806000,56370000,153381000,None,-138000,44000,182000,None,-1578000,None,8743000,10679000,-6542000,None,17221000,None,10861000,19604000,17221000
2021-06-30,USD,177861000,378672000,200811000,200811000,16729000,38323000,55578000,161132000,None,-43000,34000,77000,None,1998000,None,9064000,18684000,858000,None,17826000,None,18761000,27825000,17826000
2021-09-30,USD,166932000,359540000,192608000,192608000,-11544000,39456000,65784000,178476000,None,-35000,32000,67000,None,-2124000,None,8093000,-13850000,-5106000,None,-8744000,None,-13783000,-5690000,-8744000
2021-12-31,USD,317385000,664481000,347096000,347096000,132594000,39725000,61330000,184791000,None,-65000,33000,98000,None,-1402000,None,9217000,131127000,7646000,None,123481000,None,131225000,140442000,123481000
2022-03-31,USD,179034000,399781000,220747000,220747000,10042000,44090000,64947000,168992000,None,33000,123000,90000,None,-2281000,None,9575000,7794000,-772000,None,8566000,None,7884000,17459000,8566000
2022-06-30,USD,175848000,371783000,195935000,195935000,6960000,42373000,62522000,168888000,None,233000,429000,196000,None,-9858000,None,8907000,-2665000,-2068000,None,-597000,None,-2469000,6438000,-597000
2022-09-30,USD,124100000,316290000,192190000,192190000,-60064000,44240000,67275000,184164000,None,902000,1070000,168000,None,-8364000,None,10805000,-67526000,-3458000,None,-64067000,None,-67358000,-56553000,-64068000
2022-12-31,USD,285057000,672579000,387522000,387522000,86304000,43117000,76940000,198753000,None,1809000,1967000,158000,None,23576000,None,11132000,111689000,36501000,None,75188000,None,111847000,122979000,75188000
2023-03-31,USD,131618000,304173000,172555000,172555000,-57226000,44438000,80785000,188844000,None,3029000,3181000,152000,None,-2832000,None,11713000,-57029000,-26377000,None,-30652000,None,-56877000,-45164000,-30652000
2023-06-30,USD,171762000,373356000,201594000,201594000,-21261000,46445000,77758000,193023000,None,2117000,2391000,274000,None,None,None,12209000,-17720000,5851000,None,-23571000,None,-17446000,-5237000,-23571000
2023-09-30,USD,128054000,305147000,177093000,177093000,-28363000,28841000,65517000,156417000,None,2512000,2661000,148000,None,None,None,13915000,-32546000,-1306000,None,-31239000,None,-32398000,-18483000,-31240000
2023-12-31,USD,282679000,612869000,330190000,330190000,79695000,39667000,79235000,202984000,None,2970000,3075000,105000,None,None,None,11878000,92939000,11992000,None,80947000,None,93044000,104922000,80947000
2024-03-31,USD,112038000,252662000,140624000,140624000,-70960000,40835000,80322000,182998000,None,3811000,3933000,122000,None,None,None,11243000,-70452000,-743000,None,-69709000,None,-70330000,-59087000,-69709000
2024-06-30,USD,191641000,397146000,205505000,205505000,12589000,32556000,74223000,179052000,None,2523000,2629000,106000,None,None,None,12033000,12648000,8939000,None,3709000,None,12754000,24787000,3709000
2024-09-30,USD,103017000,255380000,152363000,152363000,-69369000,25855000,70778000,172386000,None,2219000,2327000,108000,None,None,None,17224000,-62286000,-9193000,None,-53093000,None,-62178000,-44954000,-53093000
2024-12-31,USD,241406000,550857000,309451000,309451000,48093000,25831000,80838000,193313000,None,1751000,1861000,110000,None,None,None,17611000,43815000,-6422000,None,50237000,None,43925000,61536000,50237000
2025-03-31,USD,113609000,259756000,146147000,146147000,-61224000,28993000,77423000,174833000,None,1864000,1973000,109000,None,None,None,15167000,-59167000,10977000,None,-70144000,None,-59058000,-43891000,-70144000
2025-06-30,USD,149724000,344764000,195040000,195040000,-2929000,28046000,59750000,152653000,None,1455000,1572000,117000,None,None,None,15879000,-813000,2566000,None,-3379000,None,-696000,15183000,-3379000
2025-09-30,USD,125791000,287900000,162109000,162109000,-34409000,26779000,61958000,160200000,None,1399000,1528000,129000,None,None,None,16264000,-34332000,3526000,None,-37858000,None,-34203000,-17939000,-37858000
2025-12-31,USD,253460000,545662000,292202000,292202000,102926000,28009000,59762000,150534000,None,1232000,1348000,116000,None,None,None,14022000,102068000,8270000,None,93798000,None,102184000,116206000,93798000
