fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2011-06-30,USD,329055000,217517000,183065000,183065000,37126000,None,None,9133000,None,47423000,47423000,37786000,None,None,0,None,None,176165000,49174000,10597000,None,None,None,None,None,0,None,None,None,None,None,152890000,None,-148975000,0,None
2011-09-30,USD,329055000,217517000,183065000,183065000,37126000,None,None,9133000,None,47423000,47423000,37786000,None,None,0,None,None,176165000,49174000,10597000,None,None,None,None,None,0,None,None,None,None,None,152890000,None,-148975000,0,None
2016-09-30,USD,278879000,183403000,74913000,74913000,53562000,45307000,None,90394000,None,1000000,1000000,1000000,None,None,184000,9621000,None,217326000,151537000,77873000,None,None,24501000,None,None,24501000,24501000,None,None,21854000,None,-28788000,-145000,-173790000,27000,None
2016-12-31,USD,None,74913000,-74913000,-74913000,None,None,-74913000,None,None,None,None,None,None,None,149826000,None,None,None,None,None,None,None,24501000,None,None,None,24501000,None,None,None,None,61553000,None,None,None,105848263
2017-03-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,105848263
2017-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,105848263
2017-09-30,USD,400020000,301469000,130595000,130595000,113856000,47363000,98551000,95130000,None,1000000,1000000,1000000,None,None,193000,9655000,None,399993000,223266000,114494000,None,None,89355000,176727000,None,39600000,39600000,None,39600000,93052000,None,27000,-10161000,-188007000,59000,91672350
2017-12-31,USD,469431000,369119000,188426000,188426000,104508000,66260000,100312000,95025000,None,None,None,1000000,None,None,None,9729000,None,321825000,231697000,131505000,None,None,39629000,90128000,None,39629000,39629000,None,39629000,89802000,None,147606000,None,-142310000,30000,105848263
2018-03-31,USD,351743000,253370000,117804000,117804000,87809000,36368000,98373000,92215000,None,1000000,1000000,1000000,None,None,201000,11389000,None,315620000,135603000,65857000,None,None,50779000,180017000,None,39657000,39657000,None,39657000,55707000,None,36123000,-10953000,-174902000,60000,105848263
2018-06-30,USD,401345000,304981000,124432000,124432000,113411000,53095000,96364000,89600000,None,0,0,0,None,None,191000,13852000,None,380445000,201021000,117222000,None,None,57205000,179424000,None,39686000,39686000,None,96891000,9346000,49397000,20900000,-11072000,-201891000,61000,98384619
2018-09-30,USD,587498000,497600000,220930000,220930000,193193000,73214000,89898000,85371000,None,1000000,1000000,1000000,None,None,190000,10263000,None,379140000,296357000,195159000,None,None,6667000,82783000,None,33097000,6667000,None,39764000,78741000,49686000,208358000,-11072000,-203611000,101000,98384619
2018-12-31,USD,635786000,552260000,307373000,307373000,109850000,121654000,83526000,79327000,None,None,None,None,None,None,None,13383000,None,355758000,271590000,149199000,None,None,8333000,84168000,None,31449000,8333000,None,39782000,101437000,52719000,280028000,-11072000,-141944000,101000,112088672
2019-03-31,USD,554340000,478799000,295276000,295276000,103725000,64130000,75541000,71559000,None,None,None,None,None,None,None,15668000,None,267471000,185793000,86074000,None,None,10000000,81678000,None,29801000,10000000,None,39801000,72997000,9558000,286869000,-11638000,-164768000,106000,102331529
2019-06-30,USD,643918000,566399000,338292000,338292000,121225000,91333000,77519000,72856000,None,None,None,None,None,None,None,15549000,None,355493000,275502000,153478000,None,None,11667000,79991000,None,28154000,11667000,None,39821000,92009000,9080000,288425000,-11904000,-178777000,107000,105522313
2019-09-30,USD,761605000,679109000,338641000,338641000,219784000,102743000,82496000,78139000,None,13000,13000,1005000,None,None,None,17941000,None,480677000,402474000,251941000,None,None,8333000,78203000,None,24840000,8333000,None,33173000,124158000,10568000,280928000,-13498000,-208377000,110000,105522313
2019-12-31,USD,873929000,688607000,408419000,408419000,113117000,135902000,185322000,141481000,None,25252000,25252000,15287000,None,None,None,31169000,None,506650000,375120000,191364000,None,None,20231000,131530000,69381000,23192000,9439000,None,102012000,135880000,2707000,367279000,-18576000,-137602000,111000,118415968
2020-03-31,USD,639175000,464025000,283250000,283250000,112476000,40172000,175150000,129123000,None,27143000,27143000,15545000,None,None,None,28127000,None,339371000,213199000,82111000,None,None,20251000,126172000,68116000,21545000,8333000,None,97994000,93779000,2676000,299804000,-51310000,-189922000,113000,109515049
2020-06-30,USD,644628000,487027000,329122000,329122000,88441000,50358000,157601000,108165000,None,26782000,26782000,15545000,None,None,None,19106000,None,383429000,257694000,106519000,None,None,19959000,125735000,64643000,19897000,8333000,None,92873000,106624000,7187000,261199000,-53317000,-246902000,115000,109477622
2020-09-30,USD,816051000,660377000,407100000,407100000,180830000,54935000,155674000,60784000,None,26394000,26394000,15545000,None,None,None,17512000,None,518212000,393015000,250328000,None,None,17577000,125197000,61270000,18251000,6667000,None,86188000,103554000,104512000,297839000,-20886000,-228492000,114000,115610523
