fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2011-09-30,USD,21048000,None,None,None,None,0,2586000,None,-153000,None,-14982000,-29789000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,None,3283000
2015-09-30,USD,38665000,None,None,None,None,27858000,65651000,None,-16040000,None,-65517000,35379000,None,None,None,None,None,None,None,None,None,None,-130003000,None,23277000,None,None,-68777000
2016-09-30,USD,43294000,None,None,None,None,34323000,52520000,None,5878000,None,-52520000,7969000,None,None,None,None,None,None,None,None,None,None,-145000,None,25963000,None,None,-38214000
2016-10-01,USD,43294000,None,None,None,None,34323000,52520000,None,5878000,None,-52520000,7969000,None,None,None,None,None,None,None,None,None,None,-145000,None,None,None,None,-38214000
2017-09-30,USD,63960000,None,None,None,None,35014000,33553000,None,-60270000,None,-33553000,23955000,None,None,None,None,None,None,None,None,None,None,-10016000,None,36550000,None,None,-14217000
2018-09-30,USD,30570000,None,None,None,None,39358000,35747000,-26505000,-80107000,None,-35747000,94374000,None,None,None,None,79093000,79093000,None,None,None,None,-911000,None,38645000,90335000,1138000,-15604000
2019-09-30,USD,120636000,None,None,None,None,36415000,23222000,None,-31796000,None,-23222000,21896000,None,None,None,None,30989000,30989000,None,None,None,None,-2426000,None,46575000,None,None,-4766000
2020-09-30,USD,161986000,None,None,None,None,36426000,33035000,49593000,38010000,None,-69324000,-27091000,None,None,None,None,42286000,42286000,None,None,None,None,-61044000,None,57610000,65571000,None,-20115000
2021-09-30,USD,253226000,None,None,None,None,33882000,45531000,-45697000,-7911000,None,-45531000,24967000,None,None,None,None,147818000,147818000,None,None,None,None,-97851000,None,62127000,232662000,None,158595000
2022-09-30,USD,-28260000,None,None,None,None,38504000,46216000,-5513000,-277489000,None,-172632000,-150260000,None,None,None,None,None,None,None,None,None,None,-189774000,None,75640000,-351152000,None,67383000
2023-09-30,USD,100406000,None,None,None,None,48969000,50286000,None,87004000,None,-50286000,-108592000,None,None,None,None,None,None,None,None,None,None,-129938000,None,76857000,None,None,-10274000
2024-09-30,USD,189906000,None,None,None,None,52378000,55247000,None,106122000,None,-105242000,-137309000,None,None,None,None,None,None,None,None,None,None,-154362000,None,84294000,None,None,-38146000
2025-09-30,USD,136869000,None,None,None,None,62321000,28676000,None,51729000,None,-29520000,-102342000,None,None,None,None,None,None,None,None,None,None,-80984000,None,81564000,None,None,-61144000
