fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2011-09-30,USD,329055000,217517000,209258000,209258000,37126000,0,None,9133000,None,47423000,47423000,37786000,None,0,0,0,None,176165000,49174000,10597000,None,None,0,None,None,0,0,None,None,0,None,152890000,0,-148975000,0,None
2015-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88797136
2016-09-30,USD,278879000,183403000,74913000,74913000,53562000,45307000,95476000,90394000,None,None,None,1000000,None,None,None,9621000,None,307667000,151537000,77873000,None,None,59756000,156130000,None,24501000,None,None,24501000,58345000,12501000,-28788000,None,-173790000,55000,105848263
2016-10-01,USD,278879000,183403000,74913000,74913000,53562000,45307000,95476000,90394000,None,1000000,1000000,1000000,None,None,184000,9621000,None,217326000,151537000,77873000,None,None,24501000,156130000,None,24501000,24501000,None,None,6535000,12501000,61553000,-145000,-173790000,27000,54000000
2017-09-30,USD,400020000,301469000,130595000,130595000,113856000,47363000,98551000,95130000,None,1000000,1000000,1000000,None,None,193000,9462000,None,399993000,223266000,114494000,None,None,89355000,176727000,None,39600000,39600000,None,128955000,8497000,12139000,27000,-10161000,-188007000,59000,105848263
2018-09-30,USD,587498000,497600000,220930000,220930000,193193000,73214000,89898000,85371000,None,1000000,1000000,1000000,None,None,190000,10263000,None,379140000,296357000,195159000,None,None,6667000,82783000,None,33097000,6667000,None,39764000,78741000,10334000,208358000,-11072000,-203611000,101000,105236646
2019-09-30,USD,761605000,679109000,338641000,338641000,219784000,102743000,82496000,78139000,None,13000,13000,1005000,None,None,None,17941000,None,480677000,402474000,251941000,None,None,8333000,78203000,None,24840000,8333000,None,33173000,124158000,10568000,280928000,-13498000,-208377000,110000,103783006
2020-09-30,USD,816051000,660377000,407100000,407100000,180830000,54935000,155674000,60784000,None,26394000,26394000,15545000,None,None,None,17512000,None,518212000,393015000,250328000,None,None,17577000,125197000,61270000,18251000,6667000,None,86188000,103554000,104512000,297839000,-20886000,-228492000,114000,109807154
2021-09-30,USD,1138804000,957514000,640101000,640101000,185130000,100779000,181290000,71341000,None,24450000,24450000,15545000,None,None,None,31504000,None,569762000,476130000,214996000,None,None,10724000,93632000,44684000,None,None,None,44684000,197603000,91238000,569042000,-50276000,-69897000,129000,140309152
2022-09-30,USD,1188388000,867391000,274855000,274855000,454288000,101206000,320997000,114497000,None,91064000,91064000,77300000,None,None,None,37042000,None,627875000,535639000,335758000,None,None,10532000,92236000,25596000,None,None,None,36128000,154950000,846000,560513000,-50896000,-2514000,130000,137762078
2023-09-30,USD,1002241000,659631000,220231000,220231000,346521000,67583000,342610000,None,None,90009000,90009000,80420000,None,None,0,25296000,None,483584000,354218000,187981000,None,None,1153000,129366000,54956000,None,None,None,56109000,133486000,3914000,518657000,None,-12788000,130000,127702885
2024-09-30,USD,916312000,551086000,169732000,169732000,231505000,44513000,365226000,None,None,88036000,88036000,82854000,None,None,51426000,53910000,None,487692000,366153000,194590000,None,None,7551000,121539000,64139000,None,None,None,64139000,123126000,3816000,428620000,None,-50934000,123000,123219000
2025-09-30,USD,823278000,504035000,174668000,174668000,171020000,65846999,319243000,None,None,75356000,75356000,82854000,None,None,52858000,39642000,None,468053000,352412000,184109000,None,None,6335000,115641000,59623000,None,None,None,59623000,140197000,2774000,355225000,None,-112078000,123000,120753102
