fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2011-06-30,USD,21313000,None,None,None,None,0,1428000,None,-1754000,None,-57268000,-103867000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,None,3258000
2011-09-30,USD,17527000,None,None,None,None,0,1455000,None,976000,None,4105000,-131354000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,None,4200000
2015-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10544000
2016-09-30,USD,43294000,None,None,None,None,34323000,52520000,None,5878000,None,-52520000,7969000,None,None,None,None,None,None,None,None,None,None,3670000,None,None,None,None,-38214000
2016-12-31,USD,77132000,None,None,None,None,7722000,7038000,None,27060000,None,-7038000,17273000,None,None,None,None,None,None,None,None,None,None,-8816000,None,8738000,None,None,35017000
2017-03-31,USD,-16412000,None,None,None,None,7824000,5386000,None,-11345000,None,-5386000,1805000,None,None,None,None,None,None,None,None,None,None,1805000,None,8685000,None,None,-19790000
2017-06-30,USD,-14804000,None,None,None,None,8901000,8649000,None,-1513000,None,-8649000,1392000,None,None,None,None,None,None,None,None,None,None,-1200000,None,9537000,None,None,-14539000
2017-09-30,USD,18044000,None,None,None,None,10567000,12480000,None,-74472000,None,-12480000,3485000,None,None,None,None,None,None,None,None,None,None,18984000,None,9589000,None,None,-14905000
2017-12-31,USD,67967000,None,None,None,None,9546000,12410000,None,9956000,None,-12410000,1625000,None,None,None,None,None,None,None,None,None,None,-655000,None,9537000,None,None,45697000
2018-03-31,USD,-63380000,None,None,None,None,9341000,9460000,None,18023000,None,-9460000,651000,None,None,None,None,None,None,None,None,None,None,-137000,None,9528000,None,None,-32592000
2018-06-30,USD,11205000,None,None,None,None,9760000,4057000,None,-28058000,None,-4057000,407000,None,None,None,None,0,0,None,None,None,None,-119000,None,10332000,None,None,-26989000
2018-09-30,USD,14778000,None,None,None,None,10711000,9820000,None,-80028000,None,-9820000,91691000,None,None,None,None,42434000,42434000,None,None,None,None,911000,None,9248000,None,None,-1720000
2018-12-31,USD,92050000,None,None,None,None,9867000,5372000,-49324000,81621000,None,-5372000,-105000,None,None,None,None,None,None,None,None,None,None,462000,None,9032000,86573000,None,61667000
2019-03-31,USD,-26945000,None,None,None,None,9097000,2715000,57257000,5193000,None,-2715000,17901000,None,None,None,None,None,None,None,None,None,None,-566000,None,11086000,-11759000,None,-22824000
2019-06-30,USD,45831000,None,None,None,None,8439000,6005000,-27047000,-17131000,None,-6005000,2821000,None,None,None,None,None,None,None,None,None,None,-266000,None,13407000,42647000,None,-14009000
2019-09-30,USD,9700000,None,None,None,None,9012000,9130000,None,-101479000,None,-9130000,1279000,None,None,None,None,31574000,31574000,None,None,None,None,-1594000,None,13050000,None,None,-29600000
2019-12-31,USD,118840000,None,None,None,None,9105000,15914000,-31411000,107343000,None,-51536000,1224000,None,None,None,None,None,None,None,None,None,None,-5078000,None,13204000,68528000,None,70775000
