fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,0,207974000,115924000,115924000,17506000,57475000,38650000,0,None,None,None,1036000,None,None,None,None,17424000,2746000,None,0,None,0,None,14678000
2006-03-31,USD,339452000,225885000,133279000,133279000,5949000,77619000,52034000,0,None,None,None,1059000,None,None,None,None,2787000,533000,None,0,None,0,None,1652000
2006-06-30,USD,0,238335000,141703000,141703000,14032000,65624000,43885000,0,None,None,None,1048000,None,None,None,None,14983000,1049000,None,0,None,0,None,13934000
2006-09-30,USD,0,246919000,142442000,142442000,13015000,73126000,46474000,0,None,None,None,1145000,None,None,None,None,-14983000,539000,None,0,None,0,None,-13934000
2006-12-31,USD,0,281091000,161968000,161968000,31512000,68985000,47525000,0,None,None,None,1071000,None,None,None,None,67373000,8047000,None,0,None,0,None,59326000
2007-03-31,USD,430361000,257270000,147141000,147141000,22034000,68532000,47095000,0,None,None,None,1319000,None,None,None,None,23480000,-5064000,None,0,None,0,None,30132000
2007-06-30,USD,0,211599000,126047000,126047000,0,68124000,47688000,0,None,None,None,2376000,None,None,None,None,4314000,0,None,0,None,0,None,23601000
2007-09-30,USD,0,255845000,153818000,153818000,9209000,73056000,48812000,0,None,None,None,2610000,None,None,None,None,15475000,1012000,None,0,None,0,None,14463000
2007-12-31,USD,0,268182000,176440000,176440000,-9209000,80144000,67781000,0,None,None,None,2639000,None,None,None,None,-15475000,-1012000,None,0,None,0,None,-14463000
2008-03-31,USD,370147000,220644000,143018000,143018000,0,87540000,56941000,0,None,None,None,2335000,None,None,None,None,0,0,None,0,None,0,None,5746000
2008-06-30,USD,0,240492000,146219000,146219000,0,83590000,52754000,0,None,None,None,6425000,None,None,None,None,0,0,None,0,None,0,None,0
2008-09-30,USD,0,271669000,173142000,173142000,0,78293000,45063000,0,None,None,None,6589000,None,None,None,None,0,0,None,0,None,0,None,0
2008-12-31,USD,0,202025000,142344000,142344000,0,61130000,38617000,0,None,None,None,6528000,None,None,None,None,0,31704000,None,0,None,0,None,0
2009-03-31,USD,329443000,172320000,121558000,121558000,0,63767000,35744000,0,None,None,None,6351000,None,None,None,None,0,2305000,None,0,None,0,None,0
2009-06-30,USD,0,212540000,119356000,119356000,14235000,59766000,35633000,0,None,None,None,6414000,None,None,None,None,7854000,3070000,None,0,None,0,None,4784000
2009-09-30,USD,0,254757000,144850000,144850000,25198000,66352000,34846000,0,None,None,None,6260000,None,None,None,None,18080000,3501000,None,0,None,0,None,14579000
2009-12-31,USD,0,250271000,141137000,141137000,34173000,57017000,32998000,0,None,None,None,5863000,None,None,None,None,27760000,2832000,None,0,None,0,None,24928000
2010-03-31,USD,446522000,260825000,145548000,145548000,37887000,60541000,35483000,0,None,None,None,5460000,None,None,None,None,31140000,4412000,None,0,None,0,None,26728000
2010-06-30,USD,0,273842000,154964000,154964000,40764000,61643000,36101000,0,None,None,None,5486000,None,None,None,None,36244000,7903000,None,0,None,0,None,28341000
2010-09-30,USD,0,285794000,161206000,161206000,42502000,66152000,35604000,0,None,None,None,4043000,None,None,None,None,37890000,2493000,None,0,None,0,None,35397000
2010-12-31,USD,0,278794000,160224000,160224000,43427000,59662000,33921000,0,None,None,None,3800000,None,None,None,None,40286000,3600000,None,0,None,0,None,36686000
2011-03-31,USD,471221000,213326000,122598000,122598000,13447000,62074000,35471000,0,None,None,None,3811000,None,None,None,None,9085000,-3600000,None,0,None,0,None,24134000
2011-06-30,USD,0,214191000,116829000,116829000,14945000,63223000,36584000,0,None,None,None,3016000,None,None,None,None,11431000,2500000,None,0,None,0,None,8931000
2011-09-30,USD,0,243811000,134333000,134333000,23021000,67372000,36961000,0,None,None,None,2581000,None,None,None,None,20515000,6204000,None,0,None,0,None,14311000
2011-12-31,USD,0,225425000,142885000,142885000,-23021000,65745000,37454000,0,None,None,None,2798000,None,None,None,None,-20515000,5125000,None,0,None,0,None,-14311000
2012-03-31,USD,365105000,187925000,112200000,112200000,23335000,69091000,40698000,0,None,None,None,2602000,None,None,None,None,15628000,942000,None,0,None,0,None,857000
2012-06-30,USD,0,202660000,119924000,119924000,0,72079000,41576000,0,None,None,None,2074000,None,None,None,None,0,2817000,None,0,None,0,None,0
2012-09-30,USD,66535000,209671000,143136000,143136000,-10150000,18593000,41968000,78102000,None,None,None,1580000,None,None,None,15227000,-13147000,3309000,None,0,None,-10150000,5077000,-16456000
2012-12-31,USD,86810000,271213000,184403000,184403000,6853000,14573000,46509000,80987000,None,None,None,1368000,None,None,None,18060000,4507000,5950000,None,0,None,6853000,24913000,-1443000
2013-03-31,USD,93874000,280603000,186729000,186729000,11379000,15244000,48740000,93419000,None,None,None,1446000,None,None,None,19030000,-937000,15024000,None,0,None,11379000,30409000,-15961000
2013-06-30,USD,93469000,292996000,199527000,199527000,3235000,19492000,48325000,89826000,None,None,None,1509000,None,None,None,18820000,2175000,614000,None,0,None,3235000,22055000,1561000
2013-09-30,USD,104656000,310716000,206060000,206060000,11956000,24062000,49204000,94837000,None,None,None,1403000,None,None,None,18044000,8457000,2565000,None,0,None,11956000,30000000,5892000
2013-12-31,USD,107523000,288520000,180997000,180997000,15392000,17766000,50378000,92131000,None,None,None,1469000,None,None,None,473000,14396000,8161000,None,0,None,15392000,15865000,6235000
2014-03-31,USD,99279000,255999000,156720000,156720000,-742000,15412000,49362000,100021000,None,None,None,1602000,None,None,None,40312000,-1155000,-109000,None,12642000,None,447000,40759000,-1046000
2014-06-30,USD,142269000,316321000,174052000,174052000,54573000,19065000,44586000,95765000,None,None,None,439000,None,None,None,18805000,46065000,7418000,None,0,None,39573000,58378000,38647000
2014-09-30,USD,167451000,362667000,195216000,195216000,82656000,17754000,48567000,92058000,None,None,None,155000,None,None,None,19036000,75238000,11927000,None,0,None,68632000,87668000,63311000
2014-12-31,USD,190702000,397086000,206384000,206384000,103635000,12026000,48865000,87067000,None,None,None,197000,None,-7000,None,-7000,103431000,15568000,None,87863000,None,116585000,116578000,87863000
2015-03-31,USD,188886000,634892000,446006000,446006000,-102545000,36384000,115476000,291431000,None,None,None,555000,None,203000,None,179964000,-103493000,-109975000,None,108440000,None,-102938000,77026000,6482000
2015-06-30,USD,279517000,673641000,394124000,394124000,-1335000,36083000,117210000,280852000,None,None,None,548000,None,4511000,None,42738000,2628000,592000,None,2036000,None,3176000,45914000,2036000
2015-09-30,USD,284848000,708335000,423487000,423487000,18039000,29069000,118293000,266809000,None,None,None,660000,None,853000,None,46069000,18232000,13784000,None,4448000,None,18892000,64961000,4448000
2015-12-31,USD,230988000,620681000,389693000,389693000,-13213000,24404000,105992000,244201000,None,None,None,7668000,None,-120000,None,48522000,-21001000,-9874000,None,-11127000,None,-13333000,35189000,-11127000
2016-03-31,USD,254200000,608069000,353869000,353869000,8477000,24076000,107268000,245723000,None,None,None,14440000,None,3242000,None,537622000,-2721000,21481000,None,-24202000,None,11719000,549341000,-24202000
2016-06-30,USD,276475000,698537000,422062000,422062000,5741000,34559000,117137000,270734000,None,None,None,15187000,None,-222000,None,46352000,-9668000,-3993000,None,-5675000,None,5519000,51871000,-5675000
2016-09-30,USD,316799000,864698000,547899000,547899000,45393000,30455000,126078000,271406000,None,None,None,15554000,None,-119000,None,50825000,29720000,17873000,None,11847000,None,165074000,215899000,11847000
2016-12-31,USD,310642000,826347000,515705000,515705000,61381000,130672000,111951000,249261000,None,None,None,14464000,None,-2376000,None,56109000,44541000,123179000,None,-78638000,None,181005000,237114000,-78638000
2017-03-31,USD,231596000,642992000,411396000,411396000,-24456000,65014000,115670000,256052000,None,None,None,13674000,None,842000,None,551291000,-37288000,-93196000,None,55901000,None,-23614000,527677000,55908000
2017-06-30,USD,236377000,640831000,404454000,404454000,-27829000,139400000,116499000,264206000,None,None,None,12271000,None,-168000,None,42827000,-40268000,-9644000,None,-30624000,None,-27997000,14830000,-30624000
2017-09-30,USD,321022000,821583000,500561000,500561000,49564000,138867000,111398000,271458000,None,None,None,14778000,None,866000,None,43440000,35652000,-267000,None,35919000,None,186230000,229670000,35919000
2017-12-31,USD,336927000,845739000,508812000,508812000,80320000,126600000,106411000,256607000,None,None,None,16338000,None,1458000,None,46612000,65440000,98522000,None,-33082000,None,217678000,264290000,-33082000
2018-03-31,USD,252640000,665383000,412743000,412743000,-31773000,122898000,110795000,284413000,None,None,None,16161000,None,4255000,None,581336000,-43679000,-31178000,None,-12501000,None,-27518000,553818000,-12501000
2018-06-30,USD,236733000,692670000,455937000,455937000,-19215000,135930000,110903000,255948000,None,None,None,14353000,None,-28561000,None,43451000,-62129000,-32136000,None,-29993000,None,-47776000,-4325000,-29993000
2018-09-30,USD,353514000,884443000,530929000,530929000,90477000,139500000,116748000,263037000,None,None,None,9689000,None,-47952000,None,313471000,32836000,752000,None,32084000,None,42525000,355996000,32084000
2018-12-31,USD,338363000,832330000,493967000,493967000,81157000,125604000,109985000,257206000,None,None,None,9562000,None,-706000,None,185286000,70889000,1372000,None,69517000,None,80451000,265737000,69517000
2019-03-31,USD,266573000,680882000,414309000,414309000,64047000,75033000,112846000,202526000,None,-7176000,3183000,10359000,None,-3492000,None,120889000,50196000,-11321000,None,61517000,None,60555000,181444000,61517000
2019-06-30,USD,294289000,775598000,481309000,481309000,55226000,88979000,118920000,239063000,None,-8918000,2946000,11864000,None,1835000,None,122270000,45197000,5656000,None,39541000,None,57061000,179331000,39541000
2019-09-30,USD,323582000,806698000,483116000,483116000,112767000,88274000,115614000,210815000,None,-10401000,2292000,12693000,None,1992000,None,111189000,102066000,19028000,None,83038000,None,114688000,225877000,83038000
2019-12-31,USD,368111000,869073000,500962000,500962000,153069000,81205000,122851000,215042000,None,-14026000,2874000,16900000,None,2874000,None,116785000,183191000,21835000,None,151008000,None,200091000,316876000,161356000
2020-03-31,USD,335781000,787772000,451991000,451991000,102154000,85111000,127029000,233627000,None,-14981000,3954000,18935000,None,25564000,None,118687000,64635000,14245000,None,60738000,None,83570000,202257000,50390000
2020-06-30,USD,325789000,787451000,461662000,461662000,92712000,86604000,130071000,233077000,None,-17659000,1190000,18849000,None,23137000,None,122115000,97000000,78000,None,96922000,None,115849000,237964000,96922000
2020-09-30,USD,491550000,1060292000,568742000,568742000,221644000,22768000,156342000,269906000,None,-22214000,1272000,23486000,None,1920000,None,123154000,200078000,63161000,None,136917000,None,223564000,346718000,136917000
2020-12-31,USD,537752000,1094834000,557082000,557082000,299203000,93139000,136697000,238549000,None,-16986000,467000,17453000,None,-58234000,None,124849000,223516000,22481000,None,201035000,None,240969000,365818000,201035000
2021-03-31,USD,528475000,1072730000,544255000,544255000,293068000,104524000,147285000,235407000,None,-15410000,None,15410000,None,9128000,None,85986000,286786000,-11951000,None,298737000,None,302196000,388182000,298737000
2021-06-30,USD,546183000,1110351000,564168000,564168000,297102000,90299000,152079000,249081000,None,-15279000,None,15279000,None,16791000,None,89832000,298614000,12988000,None,285626000,None,313893000,403725000,285626000
2021-09-30,USD,621553000,1255248000,633695000,633695000,362360000,93489000,158377000,259193000,None,-15327000,None,15327000,None,4754000,None,89395000,351787000,32598000,None,319189000,None,367114000,456509000,319189000
2021-12-31,USD,548093000,1113957000,565864000,565864000,296010000,82003000,154435000,252083000,None,-15328000,None,15328000,None,2532000,None,92334000,283214000,66951000,None,216263000,None,298542000,390876000,216263000
2022-03-31,USD,570339000,1166158000,595819000,595819000,270597000,83927000,158745000,299742000,None,-17392000,None,17392000,None,-5736000,None,89854000,247469000,35194000,None,212275000,None,264861000,354715000,212275000
2022-06-30,USD,375250000,1035358000,660108000,660108000,101859000,101815000,168568000,273391000,None,-17252000,None,17252000,None,-5062000,None,85721000,79545000,10661000,None,68884000,None,96797000,182518000,68884000
2022-09-30,USD,538927000,1158057000,619130000,619130000,261562000,109201000,168164000,277365000,None,-16904000,None,16904000,None,2214000,None,84700000,246872000,58257000,None,188615000,None,263776000,348476000,188615000
2022-12-31,USD,268051000,743281000,475230000,475230000,8729000,109850000,149472000,259322000,None,-17066000,None,17066000,None,5562000,None,84187000,-2775000,13156000,None,-15931000,None,14291000,98478000,-15931000
2023-03-31,USD,114714000,632703000,517989000,517989000,-188982000,82954000,163637000,303696000,None,-17241000,None,17241000,None,7210000,None,84240000,-199013000,-60597000,None,-138416000,None,-181772000,-97532000,-138416000
2023-06-30,USD,229070000,651164000,422094000,422094000,-48136000,105423000,163090000,277206000,None,-17261000,None,17261000,None,13716000,None,81012000,-51681000,-8101000,None,-43580000,None,-34420000,46592000,-43580000
2023-09-30,USD,489690000,1103493000,613803000,613803000,151428000,103696000,174947000,338262000,None,-17121000,None,17121000,None,None,None,79274000,139518000,42057000,None,97461000,None,156639000,235913000,97461000
2023-12-31,USD,387878000,1073861000,685983000,685983000,-41569000,86914000,164329000,429447000,None,-17581000,None,17581000,None,None,None,78863000,-43791000,83147000,None,-126938000,None,-26210000,52653000,-126938000
2024-03-31,USD,381857000,940988000,559131000,559131000,29978000,171867000,179883000,351879000,None,-17282000,None,17282000,None,None,None,81784000,29514000,26779000,None,2735000,None,46796000,128580000,2735000
2024-06-30,USD,332304000,886671000,554367000,554367000,4606000,55107000,187602000,327698000,None,-17094000,None,17094000,None,None,None,76150000,-723000,-1137000,None,414000,None,16371000,92521000,414000
2024-09-30,USD,445306000,1046509000,601203000,601203000,9675000,107760000,201050000,435631000,None,-22594000,None,22594000,None,None,None,76081000,2503000,19938000,None,-17435000,None,25097000,101178000,-17435000
2024-12-31,USD,391416000,916317000,524901000,524901000,53025000,90360000,179126000,338391000,None,-18655000,None,18655000,None,None,None,73827000,48896000,7625000,None,41271000,None,67551000,141378000,41271000
2025-03-31,USD,366563000,869474000,502911000,502911000,28221000,171712000,179931000,338342000,None,-19985000,None,19985000,None,None,None,70778000,15223000,-16142000,None,31365000,None,35208000,105986000,31365000
2025-06-30,USD,331802000,818778000,486976000,486976000,30086000,50998000,179244000,301716000,None,-18787000,None,18787000,None,None,None,67460000,31685000,6091000,None,25594000,None,50472000,117932000,25594000
2025-09-30,USD,497088000,1058503000,561415000,561415000,157683000,47680000,198424000,339405000,None,-18483000,None,18483000,None,None,None,66705000,155095000,35492000,None,119603000,None,173578000,240283000,119603000
2025-12-31,USD,464191000,992959000,528768000,528768000,192141000,32007000,178066000,272050000,None,-18024000,None,18024000,None,None,None,61779000,189803000,25741000,None,164062000,None,207827000,269606000,164062000
