fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2016-03-31,USD,159694000,None,None,None,None,537622000,84470000,-20185000,-19119000,None,-96284000,-489550000,None,None,None,None,50000000,50000000,None,None,None,None,-500000000,None,25308000,-425716000,424000,-24202000
2016-06-30,USD,59389000,None,None,None,None,46352000,130440000,-79501000,-30270000,None,-75001000,23154000,None,None,None,None,0,0,None,None,None,None,26000000,None,30594000,7153000,-389000,-5675000
2016-09-30,USD,249998000,None,None,None,None,50825000,119979000,-91419000,18581000,None,-111977000,-102187000,None,None,None,None,0,0,None,None,None,None,-91400000,None,26042000,36185000,351000,11847000
2016-12-31,USD,220362000,None,None,None,None,56109000,136536000,70546000,30840000,None,-136407000,-56043000,None,None,None,None,0,0,None,None,None,None,-67091000,None,16655000,26592000,-1320000,-78638000
2017-03-31,USD,247071000,None,None,None,None,551291000,165747000,63501000,-25593000,None,-167102000,-30570000,None,None,None,None,0,0,None,None,None,None,-50866000,None,15554000,49652000,253000,55908000
2017-06-30,USD,103636000,None,None,None,None,42827000,124428000,-15901000,-40036000,None,-117392000,-19826000,None,None,None,None,0,0,None,None,None,None,-31925000,None,21126000,-32832000,750000,-30624000
2017-09-30,USD,219858000,None,None,None,None,43440000,67791000,-86318000,10250000,None,-97855000,-60237000,None,None,None,None,0,0,None,None,None,None,-57000000,None,23458000,62276000,510000,35919000
2017-12-31,USD,270068000,None,None,None,None,46612000,45439000,11168000,36760000,None,-31124000,27003000,None,None,None,None,0,0,None,None,None,None,-80010000,None,13715000,266458000,511000,-33082000
2018-03-31,USD,258958000,None,None,None,None,581336000,32177000,103957000,-48861000,None,-31038000,-143788000,None,None,None,None,0,0,None,None,None,None,-50972000,None,9859000,84721000,589000,-12501000
2018-06-30,USD,75259000,None,None,None,None,43451000,43564000,-14849000,-29587000,None,-109960000,-555303000,None,None,None,None,0,0,None,None,None,None,-100004000,None,19345000,-592018000,-2014000,-29993000
2018-09-30,USD,214537000,None,None,None,None,313471000,70102000,-131025000,30143000,None,-22795000,32344000,None,None,None,None,631300000,631300000,None,None,None,None,-86678000,None,20905000,223884000,-202000,32084000
2018-12-31,USD,333223000,None,None,None,None,185286000,71961000,71030000,6918000,None,-72707000,-168567000,None,None,None,None,None,None,None,None,None,None,-151993000,None,18624000,91796000,-153000,69517000
2019-03-31,USD,187345000,None,None,None,None,120889000,35310000,42725000,-47064000,None,-42092000,-85138000,None,None,None,None,274050000,274050000,None,None,None,None,-299399000,None,12706000,61318000,1203000,61517000
2019-06-30,USD,257118000,None,None,None,None,122270000,50295000,57298000,6371000,None,-342132000,3866000,None,None,None,None,None,None,None,None,None,None,-100073000,None,24953000,-81432000,-284000,39541000
2019-09-30,USD,173412000,None,None,None,None,111189000,38043000,-78288000,35503000,None,-45171000,-170143000,None,None,None,None,None,None,None,None,None,None,-165032000,None,20876000,-42709000,-807000,83038000
2019-12-31,USD,300721000,None,None,None,None,116785000,40666000,-4176000,2989000,None,-235797000,445425000,None,None,None,None,None,None,None,None,None,None,-125012000,None,16381000,510939000,590000,161356000
2020-03-31,USD,214395000,None,None,None,None,118687000,35100000,46195000,-34611000,None,-482642000,-113589000,None,None,None,None,None,None,None,None,None,None,-125014000,None,13768000,-382568000,-732000,50390000
2020-06-30,USD,214281000,None,None,None,None,122115000,29832000,41029000,-7443000,None,-23347000,229841000,None,None,None,None,306750000,306750000,None,None,None,None,-75039000,None,21859000,421282000,507000,96922000
2020-09-30,USD,280968000,None,None,None,None,123154000,43554000,-159037000,49287000,None,-87978000,670594000,None,None,None,None,900000000,900000000,None,None,None,None,-105009000,None,30048000,863077000,None,136917000
2020-12-31,USD,403675000,None,None,None,None,124849000,36119000,-22046000,-2993000,None,-29972000,-1141323000,None,None,None,None,None,None,None,None,None,None,-160023000,None,19247000,-767620000,None,201035000
2021-03-31,USD,402929000,None,None,None,None,85986000,77455000,48779000,-29461000,None,-77361000,-161035000,None,None,None,None,None,None,None,None,None,None,-175013000,None,18168000,164533000,None,298737000
2021-06-30,USD,341570000,None,None,None,None,89832000,65248000,-35752000,-60314000,None,-227962000,-311379000,None,None,None,None,None,None,None,None,None,None,-300017000,None,25238000,-197771000,None,285626000
2021-09-30,USD,244828000,None,None,None,None,89395000,47312000,-167569000,-26823000,None,-39635000,-251383000,None,None,None,None,None,None,None,None,None,None,-223356000,None,28691000,-46190000,None,319189000
2021-12-31,USD,116965000,None,None,None,None,92334000,50433000,32810000,-103110000,None,-284579000,4249000,None,None,None,None,None,None,None,None,None,None,-302020000,None,19307000,-163365000,None,216263000
2022-03-31,USD,345880000,None,None,None,None,89854000,50473000,62615000,-45949000,None,-43780000,-316997000,None,None,None,None,None,None,None,None,None,None,-326894000,None,10271000,-14897000,None,212275000
2022-06-30,USD,273006000,None,None,None,None,85721000,43452000,33767000,-90147000,None,-38894000,-345943000,None,None,None,None,None,None,None,None,None,None,-350042000,None,35414000,-111831000,None,68884000
2022-09-30,USD,267418000,None,None,None,None,84700000,47002000,-109495000,8431000,None,-45388000,-167014000,None,None,None,None,None,None,None,None,None,None,-160057000,None,31789000,55016000,None,188615000
2022-12-31,USD,237364000,None,None,None,None,84187000,34399000,277551000,-17166000,None,-33076000,-201056000,None,None,None,None,None,None,None,None,None,None,-201633000,None,19708000,3232000,None,-15931000
2023-03-31,USD,65443000,None,None,None,None,84240000,34100000,62958000,17432000,None,-36051000,-139340000,None,None,None,None,None,None,None,None,None,None,-150019000,None,18669000,-109948000,None,-138416000
2023-06-30,USD,44889000,None,None,None,None,81012000,39469000,-3349000,-121682000,None,-3943000,-105185000,None,None,None,None,None,None,None,None,None,None,-100015000,None,38445000,-64239000,None,-43580000
2023-09-30,USD,93009000,None,None,None,None,79274000,28607000,None,75988000,None,-20250000,-109126000,None,None,None,None,None,None,None,None,None,None,-100011000,None,39053000,None,None,97461000
2023-12-31,USD,492947000,None,None,None,None,78863000,26438000,None,111884000,None,902000,-113539000,None,None,None,None,17914000,17914000,None,None,None,None,-100017000,None,21755000,None,None,-126938000
2024-03-31,USD,202344000,None,None,None,None,81784000,32716000,None,26719000,None,-113179000,-131724000,None,None,None,None,None,None,None,None,None,None,-100011000,None,21581000,None,None,2735000
2024-06-30,USD,81085000,None,None,None,None,76150000,38232000,None,-14362000,None,-17185000,-29525000,None,None,None,None,None,None,None,None,None,None,-124928000,None,42366000,None,None,414000
2024-09-30,USD,127846000,None,None,None,None,76081000,33012000,None,16912000,None,-34825000,-79731000,None,None,None,None,None,None,None,None,None,None,-81412000,None,38181000,None,None,-17435000
2024-12-31,USD,214088000,None,None,None,None,73827000,37843000,None,1269000,None,-7074000,-531685000,None,None,None,None,None,None,None,None,None,None,-100015000,None,28384000,None,None,41271000
2025-03-31,USD,199183000,None,None,None,None,70778000,28513000,None,14369000,None,95639000,-43421000,None,None,None,None,None,None,None,None,None,None,-49981000,None,27415000,None,None,31365000
2025-06-30,USD,182945000,None,None,None,None,67460000,37543000,None,4725000,None,-33331000,-6935000,None,None,None,None,None,None,None,None,None,None,-49906000,None,42475000,None,None,25594000
2025-09-30,USD,83990000,None,None,None,None,66705000,41797000,None,33123000,None,-32679000,-113318000,None,None,None,None,None,None,None,None,None,None,-65134000,None,40425000,None,None,119603000
2025-12-31,USD,265432000,None,None,None,None,61779000,28495000,None,73196000,None,4276000,-54196000,None,None,None,None,None,None,None,None,None,None,-17462000,None,26849000,None,None,164062000
