fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1686947000,3791617000,2104670000,2104670000,365296000,1110205000,170184000,1321651000,None,None,None,51930000,None,None,None,240773000,209370000,43054000,None,None,None,261300000,502073000,168935000
2007-12-31,USD,3894100000,9746400000,5852300000,5852300000,1065800000,2549100000,238700000,2828300000,None,None,None,139800000,None,None,None,756800000,881300000,101700000,None,None,None,1021100000,1777900000,761100000
2008-12-31,USD,4242399999,10498000000,6255600000,6255600000,1266300000,2692300000,249100000,2976100000,None,None,None,129900000,None,None,None,792700000,1149600000,160900000,None,None,None,1279500000,2072200000,994200000
2009-12-31,USD,4070300000,10109700000,6039400000,6039400000,1117900000,2668900000,246100000,2952400000,None,None,None,118100000,None,None,None,787300000,927100000,75800000,None,973100000,None,1045200000,1832500000,850300000
2010-12-31,USD,4274700000,10788700000,6118400000,6118400000,1264500000,2826200000,284400000,3010200000,None,None,None,84700000,None,None,None,739700000,1087700000,101600000,None,1133400000,None,1172400000,1912100000,1035600000
2011-12-31,USD,4866600000,11725900000,6692200000,6692200000,1481400000,3126500000,340200000,3385200000,None,None,None,191800000,None,None,None,859600000,1132800000,109400000,None,1019600000,None,1324600000,2184200000,1329900000
2012-12-31,USD,5414300000,12509900000,7095600000,7095600000,1629300000,3354900000,376400000,3785000000,None,None,None,241600000,None,None,None,983700000,1269400000,11000000,None,1258400000,None,1511000000,2494700000,1177900000
2013-12-31,USD,5625700000,13090300000,7464600000,7464600000,1798700000,3446300000,395500000,3827000000,None,None,None,262300000,None,None,None,999900000,1319500000,40400000,None,1279100000,None,1581800000,2581700000,1273300000
2014-12-31,USD,7885500000,16889600000,9004100000,9004100000,2348400000,4896100000,691100000,5537100000,None,None,None,479900000,None,None,None,1684800000,2087199999,191700000,None,1895500000,None,2567100000,4251900000,1894400000
2015-12-31,USD,7838000000,16965400000,9127400000,9127400000,2494500000,4612100000,692300000,5343500000,None,None,264900000,414900000,None,None,None,1688200000,1936400000,-43900000,None,1980300000,None,2351300000,4039500000,1975400000
2016-12-31,USD,8581900000,18274100000,9692200000,9692200000,2858900000,4975900000,754800000,5723000000,None,-421200000,48400000,469600000,None,None,None,1758000000,2023900000,-1400000,None,2025300000,None,2493500000,4251500000,2021800000
2017-12-31,USD,9679000000,20918000000,11239000000,11239000000,3267000000,5492000000,888000000,6412000000,None,-511000000,81000000,592000000,None,None,None,2033000000,2429000000,201000000,None,2228000000,None,3021000000,5054000000,2225000000
2018-12-31,USD,10988000000,24358000000,13370000000,13370000000,3872000000,6057000000,967000000,7116000000,None,-530000000,137000000,667000000,None,None,None,2266000000,3262000000,324000000,None,2938000000,None,3929000000,6195000000,2938000000
2019-12-31,USD,11344000000,25542000000,14198000000,14198000000,4259000000,6144000000,1003000000,7085000000,None,-452000000,224000000,676000000,None,152000000,None,2277000000,4070000000,374000000,None,3696000000,None,4746000000,7023000000,3696000000
2020-12-31,USD,16027000000,32218000000,16191000000,16191000000,7897000000,6930000000,1181000000,8130000000,None,-488000000,488000000,553000000,None,-16000000,None,2325000000,7227000000,850000000,None,6375000000,None,7783000000,10108000000,6375000000
2021-12-31,USD,19634000000,39211000000,19577000000,19577000000,10318000000,6842000000,1406000000,9316000000,None,-493000000,43000000,536000000,None,-655000000,None,2592000000,8837000000,1109000000,None,7728000000,None,9377000000,11969000000,7725000000
2022-12-31,USD,19011000000,44915000000,25904000000,25904000000,8525000000,7127000000,1471000000,10486000000,None,-454000000,272000000,726000000,None,-4000000,None,3381000000,7663000000,703000000,None,6960000000,None,8561000000,11942000000,6950000000
2023-12-31,USD,17562000000,42857000000,25295000000,25295000000,6859000000,8612000000,1337000000,10703000000,None,-534000000,720000000,1375000000,None,None,None,3406000000,6298000000,-284000000,None,5923000000,None,6859000000,6859000000,5995000000
2024-12-31,USD,17728000000,42879000000,25151000000,25151000000,7662000000,8595000000,1390000000,10066000000,None,-312000000,1078000000,1654000000,None,None,None,3108000000,6995000000,657000000,None,6338000000,None,8692000000,11800000000,6335000000
2025-12-31,USD,16778000000,44556000000,27778000000,27778000000,8109000000,7272000000,1397000000,8669000000,None,-426000000,426000000,1419000000,None,None,None,2780000000,7267000000,547000000,None,6721000000,None,8686000000,11466000000,6737000000
