fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,21262238000,3659536000,667434000,667434000,1164465000,1392743000,17602702000,1256727000,None,7511565000,7511565000,8524989000,None,None,48162000,411132000,None,7350411000,2152321000,630815000,None,None,-180281000,5198090000,None,2180705000,None,None,2664003000,916889000,None,13911827000,-246404000,1773410000,424240000,203700000
2007-12-31,USD,21207400000,3665300000,625100000,625100000,1169900000,1450000000,17542100000,1267400000,None,7157800000,7157800000,8713200000,None,None,14100000,406200000,None,6719100000,1901600000,676900000,None,None,149300000,4817500000,None,2045900000,None,None,2195200000,882700000,None,14488300000,-1157300000,2534500000,439300000,443700000
2008-12-31,USD,21090000000,4345900000,1280500000,1280500000,1171400000,1478100000,16744099999,1275300000,None,6423200000,6423200000,8677700000,None,None,7500000,408400000,None,6163400000,1540200000,539500000,None,None,29600000,4623200000,None,2043500000,None,None,2058300000,817700000,None,14926600000,-151300000,3528700000,421800000,434700000
2009-12-31,USD,21600800000,4530900000,1564100000,1564100000,1131400000,1409600000,17094099999,1333400000,None,6337000000,6337000000,8982900000,None,None,7100000,418700000,None,6169900000,1639300000,533600000,None,None,235000000,4554800000,None,2065900000,None,None,2183400000,820000000,555100000,15430900000,-576500000,4350800000,423900000,423034826
2010-12-31,USD,21386800000,4136600000,917100000,917100000,1175100000,1516800000,17250200000,1408600000,None,6041100000,6041100000,9270600000,None,None,8900000,518700000,None,6025800000,1742400000,551000000,None,None,105800000,4283400000,None,2031300000,None,None,2137100000,927300000,562900000,15361000000,-490500000,5386400000,401800000,409400000
2011-12-31,USD,26833700000,4821900000,1016300000,1016300000,1355400000,1763700000,22011800000,1656200000,None,7815900000,7815900000,11988000000,None,None,4300000,707500000,None,11795600000,3089200000,612300000,None,None,1272800000,8682500000,None,5755200000,None,None,7028000000,1035500000,696400000,15038100000,-1837100000,6716300000,406400000,384800000
2012-12-31,USD,27444600000,4834800000,805600000,805600000,1443300000,1804900000,22609800000,1726400000,None,7804500000,7804500000,12474500000,None,None,4300000,776700000,None,11979900000,2093300000,641400000,None,None,93100000,9886599999,None,7031200000,None,None,7124300000,1162300000,808200000,15464700000,-2996800000,7697300000,413500000,366600000
2013-12-31,USD,31863400000,9880700000,5826000000,5826000000,1494500000,1942300000,21982700000,1767400000,None,7071300000,7071300000,12503300000,None,None,8300000,613400000,None,15007300000,3126000000,691500000,None,None,987700000,11881300000,None,9499600000,None,None,10487300000,1247900000,None,16856099999,-412200000,8753300000,369600000,365800000
2014-12-31,USD,42852100000,6539800000,1343500000,1343500000,1859500000,2473600000,36312299999,2426500000,None,14110100000,14110100000,18842600000,None,38500000,28700000,863200000,None,22304000000,5349800000,820700000,None,None,2212400000,16954200000,None,12351600000,2216100000,None,14564000000,1839700000,1171900000,20548100000,-455900000,10406900000,408500000,402300000
2015-12-31,USD,40834300000,5741200000,452100000,452100000,1991700000,2544900000,35093100000,2448800000,None,12758300000,12758300000,18827600000,None,39200000,13600000,752500000,None,19484100000,4146300000,822200000,None,None,1051800000,15337800000,None,11420200000,1002200000,None,12472000000,1741900000,1295000000,21350200000,-1007900000,12142300000,411900000,401900000
