fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2017-09-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,46362849
2017-12-31,USD,66463000,51969000,39035000,39035000,8144000,3581000,14494000,None,None,None,None,None,None,None,None,1209000,None,162376000,12150000,6276000,None,None,3120000,150226000,None,None,None,None,5152000,2754000,None,-95913000,None,-99786000,1000,46362849
2018-03-31,USD,None,39035000,-39035000,-39035000,None,None,-39035000,None,None,None,None,None,None,None,78070000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,52281000,None,None,None,46362849
2018-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,46362849
2018-09-30,USD,112222000,83818000,49780000,49780000,17771000,12079000,28404000,None,None,None,None,None,None,None,None,4188000,None,227914000,47435000,14601000,None,None,48000,180479000,None,None,None,None,30986000,32786000,None,-115692000,None,-122220000,1000,46362849
2018-12-31,USD,133749000,102826000,54271000,54271000,30257000,12626000,30923000,None,None,None,None,None,None,None,None,5672000,None,54809000,24017000,17247000,None,None,44000,30792000,None,None,None,None,30836000,7876000,None,78940000,None,-129672000,5000,46362849
2019-03-31,USD,125157000,92409000,35409000,35409000,34281000,16194000,32748000,None,None,None,None,None,None,None,None,6525000,None,252335000,21942000,11663000,None,None,72000,230393000,None,None,None,None,30889000,10207000,None,-127178000,None,-136321000,1000,57433044
2019-06-30,USD,397061000,361796000,276987000,276987000,42695000,34388000,35265000,None,None,None,None,None,None,None,None,15452000,None,65276000,40403000,25575000,None,None,6066000,24873000,None,None,None,None,30906000,8762000,None,331785000,None,-145762000,6000,39081359
2019-09-30,USD,454841000,418945000,312451000,312451000,60270000,34482000,35896000,None,None,None,None,None,None,None,None,23484000,None,78013000,56192000,38348000,None,None,9147000,21821000,None,None,None,None,30938000,8697000,None,376828000,None,-141663000,6000,66026490
2019-12-31,USD,451923000,403594000,275988000,275988000,81596000,40080000,48329000,None,None,None,None,None,None,None,None,5930000,None,67833000,47697000,26923000,None,None,11072000,20136000,None,None,None,None,30860000,9702000,None,384090000,None,-142115000,6000,61229539
