fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2016-12-31,USD,34935000,24499000,16998000,16998000,6185000,879000,10436000,None,None,None,None,None,None,None,None,437000,None,101508000,5134000,2540000,None,None,683000,96374000,None,None,None,None,3253000,1911000,None,-66573000,None,-69402000,1000,46362849
2017-12-31,USD,66463000,51969000,39035000,39035000,8144000,3581000,14494000,14118000,None,None,None,None,None,None,None,1209000,None,162376000,12150000,6276000,None,None,3120000,150226000,237000,1938000,2977000,None,5152000,2754000,None,-95913000,None,-99786000,1000,46362849
2018-12-31,USD,133749000,102826000,54271000,54271000,30257000,12626000,30923000,30527000,None,None,None,None,None,None,None,5672000,None,54809000,24017000,17247000,None,None,44000,30792000,448000,30388000,None,None,30836000,7876000,None,78940000,None,-129672000,5000,46362849
2019-12-31,USD,451923000,403594000,275988000,275988000,81596000,40080000,48329000,47474000,None,None,None,None,None,None,None,5930000,None,67833000,47697000,26923000,None,None,11144000,20136000,639000,19569000,11000000,None,31208000,9630000,None,384090000,None,-142115000,6000,42274777
2020-12-31,USD,468006000,332226000,159127000,159127000,121717000,35975000,135780000,129869000,None,None,None,None,None,0,None,15407000,None,100909000,88967000,53071000,None,None,28166000,11942000,15108000,None,25000000,None,40108000,7730000,11942000,367097000,None,-194867000,6000,62290445
2021-12-31,USD,1379399000,1052048000,733294000,733294000,241870000,43806000,327351000,253304000,None,None,None,None,None,8023000,None,33078000,None,1246904000,94189000,69040000,None,None,4640000,1152715000,27681000,1129674000,None,None,1157355000,20509000,23041000,132495000,None,-376972000,6000,63172368
2022-12-31,USD,1062224000,606459000,309922000,309922000,235696000,34198000,455765000,344597000,None,None,None,None,None,2325000,None,26643000,None,1265772000,75841000,55300000,None,None,3812000,1189931000,60135000,1133608000,None,None,1193743000,16729000,56323000,-203548000,None,-743109000,6000,63622432
2023-12-31,USD,774450000,372844000,190505000,190505000,130336000,31730000,401606000,None,None,None,None,None,None,1673000,None,20273000,None,1287818000,74354000,56032000,None,None,3677000,1213464000,79599000,1137542000,None,None,1217141000,14645000,None,-513368000,None,-1081253000,6000,64300099
2024-12-31,USD,678146000,286456000,131913000,131913000,113444000,26862000,391690000,None,None,None,None,None,None,1601000,None,14237000,None,1279354000,61453000,37571000,None,None,4125000,1217901000,80550000,1141476000,None,None,1222026000,19757000,None,-601208000,None,-1241531000,8000,66004815
2025-12-31,USD,615633000,342370000,208240000,208240000,84032000,26060000,273263000,None,None,None,None,None,None,1523000,None,24038000,None,615744000,74917000,20525000,None,None,6517000,540827000,87166000,420806000,None,None,507972000,47875000,220000,-111000,None,-1021621000,45000,181324268
