fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2021-09-30,USD,-70602000,None,None,None,None,6689000,52881000,14218000,-28816000,None,-52868000,46000,None,None,None,None,None,None,None,None,None,None,-962000,None,6385000,-123424000,None,-54816000
2021-12-31,USD,-110323000,None,None,None,None,7820000,31660000,5032000,-49109000,None,-43046000,202000,None,None,None,None,None,None,None,None,None,None,-332000,None,6074000,-153167000,None,-80371000
2022-03-31,USD,-165210000,None,None,None,None,8075000,21548000,-9108000,-43043000,None,-21499000,331000,None,None,None,None,None,None,None,None,None,None,-439000,None,9292000,-186378000,None,-100458000
2022-06-30,USD,-70480000,None,None,None,None,8712000,20417000,-21050000,26007000,None,-20489000,166000,None,None,None,None,None,None,None,None,None,None,-330000,None,10306000,-90803000,None,-97134000
2022-09-30,USD,-34657000,None,None,None,None,9733000,17987000,37861000,4625000,None,-28716000,-112000,None,None,None,None,3000,3000,None,None,None,None,-304000,None,9250000,-63485000,None,-101678000
2022-12-31,USD,-49897000,None,None,None,None,9327000,13344000,1360000,14983000,None,-16823000,-109000,None,None,None,None,51000,51000,None,None,None,None,-67000,None,5009000,-66829000,None,-66867000
2023-03-31,USD,-42177000,None,None,None,None,6049000,5302000,-8078000,13779000,None,-6302000,-149000,None,None,None,None,252000,252000,None,None,None,None,-252000,None,9565000,-48628000,None,-59037000
2023-06-30,USD,-46159000,None,None,None,None,7730000,1837000,-8384000,15196000,None,-1771000,-151000,None,None,None,None,69000,69000,None,None,None,None,-85000,None,7748000,-48081000,None,-53505000
2023-09-30,USD,9054000,None,None,None,None,5779000,1428000,None,11495000,None,-1267000,-88000,None,None,None,None,35000,35000,None,None,None,None,-54000,None,6478000,None,None,-70492000
2023-12-31,USD,-28543000,None,None,None,None,30387000,1997000,None,65617000,None,-151000,-162000,None,None,None,None,356000,356000,None,None,None,None,-107000,None,5307000,None,None,-155110000
2024-03-31,USD,-31805000,None,None,None,None,6969000,1197000,None,7162000,None,-302000,-941000,None,None,None,None,None,None,None,None,None,None,-435000,None,6075000,None,None,-54361000
2024-06-30,USD,-16009000,None,None,None,None,5213000,1323000,None,2843000,None,1471000,-107000,None,None,None,None,None,None,None,None,None,None,-104000,None,5773000,None,None,-34479000
2024-09-30,USD,-22047000,None,None,None,None,5300000,2020000,None,-4644000,None,-1179000,-234000,None,None,None,None,None,None,None,None,None,None,-78000,None,5905000,None,None,-26576000
2024-12-31,USD,-28952000,None,None,None,None,5657000,6475000,None,10215000,None,-6222000,47059000,None,None,None,None,None,None,None,None,None,None,-78000,None,6170000,None,None,-44862000
2025-03-31,USD,-26146000,None,None,None,None,7416000,4485000,None,14113000,None,-4137000,-589000,None,None,None,None,None,None,None,None,None,None,-220000,None,5853000,None,None,-52916000
2025-06-30,USD,-33209000,None,None,None,None,8266000,1938000,None,-9404000,None,-1938000,34229000,None,None,None,None,None,None,None,None,None,None,-92000,None,4304000,None,None,-29242000
2025-09-30,USD,-38783000,None,None,None,None,9361000,2907000,None,625000,None,-1916000,54181000,None,None,None,None,None,None,None,None,None,None,-73000,None,3767000,None,None,-110688000
2025-12-31,USD,-51785000,None,None,None,None,7730000,9330000,None,26320000,None,7991000,5581000,None,None,None,None,None,None,None,None,None,None,None,None,17066000,None,None,412756000
2026-03-31,None,-46793000,None,None,None,None,7730000,2978000,None,26320000,None,-2259000,135589000,None,None,None,None,None,None,None,None,None,None,None,None,17066000,None,None,412756000
